docId,sentenceId,tokenId,text,lemma,ner,clID
cs-61,0,1,Pákistán,Pákistán,B-LOC,GPE-Pakistan
cs-61,0,2,osvobodil,,O,
cs-61,0,3,křesťanku,,O,
cs-61,0,4,odsouzenou,,O,
cs-61,0,5,k,,O,
cs-61,0,6,smrti,,O,
cs-61,0,7,za,,O,
cs-61,0,8,rouhání,,O,
cs-61,0,9,.,,O,
cs-61,1,1,Islámští,,O,
cs-61,1,2,duchovní,,O,
cs-61,1,3,svolávají,,O,
cs-61,1,4,věřící,,O,
cs-61,1,5,do,,O,
cs-61,1,6,ulic,,O,
cs-61,2,1,Žena,,O,
cs-61,2,2,",",,O,
cs-61,2,3,která,,O,
cs-61,2,4,byla,,O,
cs-61,2,5,v,,O,
cs-61,2,6,Pákistánu,Pákistán,B-LOC,GPE-Pakistan
cs-61,2,7,odsouzena,,O,
cs-61,2,8,k,,O,
cs-61,2,9,smrti,,O,
cs-61,2,10,za,,O,
cs-61,2,11,rouhání,,O,
cs-61,2,12,",",,O,
cs-61,2,13,byla,,O,
cs-61,2,14,ve,,O,
cs-61,2,15,středu,,O,
cs-61,2,16,odvolacím,,O,
cs-61,2,17,soudem,,O,
cs-61,2,18,zproštěna,,O,
cs-61,2,19,viny,,O,
cs-61,2,20,.,,O,
cs-61,3,1,Asia,Asia,B-PER,PER-Asia-Bibi
cs-61,3,2,Bibi,Bibi,I-PER,PER-Asia-Bibi
cs-61,3,3,byla,,O,
cs-61,3,4,odsouzena,,O,
cs-61,3,5,v,,O,
cs-61,3,6,roce,,O,
cs-61,3,7,2010,,O,
cs-61,3,8,po,,O,
cs-61,3,9,tom,,O,
cs-61,3,10,",",,O,
cs-61,3,11,co,,O,
cs-61,3,12,byla,,O,
cs-61,3,13,obviněna,,O,
cs-61,3,14,z,,O,
cs-61,3,15,urážení,,O,
cs-61,3,16,proroka,,O,
cs-61,3,17,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-61,3,18,během,,O,
cs-61,3,19,hádky,,O,
cs-61,3,20,se,,O,
cs-61,3,21,sousedy,,O,
cs-61,3,22,.,,O,
cs-61,4,1,Žena,,O,
cs-61,4,2,nikdy,,O,
cs-61,4,3,nepřestala,,O,
cs-61,4,4,trvat,,O,
cs-61,4,5,na,,O,
cs-61,4,6,své,,O,
cs-61,4,7,nevině,,O,
cs-61,4,8,.,,O,
cs-61,5,1,Islámábád,Islámábád,B-LOC,GPE-Islamabad
cs-61,5,2,7,,O,
cs-61,5,3,:,,O,
cs-61,5,4,37,,O,
cs-61,5,5,31,,O,
cs-61,5,6,.,,O,
cs-61,5,7,října,,O,
cs-61,5,8,2018,,O,
cs-61,5,9,Zkrácená,,O,
cs-61,5,10,adresa,,O,
cs-61,6,1,Vražda,,O,
cs-61,6,2,kvůli,,O,
cs-61,6,3,slitování,,O,
cs-61,6,4,.,,O,
cs-61,7,1,Případ,,O,
cs-61,7,2,Asie,Asia,B-PER,PER-Asia-Bibi
cs-61,7,3,Bibi,Bibi,I-PER,PER-Asia-Bibi
cs-61,7,4,se,,O,
cs-61,7,5,stal,,O,
cs-61,7,6,velmi,,O,
cs-61,7,7,sledovaným,,O,
cs-61,7,8,po,,O,
cs-61,7,9,tom,,O,
cs-61,7,10,",",,O,
cs-61,7,11,co,,O,
cs-61,7,12,byl,,O,
cs-61,7,13,v,,O,
cs-61,7,14,roce,,O,
cs-61,7,15,2011,,O,
cs-61,7,16,na,,O,
cs-61,7,17,veřejném,,O,
cs-61,7,18,náměstí,,O,
cs-61,7,19,v,,O,
