docId,sentenceId,tokenId,text,lemma,ner,clID
cs-25,0,1,Urážka,,O,
cs-25,0,2,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-25,0,3,?,,O,
cs-25,1,1,Advokát,,O,
cs-25,1,2,uprchl,,O,
cs-25,1,3,ze,,O,
cs-25,1,4,země,,O,
cs-25,1,5,",",,O,
cs-25,1,6,bál,,O,
cs-25,1,7,se,,O,
cs-25,1,8,o,,O,
cs-25,1,9,život,,O,
cs-25,2,1,Právní,,O,
cs-25,2,2,zástupce,,O,
cs-25,2,3,křesťanky,,O,
cs-25,2,4,Asii,Asia,B-PER,PER-Asia-Bibi
cs-25,2,5,Bibiové,Bibiová,I-PER,PER-Asia-Bibi
cs-25,2,6,",",,O,
cs-25,2,7,která,,O,
cs-25,2,8,byla,,O,
cs-25,2,9,před,,O,
cs-25,2,10,osmi,,O,
cs-25,2,11,lety,,O,
cs-25,2,12,odsouzena,,O,
cs-25,2,13,k,,O,
cs-25,2,14,trestu,,O,
cs-25,2,15,smrti,,O,
cs-25,2,16,za,,O,
cs-25,2,17,urážku,,O,
cs-25,2,18,islámského,,O,
cs-25,2,19,proroka,,O,
cs-25,2,20,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-25,2,21,a,,O,
cs-25,2,22,nyní,,O,
cs-25,2,23,zproštěna,,O,
cs-25,2,24,viny,,O,
cs-25,2,25,",",,O,
cs-25,2,26,uprchl,,O,
cs-25,2,27,z,,O,
cs-25,2,28,Pákistánu,Pákistán,B-LOC,GPE-Pakistan
cs-25,2,29,v,,O,
cs-25,2,30,obavách,,O,
cs-25,2,31,o,,O,
cs-25,2,32,svůj,,O,
cs-25,2,33,život,,O,
cs-25,2,34,.,,O,
cs-25,3,1,Saif,Saif,B-PER,PER-Saif-Ul-Malook
cs-25,3,2,Mulúk,Mulúk,I-PER,PER-Saif-Ul-Malook
cs-25,3,3,agentuře,,O,
cs-25,3,4,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
cs-25,3,5,sdělil,,O,
cs-25,3,6,",",,O,
cs-25,3,7,že,,O,
cs-25,3,8,musel,,O,
cs-25,3,9,odejít,,O,
cs-25,3,10,",",,O,
cs-25,3,11,,,O,
cs-25,3,12,mohl,,O,
cs-25,3,13,Bibiovou,Bibiová,B-PER,PER-Asia-Bibi
cs-25,3,14,dále,,O,
cs-25,3,15,zastupovat,,O,
cs-25,3,16,.,,O,
cs-25,4,1,Bibiová,Bibiová,B-PER,PER-Asia-Bibi
cs-25,4,2,byla,,O,
cs-25,4,3,v,,O,
cs-25,4,4,roce,,O,
cs-25,4,5,2010,,O,
cs-25,4,6,odsouzena,,O,
cs-25,4,7,k,,O,
cs-25,4,8,absolutnímu,,O,
cs-25,4,9,trestu,,O,
cs-25,4,10,za,,O,
cs-25,4,11,urážku,,O,
cs-25,4,12,proroka,,O,
cs-25,4,13,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-25,4,14,.,,O,
cs-25,5,1,Pákistánský,Pákistánský,B-ORG,ORG-High-Court-Pakistan
cs-25,5,2,nejvyšší,nejvyšší,I-ORG,ORG-High-Court-Pakistan
cs-25,5,3,soud,soud,I-ORG,ORG-High-Court-Pakistan
cs-25,5,4,ji,,O,
cs-25,5,5,ale,,O,
cs-25,5,6,tento,,O,
cs-25,5,7,týden,,O,
cs-25,5,8,zprostil,,O,
cs-25,5,9,viny,,O,
cs-25,5,10,",",,O,
cs-25,5,11,což,,O,
cs-25,5,12,vyvolalo,,O,
cs-25,5,13,protesty,,O,
cs-25,5,14,radikálních,,O,
cs-25,5,15,muslimů,,O,
cs-25,5,16,po,,O,
cs-25,5,17,celé,,O,
cs-25,5,18,zemi,,O,
cs-25,5,19,.,,O,
cs-25,6,1,Demonstranti,,O,
cs-25,6,2,požadovali,,O,
cs-25,6,3,",",,O,
cs-25,6,4,,,O,
cs-25,6,5,žena,,O,
cs-25,6,6,byla,,O,
cs-25,6,7,veřejně,,O,
cs-25,6,8,oběšena,,O,
cs-25,6,9,",",,O,
cs-25,6,10,a,,O,
cs-25,6,11,domáhali,,O,
cs-25,6,12,se,,O,
cs-25,6,13,rovněž,,O,
cs-25,6,14,trestů,,O,
cs-25,6,15,smrti,,O,
cs-25,6,16,pro,,O,
cs-25,6,17,soudce,,O,
cs-25,6,18,",",,O,
cs-25,6,19,kteří,,O,
cs-25,6,20,vyřkli,,O,
cs-25,6,21,osvobozující,,O,
cs-25,6,22,verdikt,,O,
cs-25,6,23,.,,O,
cs-25,7,1,Pákistánské,,O,
cs-25,7,2,úřady,,O,
cs-25,7,3,poté,,O,
cs-25,7,4,propuštění,,O,
cs-25,7,5,Bibiové,Bibiová,B-PER,PER-Asia-Bibi
cs-25,7,6,odložily,,O,
cs-25,7,7,.,,O,
cs-25,8,1,Pákistánská,,O,
cs-25,8,2,islamistická,,O,
cs-25,8,3,strana,,O,
cs-25,8,4,Tehríke,Tehríke,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
cs-25,8,5,Labajk,Labajk,I-ORG,ORG-Tehreek-e-Labbaik-Pakistan
cs-25,8,6,(,,O,
cs-25,8,7,TLP,TLP,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
cs-25,8,8,),,O,
cs-25,8,9,",",,O,
cs-25,8,10,která,,O,
cs-25,8,11,protesty,,O,
cs-25,8,12,rozpoutala,,O,
cs-25,8,13,",",,O,
cs-25,8,14,nakonec,,O,
cs-25,8,15,uzavřela,,O,
cs-25,8,16,dohodu,,O,
cs-25,8,17,s,,O,
cs-25,8,18,vládou,,O,
cs-25,8,19,",",,O,
cs-25,8,20,podle,,O,
cs-25,8,21,níž,,O,
cs-25,8,22,Bibiová,Bibiová,B-PER,PER-Asia-Bibi
cs-25,8,23,nebude,,O,
cs-25,8,24,smět,,O,
cs-25,8,25,opustit,,O,
cs-25,8,26,zemi,,O,
cs-25,8,27,.,,O,
cs-25,9,1,Advokát,,O,
cs-25,9,2,Mulúk,Mulúk,B-PER,PER-Saif-Ul-Malook
cs-25,9,3,dohodu,,O,
cs-25,9,4,nazval,,O,
cs-25,9,5,"""",,O,
cs-25,9,6,bolestivou,,O,
cs-25,9,7,"""",,O,
cs-25,9,8,.,,O,
cs-25,10,1,"""",,O,
cs-25,10,2,Nemohou,,O,
cs-25,10,3,ani,,O,
cs-25,10,4,provést,,O,
cs-25,10,5,příkaz,,O,
cs-25,10,6,nejvyššího,,O,
cs-25,10,7,soudu,,O,
cs-25,10,8,v,,O,
cs-25,10,9,zemi,,O,
cs-25,10,10,",",,O,
cs-25,10,11,"""",,O,
cs-25,10,12,řekl,,O,
cs-25,10,13,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
cs-25,10,14,",",,O,
cs-25,10,15,než,,O,
cs-25,10,16,nastoupil,,O,
