docId,sentenceId,tokenId,text,lemma,ner,clID
cs-20xx-7,0,1,PÁKISTÁN,Pákistán,B-LOC,GPE-Pakistan
cs-20xx-7,0,2,:,,O,
cs-20xx-7,0,3,Takové,,O,
cs-20xx-7,0,4,spojence,,O,
cs-20xx-7,0,5,nemíti,,O,
cs-20xx-7,1,1,„,,O,
cs-20xx-7,1,2,Pákistánská,,O,
cs-20xx-7,1,3,společnost,,O,
cs-20xx-7,1,4,se,,O,
cs-20xx-7,1,5,nachází,,O,
cs-20xx-7,1,6,na,,O,
cs-20xx-7,1,7,kluzkém,,O,
cs-20xx-7,1,8,sloupu,,O,
cs-20xx-7,1,9,extremismu,,O,
cs-20xx-7,1,10,",",,O,
cs-20xx-7,1,11,“,,O,
cs-20xx-7,1,12,prohlásil,,O,
cs-20xx-7,1,13,Mujeeb,Mujeeb,B-PER,PER-Mujeeb-ur-Rahman
cs-20xx-7,1,14,-,-,I-PER,PER-Mujeeb-ur-Rahman
cs-20xx-7,1,15,ur,ur,I-PER,PER-Mujeeb-ur-Rahman
cs-20xx-7,1,16,-,-,I-PER,PER-Mujeeb-ur-Rahman
cs-20xx-7,1,17,Rahman,Rahman,I-PER,PER-Mujeeb-ur-Rahman
cs-20xx-7,1,18,",",,O,
cs-20xx-7,1,19,významný,,O,
cs-20xx-7,1,20,jurista,,O,
cs-20xx-7,1,21,tamějšího,,O,
cs-20xx-7,1,22,Nejvyššího,,O,
cs-20xx-7,1,23,soudu,,O,
cs-20xx-7,1,24,(,,O,
cs-20xx-7,1,25,“,,O,
cs-20xx-7,1,26,Destroying,,O,
cs-20xx-7,1,27,Pakistan,Pakistan,B-LOC,GPE-Pakistan
cs-20xx-7,1,28,",",,O,
cs-20xx-7,1,29,“,,O,
cs-20xx-7,1,30,The,The,B-PRO,PRO-The-Weekly-Standard-Magazine
cs-20xx-7,1,31,Weekly,Weekly,I-PRO,PRO-The-Weekly-Standard-Magazine
cs-20xx-7,1,32,Standard,Standard,I-PRO,PRO-The-Weekly-Standard-Magazine
cs-20xx-7,1,33,",",,O,
cs-20xx-7,1,34,3,,O,
cs-20xx-7,1,35,.11.2014,,O,
cs-20xx-7,1,36,),,O,
cs-20xx-7,1,37,",",,O,
cs-20xx-7,1,38,což,,O,
cs-20xx-7,1,39,učinil,,O,
cs-20xx-7,1,40,ve,,O,
cs-20xx-7,1,41,Washingtonu,Washington,B-LOC,GPE-WashingtonDC
cs-20xx-7,1,42,",",,O,
cs-20xx-7,1,43,nikoliv,,O,
cs-20xx-7,1,44,v,,O,
cs-20xx-7,1,45,domácím,,O,
cs-20xx-7,1,46,prostředí,,O,
cs-20xx-7,1,47,.,,O,
cs-20xx-7,2,1,Tam,,O,
cs-20xx-7,2,2,se,,O,
cs-20xx-7,2,3,situace,,O,
cs-20xx-7,2,4,důkladně,,O,
cs-20xx-7,2,5,zhoršila,,O,
cs-20xx-7,2,6,:,,O,
cs-20xx-7,2,7,neméně,,O,
cs-20xx-7,2,8,děsivé,,O,
cs-20xx-7,2,9,v,,O,
cs-20xx-7,2,10,porovnání,,O,
cs-20xx-7,2,11,s,,O,
cs-20xx-7,2,12,hororem,,O,
cs-20xx-7,2,13,dekapitace,,O,
cs-20xx-7,2,14,obětí,,O,
cs-20xx-7,2,15,včetně,,O,
cs-20xx-7,2,16,dětí,,O,
cs-20xx-7,2,17,",",,O,
cs-20xx-7,2,18,je,,O,
cs-20xx-7,2,19,hřích,,O,
cs-20xx-7,2,20,blasphemy,,O,
cs-20xx-7,2,21,",",,O,
cs-20xx-7,2,22,do,,O,
cs-20xx-7,2,23,češtiny,,O,
cs-20xx-7,2,24,přeloženo,,O,
cs-20xx-7,2,25,jako,,O,
cs-20xx-7,2,26,„rouhání“,,O,
cs-20xx-7,2,27,.,,O,
cs-20xx-7,3,1,V,,O,
cs-20xx-7,3,2,říjnu,,O,
cs-20xx-7,3,3,tohoto,,O,
cs-20xx-7,3,4,roku,,O,
cs-20xx-7,3,5,odvolací,,O,
cs-20xx-7,3,6,soud,,O,
cs-20xx-7,3,7,potvrdil,,O,
cs-20xx-7,3,8,rozsudek,,O,
cs-20xx-7,3,9,smrti,,O,
cs-20xx-7,3,10,nad,,O,
cs-20xx-7,3,11,Pákistánkou,Pákistánka,B-PER,GPE-Pakistan
cs-20xx-7,3,12,Asia,Asia,B-PER,PER-Asia-Bibi
cs-20xx-7,3,13,Bibi,Bibi,I-PER,PER-Asia-Bibi
cs-20xx-7,3,14,",",,O,
cs-20xx-7,3,15,křesťanskou,,O,
cs-20xx-7,3,16,matkou,,O,
cs-20xx-7,3,17,pěti,,O,
cs-20xx-7,3,18,dětí,,O,
cs-20xx-7,3,19,",",,O,
cs-20xx-7,3,20,kterou,,O,
cs-20xx-7,3,21,při,,O,
cs-20xx-7,3,22,polních,,O,
cs-20xx-7,3,23,pracích,,O,
cs-20xx-7,3,24,spolupracovník,,O,
cs-20xx-7,3,25,udal,,O,
cs-20xx-7,3,26,pro,,O,
cs-20xx-7,3,27,zločin,,O,
cs-20xx-7,3,28,onoho,,O,
cs-20xx-7,3,29,rouhání,,O,
cs-20xx-7,3,30,",",,O,
cs-20xx-7,3,31,jehož,,O,
cs-20xx-7,3,32,se,,O,
cs-20xx-7,3,33,měla,,O,
cs-20xx-7,3,34,dopustit,,O,
cs-20xx-7,3,35,urážkou,,O,
cs-20xx-7,3,36,proroka,,O,
cs-20xx-7,3,37,islámu,,O,
cs-20xx-7,3,38,.,,O,
cs-20xx-7,4,1,Žádný,,O,
cs-20xx-7,4,2,důkaz,,O,
cs-20xx-7,4,3,u,,O,
cs-20xx-7,4,4,soudu,,O,
cs-20xx-7,4,5,předložen,,O,
cs-20xx-7,4,6,nebyl,,O,
cs-20xx-7,4,7,",",,O,
cs-20xx-7,4,8,poněvadž,,O,
cs-20xx-7,4,9,jakákoliv,,O,
cs-20xx-7,4,10,učiněná,,O,
cs-20xx-7,4,11,zmínka,,O,
cs-20xx-7,4,12,",",,O,
cs-20xx-7,4,13,svědectví,,O,
cs-20xx-7,4,14,o,,O,
cs-20xx-7,4,15,aktu,,O,
cs-20xx-7,4,16,rouhání,,O,
cs-20xx-7,4,17,je,,O,
cs-20xx-7,4,18,sama,,O,
cs-20xx-7,4,19,o,,O,
cs-20xx-7,4,20,sobě,,O,
cs-20xx-7,4,21,spácháním,,O,
cs-20xx-7,4,22,takového,,O,
cs-20xx-7,4,23,zločinu,,O,
cs-20xx-7,4,24,.,,O,
cs-20xx-7,5,1,Dva,,O,
cs-20xx-7,5,2,stateční,,O,
cs-20xx-7,5,3,politici,,O,
cs-20xx-7,5,4,-,,O,
cs-20xx-7,5,5,guvernér,,O,
cs-20xx-7,5,6,státu,,O,
cs-20xx-7,5,7,Punjabu,Punjab,B-LOC,GPE-Punjab
cs-20xx-7,5,8,a,,O,
cs-20xx-7,5,9,federální,,O,
cs-20xx-7,5,10,ministr,,O,
cs-20xx-7,5,11,pro,,O,
cs-20xx-7,5,12,záležitosti,,O,
cs-20xx-7,5,13,menšin,,O,
cs-20xx-7,5,14,-,,O,
cs-20xx-7,5,15,podali,,O,
cs-20xx-7,5,16,odvolání,,O,
cs-20xx-7,5,17,ve,,O,
cs-20xx-7,5,18,prospěch,,O,
cs-20xx-7,5,19,obviněné,,O,
cs-20xx-7,5,20,.,,O,
cs-20xx-7,6,1,S,,O,
cs-20xx-7,6,2,výsledkem,,O,
cs-20xx-7,6,3,",",,O,
cs-20xx-7,6,4,že,,O,
cs-20xx-7,6,5,oba,,O,
cs-20xx-7,6,6,byli,,O,
cs-20xx-7,6,7,zavražděni,,O,
cs-20xx-7,6,8,.,,O,
cs-20xx-7,7,1,Obvinění,,O,
cs-20xx-7,7,2,z,,O,
cs-20xx-7,7,3,hrdelního,,O,
cs-20xx-7,7,4,zločinu,,O,
cs-20xx-7,7,5,rouhání,,O,
cs-20xx-7,7,6,dřív,,O,
cs-20xx-7,7,7,postihovalo,,O,
cs-20xx-7,7,8,téměř,,O,
cs-20xx-7,7,9,výlučně,,O,
cs-20xx-7,7,10,křesťany,,O,
cs-20xx-7,7,11,(,,O,
cs-20xx-7,7,12,pouhá,,O,
cs-20xx-7,7,13,dvě,,O,
cs-20xx-7,7,14,procenta,,O,
cs-20xx-7,7,15,národa,,O,
cs-20xx-7,7,16,),,O,
cs-20xx-7,7,17,.,,O,
cs-20xx-7,8,1,Sebemenší,,O,
cs-20xx-7,8,2,fáma,,O,
cs-20xx-7,8,3,",",,O,
cs-20xx-7,8,4,že,,O,
cs-20xx-7,8,5,někde,,O,
cs-20xx-7,8,6,snad,,O,
cs-20xx-7,8,7,došlo,,O,
cs-20xx-7,8,8,ke,,O,
cs-20xx-7,8,9,zničení,,O,
cs-20xx-7,8,10,či,,O,
cs-20xx-7,8,11,pouhému,,O,
cs-20xx-7,8,12,poškození,,O,
cs-20xx-7,8,13,kopie,,O,
cs-20xx-7,8,14,koránu,,O,
cs-20xx-7,8,15,dovede,,O,
cs-20xx-7,8,16,rozběsnit,,O,
cs-20xx-7,8,17,davy,,O,
cs-20xx-7,8,18,",",,O,
cs-20xx-7,8,19,s,,O,
cs-20xx-7,8,20,následným,,O,
cs-20xx-7,8,21,pogromem,,O,
cs-20xx-7,8,22,.,,O,
cs-20xx-7,9,1,Tento,,O,
cs-20xx-7,9,2,druh,,O,
cs-20xx-7,9,3,obvinění,,O,
cs-20xx-7,9,4,ale,,O,
cs-20xx-7,9,5,začíná,,O,
cs-20xx-7,9,6,hrozit,,O,
cs-20xx-7,9,7,i,,O,
cs-20xx-7,9,8,rostoucímu,,O,
cs-20xx-7,9,9,množství,,O,
cs-20xx-7,9,10,muslimů,,O,
cs-20xx-7,9,11,.,,O,
cs-20xx-7,10,1,(,,O,
cs-20xx-7,10,2,Ani,,O,
cs-20xx-7,10,3,k,,O,
cs-20xx-7,10,4,jednomu,,O,
cs-20xx-7,10,5,takovému,,O,
cs-20xx-7,10,6,případu,,O,
cs-20xx-7,10,7,nedošlo,,O,
