docId,sentenceId,tokenId,text,lemma,ner,clID
cs-96,0,1,Manžel,,O,
cs-96,0,2,pákistánské,,O,
cs-96,0,3,křesťanky,,O,
cs-96,0,4,Asie,Asia,B-PER,PER-Asia-Bibi
cs-96,0,5,Bibiové,Bibiová,I-PER,PER-Asia-Bibi
cs-96,0,6,požádal,,O,
cs-96,0,7,o,,O,
cs-96,0,8,pomoc,,O,
cs-96,0,9,britskou,,O,
cs-96,0,10,premiérku,,O,
cs-96,0,11,Theresu,Theresa,B-PER,PER-Theresa-May
cs-96,0,12,Mayovou,Mayová,I-PER,PER-Theresa-May
cs-96,0,13,a,,O,
cs-96,0,14,představitele,,O,
cs-96,0,15,USA,USA,B-LOC,GPE-USA
cs-96,0,16,a,,O,
cs-96,0,17,Kanady,Kanada,B-LOC,GPE-Canada
cs-96,0,18,.,,O,
cs-96,1,1,Bibiová,Bibiová,B-PER,PER-Asia-Bibi
cs-96,1,2,si,,O,
cs-96,1,3,v,,O,
cs-96,1,4,roce,,O,
cs-96,1,5,2010,,O,
cs-96,1,6,za,,O,
cs-96,1,7,urážku,,O,
cs-96,1,8,islámského,,O,
cs-96,1,9,proroka,,O,
cs-96,1,10,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-96,1,11,vyslechla,,O,
cs-96,1,12,rozsudek,,O,
cs-96,1,13,smrti,,O,
cs-96,1,14,",",,O,
cs-96,1,15,nejvyšší,,O,
cs-96,1,16,soud,,O,
cs-96,1,17,ji,,O,
cs-96,1,18,ale,,O,
cs-96,1,19,tento,,O,
cs-96,1,20,týden,,O,
cs-96,1,21,prohlásil,,O,
cs-96,1,22,za,,O,
cs-96,1,23,nevinnou,,O,
cs-96,1,24,.,,O,
cs-96,2,1,Křesťanka,,O,
cs-96,2,2,chtěla,,O,
cs-96,2,3,ze,,O,
cs-96,2,4,země,,O,
cs-96,2,5,odjet,,O,
cs-96,2,6,",",,O,
cs-96,2,7,úřady,,O,
cs-96,2,8,ji,,O,
cs-96,2,9,ale,,O,
cs-96,2,10,nemohly,,O,
cs-96,2,11,pustit,,O,
cs-96,2,12,",",,O,
cs-96,2,13,jelikož,,O,
cs-96,2,14,věřící,,O,
cs-96,2,15,při,,O,
cs-96,2,16,vyhrocených,,O,
cs-96,2,17,demonstracích,,O,
cs-96,2,18,požadovali,,O,
cs-96,2,19,její,,O,
cs-96,2,20,veřejné,,O,
cs-96,2,21,oběšení,,O,
cs-96,2,22,a,,O,
cs-96,2,23,zabití,,O,
cs-96,2,24,soudců,,O,
cs-96,2,25,.,,O,
