docId,sentenceId,tokenId,text,lemma,ner,clID
cs-20xx-11,0,1,Děsivé,,O,
cs-20xx-11,0,2,a,,O,
cs-20xx-11,0,3,šokující,,O,
cs-20xx-11,0,4,pákistánské,,O,
cs-20xx-11,0,5,praktiky,,O,
cs-20xx-11,0,6,?,,O,
cs-20xx-11,1,1,Europoslanec,,O,
cs-20xx-11,1,2,prozradil,,O,
cs-20xx-11,1,3,víc,,O,
cs-20xx-11,2,1,Vesničanky,,O,
cs-20xx-11,2,2,tento,,O,
cs-20xx-11,2,3,čin,,O,
cs-20xx-11,2,4,to,,O,
cs-20xx-11,2,5,označily,,O,
cs-20xx-11,2,6,za,,O,
cs-20xx-11,2,7,rouhačství,,O,
cs-20xx-11,2,8,",",,O,
cs-20xx-11,2,9,resp,,O,
cs-20xx-11,2,10,.,,O,
cs-20xx-11,2,11,urážku,,O,
cs-20xx-11,2,12,proroka,,O,
cs-20xx-11,2,13,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-20xx-11,2,14,",",,O,
cs-20xx-11,2,15,a,,O,
cs-20xx-11,2,16,ženě,,O,
cs-20xx-11,2,17,za,,O,
cs-20xx-11,2,18,to,,O,
cs-20xx-11,2,19,hrozí,,O,
cs-20xx-11,2,20,trest,,O,
cs-20xx-11,2,21,smrti,,O,
cs-20xx-11,2,22,oběšením,,O,
cs-20xx-11,2,23,.,,O,
cs-20xx-11,3,1,Jak,,O,
cs-20xx-11,3,2,upozorňuje,,O,
cs-20xx-11,3,3,Zdechovský,Zdechovský,B-PER,PER-Tomas-Zdechovsky
cs-20xx-11,3,4,",",,O,
cs-20xx-11,3,5,zní,,O,
cs-20xx-11,3,6,to,,O,
cs-20xx-11,3,7,absurdně,,O,
cs-20xx-11,3,8,",",,O,
cs-20xx-11,3,9,ale,,O,
cs-20xx-11,3,10,bohužel,,O,
cs-20xx-11,3,11,je,,O,
cs-20xx-11,3,12,to,,O,
cs-20xx-11,3,13,pravda,,O,
cs-20xx-11,3,14,.,,O,
cs-20xx-11,4,1,Připomíná,,O,
cs-20xx-11,4,2,",",,O,
cs-20xx-11,4,3,že,,O,
cs-20xx-11,4,4,děsivé,,O,
cs-20xx-11,4,5,a,,O,
cs-20xx-11,4,6,šokující,,O,
cs-20xx-11,4,7,praktiky,,O,
cs-20xx-11,4,8,přítomné,,O,
cs-20xx-11,4,9,uvnitř,,O,
cs-20xx-11,4,10,pákistánské,,O,
cs-20xx-11,4,11,justice,,O,
cs-20xx-11,4,12,můžeme,,O,
cs-20xx-11,4,13,vidět,,O,
cs-20xx-11,4,14,ze,,O,
cs-20xx-11,4,15,svědectví,,O,
cs-20xx-11,4,16,této,,O,
cs-20xx-11,4,17,statečné,,O,
cs-20xx-11,4,18,pákistánské,,O,
cs-20xx-11,4,19,křesťanky,,O,
cs-20xx-11,4,20,.,,O,
cs-20xx-11,5,1,Asia,Asia,B-PER,PER-Asia-Bibi
cs-20xx-11,5,2,Bibi,Bibová,I-PER,PER-Asia-Bibi
cs-20xx-11,5,3,popisuje,,O,
cs-20xx-11,5,4,chvíli,,O,
cs-20xx-11,5,5,",",,O,
cs-20xx-11,5,6,kdy,,O,
cs-20xx-11,5,7,si,,O,
cs-20xx-11,5,8,vyslechla,,O,
cs-20xx-11,5,9,svůj,,O,
cs-20xx-11,5,10,verdikt,,O,
cs-20xx-11,5,11,",",,O,
cs-20xx-11,5,12,následovně,,O,
cs-20xx-11,5,13,:,,O,
cs-20xx-11,5,14,"""",,O,
cs-20xx-11,5,15,Plakala,,O,
cs-20xx-11,5,16,jsem,,O,
cs-20xx-11,5,17,osamoceně,,O,
cs-20xx-11,5,18,a,,O,
cs-20xx-11,5,19,zakrývala,,O,
cs-20xx-11,5,20,si,,O,
cs-20xx-11,5,21,hlavu,,O,
cs-20xx-11,5,22,rukama,,O,
cs-20xx-11,5,23,.,,O,
cs-20xx-11,6,1,Nemůžu,,O,
cs-20xx-11,6,2,už,,O,
cs-20xx-11,6,3,déle,,O,
cs-20xx-11,6,4,snášet,,O,
cs-20xx-11,6,5,pohled,,O,
cs-20xx-11,6,6,na,,O,
cs-20xx-11,6,7,lidi,,O,
cs-20xx-11,6,8,plné,,O,
cs-20xx-11,6,9,nenávisti,,O,
cs-20xx-11,6,10,aplaudující,,O,
cs-20xx-11,6,11,zabití,,O,
cs-20xx-11,6,12,nebohé,,O,
cs-20xx-11,6,13,dělnice,,O,
cs-20xx-11,6,14,na,,O,
cs-20xx-11,6,15,farmě,,O,
cs-20xx-11,6,16,.,,O,
cs-20xx-11,7,1,Už,,O,
cs-20xx-11,7,2,je,,O,
cs-20xx-11,7,3,nevidím,,O,
cs-20xx-11,7,4,",",,O,
cs-20xx-11,7,5,ale,,O,
cs-20xx-11,7,6,stále,,O,
cs-20xx-11,7,7,je,,O,
cs-20xx-11,7,8,slyším,,O,
cs-20xx-11,7,9,",",,O,
cs-20xx-11,7,10,dav,,O,
cs-20xx-11,7,11,tleskající,,O,
cs-20xx-11,7,12,soudci,,O,
cs-20xx-11,7,13,ve,,O,
cs-20xx-11,7,14,stoje,,O,
cs-20xx-11,7,15,a,,O,
cs-20xx-11,7,16,skandující,,O,
cs-20xx-11,7,17,:,,O,
cs-20xx-11,7,18,',,O,
cs-20xx-11,7,19,Zabte,,O,
cs-20xx-11,7,20,ji,,O,
cs-20xx-11,7,21,!,,O,
cs-20xx-11,8,1,Zabte,,O,
cs-20xx-11,8,2,ji,,O,
cs-20xx-11,8,3,!,,O,
cs-20xx-11,9,1,Allahu,Allah,B-PER,PER-Allah
cs-20xx-11,9,2,Akbar,,O,
cs-20xx-11,9,3,!,,O,
cs-20xx-11,9,4,',,O,
cs-20xx-11,9,5,Budovu,,O,
cs-20xx-11,9,6,soudu,,O,
cs-20xx-11,9,7,zaplavil,,O,
cs-20xx-11,9,8,euforický,,O,
cs-20xx-11,9,9,dav,,O,
cs-20xx-11,9,10,",",,O,
cs-20xx-11,9,11,který,,O,
cs-20xx-11,9,12,vtrhl,,O,
cs-20xx-11,9,13,do,,O,
cs-20xx-11,9,14,dveří,,O,
cs-20xx-11,9,15,a,,O,
cs-20xx-11,9,16,skandoval,,O,
cs-20xx-11,9,17,:,,O,
cs-20xx-11,9,18,„,,O,
cs-20xx-11,9,19,Pomstu,,O,
cs-20xx-11,9,20,pro,,O,
cs-20xx-11,9,21,svatého,,O,
cs-20xx-11,9,22,proroka,,O,
cs-20xx-11,9,23,!,,O,
cs-20xx-11,10,1,Alláh,Alláh,B-PER,PER-Allah
cs-20xx-11,10,2,je,,O,
cs-20xx-11,10,3,veliký,,O,
cs-20xx-11,10,4,!,,O,
cs-20xx-11,11,1,Hodili,,O,
cs-20xx-11,11,2,mě,,O,
cs-20xx-11,11,3,do,,O,
cs-20xx-11,11,4,dodávky,,O,
cs-20xx-11,11,5,jako,,O,
cs-20xx-11,11,6,koš,,O,
cs-20xx-11,11,7,na,,O,
cs-20xx-11,11,8,odpadky,,O,
cs-20xx-11,11,9,.,,O,
cs-20xx-11,12,1,V,,O,
cs-20xx-11,12,2,jejich,,O,
cs-20xx-11,12,3,očích,,O,
cs-20xx-11,12,4,jsem,,O,
cs-20xx-11,12,5,ztratila,,O,
cs-20xx-11,12,6,veškerou,,O,
cs-20xx-11,12,7,lidskost,,O,
cs-20xx-11,12,8,.,,O,
cs-20xx-11,12,9,"""",,O,
cs-20xx-11,13,1,"""",,O,
cs-20xx-11,13,2,Život,,O,
cs-20xx-11,13,3,této,,O,
cs-20xx-11,13,4,ženy,,O,
cs-20xx-11,13,5,visí,,O,
cs-20xx-11,13,6,na,,O,
cs-20xx-11,13,7,vlásku,,O,
cs-20xx-11,13,8,.,,O,
cs-20xx-11,14,1,Asia,Asia,B-PER,PER-Asia-Bibi
cs-20xx-11,14,2,Bibi,Bibová,I-PER,PER-Asia-Bibi
cs-20xx-11,14,3,vede,,O,
cs-20xx-11,14,4,už,,O,
cs-20xx-11,14,5,čtyři,,O,
cs-20xx-11,14,6,roky,,O,
cs-20xx-11,14,7,bitvu,,O,
cs-20xx-11,14,8,s,,O,
cs-20xx-11,14,9,pákistánskými,,O,
cs-20xx-11,14,10,soudy,,O,
cs-20xx-11,14,11,a,,O,
cs-20xx-11,14,12,spasit,,O,
cs-20xx-11,14,13,ji,,O,
