docId,sentenceId,tokenId,text,lemma,ner,clID
cs-2019-4,0,1,Asia,Asia,B-PER,PER-Asia-Bibi
cs-2019-4,0,2,Bibiová,Bibiová,I-PER,PER-Asia-Bibi
cs-2019-4,0,3,je,,O,
cs-2019-4,0,4,zproštěna,,O,
cs-2019-4,0,5,viny,,O,
cs-2019-4,0,6,.,,O,
cs-2019-4,1,1,Pákistánský,,O,
cs-2019-4,1,2,soud,,O,
cs-2019-4,1,3,odmítl,,O,
cs-2019-4,1,4,petici,,O,
cs-2019-4,1,5,islamistů,,O,
cs-2019-4,1,6,",",,O,
cs-2019-4,1,7,kteří,,O,
cs-2019-4,1,8,žádali,,O,
cs-2019-4,1,9,její,,O,
cs-2019-4,1,10,popravu,,O,
cs-2019-4,2,1,Pákistánský,Pákistánský,B-ORG,ORG-High-Court-Pakistan
cs-2019-4,2,2,nejvyšší,nejvyšší,I-ORG,ORG-High-Court-Pakistan
cs-2019-4,2,3,soud,soud,I-ORG,ORG-High-Court-Pakistan
cs-2019-4,2,4,v,,O,
cs-2019-4,2,5,úterý,,O,
cs-2019-4,2,6,potvrdil,,O,
cs-2019-4,2,7,osvobození,,O,
cs-2019-4,2,8,křesťanky,,O,
cs-2019-4,2,9,Asii,Asia,B-PER,PER-Asia-Bibi
cs-2019-4,2,10,Bibiové,Bibiová,I-PER,PER-Asia-Bibi
cs-2019-4,2,11,",",,O,
cs-2019-4,2,12,která,,O,
cs-2019-4,2,13,byla,,O,
cs-2019-4,2,14,v,,O,
cs-2019-4,2,15,roce,,O,
cs-2019-4,2,16,2010,,O,
cs-2019-4,2,17,odsouzena,,O,
cs-2019-4,2,18,k,,O,
cs-2019-4,2,19,trestu,,O,
cs-2019-4,2,20,smrti,,O,
cs-2019-4,2,21,za,,O,
cs-2019-4,2,22,údajnou,,O,
cs-2019-4,2,23,urážku,,O,
cs-2019-4,2,24,islámského,,O,
cs-2019-4,2,25,proroka,,O,
cs-2019-4,2,26,Mohameda,Mohamed,B-PER,PER-Prophet-Muhammad
cs-2019-4,2,27,.,,O,
cs-2019-4,3,1,Učinil,,O,
cs-2019-4,3,2,tak,,O,
cs-2019-4,3,3,odmítnutím,,O,
cs-2019-4,3,4,petice,,O,
cs-2019-4,3,5,",",,O,
cs-2019-4,3,6,v,,O,
cs-2019-4,3,7,níž,,O,
cs-2019-4,3,8,radikální,,O,
cs-2019-4,3,9,islamisté,,O,
cs-2019-4,3,10,požadovali,,O,
cs-2019-4,3,11,",",,O,
cs-2019-4,3,12,,,O,
cs-2019-4,3,13,byla,,O,
cs-2019-4,3,14,žena,,O,
cs-2019-4,3,15,popravena,,O,
cs-2019-4,3,16,.,,O,
cs-2019-4,4,1,Podle,,O,
cs-2019-4,4,2,nejvyššího,,O,
cs-2019-4,4,3,soudu,,O,
cs-2019-4,4,4,petice,,O,
cs-2019-4,4,5,neprokázala,,O,
cs-2019-4,4,6,žádnou,,O,
cs-2019-4,4,7,chybu,,O,
cs-2019-4,4,8,v,,O,
cs-2019-4,4,9,říjnovém,,O,
cs-2019-4,4,10,rozsudku,,O,
cs-2019-4,4,11,",",,O,
cs-2019-4,4,12,který,,O,
cs-2019-4,4,13,Bibiovou,Bibiová,B-PER,PER-Asia-Bibi
cs-2019-4,4,14,osvobodil,,O,
cs-2019-4,4,15,.,,O,
cs-2019-4,5,1,Asia,Asia,B-PER,PER-Asia-Bibi
cs-2019-4,5,2,Bibiová,Bibiová,I-PER,PER-Asia-Bibi
cs-2019-4,5,3,byla,,O,
cs-2019-4,5,4,zatčena,,O,
cs-2019-4,5,5,v,,O,
cs-2019-4,5,6,roce,,O,
cs-2019-4,5,7,2009,,O,
cs-2019-4,5,8,po,,O,
cs-2019-4,5,9,hádce,,O,
cs-2019-4,5,10,s,,O,
cs-2019-4,5,11,muslimskými,,O,
cs-2019-4,5,12,ženami,,O,
cs-2019-4,5,13,",",,O,
cs-2019-4,5,14,které,,O,
cs-2019-4,5,15,následně,,O,
cs-2019-4,5,16,tvrdily,,O,
cs-2019-4,5,17,",",,O,
cs-2019-4,5,18,že,,O,
cs-2019-4,5,19,urazila,,O,
cs-2019-4,5,20,proroka,,O,
cs-2019-4,5,21,.,,O,
cs-2019-4,6,1,O,,O,
cs-2019-4,6,2,rok,,O,
cs-2019-4,6,3,později,,O,
cs-2019-4,6,4,ji,,O,
cs-2019-4,6,5,soud,,O,
cs-2019-4,6,6,uznal,,O,
cs-2019-4,6,7,vinnou,,O,
cs-2019-4,6,8,a,,O,
cs-2019-4,6,9,vzhledem,,O,
cs-2019-4,6,10,k,,O,
cs-2019-4,6,11,tomu,,O,
cs-2019-4,6,12,",",,O,
cs-2019-4,6,13,že,,O,
cs-2019-4,6,14,v,,O,
cs-2019-4,6,15,Pákistánu,Pákistán,B-LOC,GPE-Pakistan
cs-2019-4,6,16,se,,O,
cs-2019-4,6,17,urážka,,O,
cs-2019-4,6,18,islámu,,O,
cs-2019-4,6,19,trestá,,O,
cs-2019-4,6,20,smrtí,,O,
cs-2019-4,6,21,",",,O,
cs-2019-4,6,22,ji,,O,
cs-2019-4,6,23,poslal,,O,
cs-2019-4,6,24,na,,O,
cs-2019-4,6,25,popraviště,,O,
cs-2019-4,6,26,.,,O,
cs-2019-4,7,1,",",,O,
cs-2019-4,7,2,který,,O,
cs-2019-4,7,3,dospěl,,O,
cs-2019-4,7,4,k,,O,
cs-2019-4,7,5,závěru,,O,
cs-2019-4,7,6,",",,O,
cs-2019-4,7,7,že,,O,
cs-2019-4,7,8,žalobci,,O,
