docId,sentenceId,tokenId,text,lemma,ner,clID
209,0,1,Ravno,,O,
209,0,2,Do,,O,
209,0,3,Dna,,O,
209,0,4,Amy,amy,B-PER,50206
209,1,1,Schumer,schumer,I-PER,50206
209,1,2,:,,O,
209,1,3,Napustit,,O,
209,1,4,ću,,O,
209,1,5,zemlju,,O,
209,1,6,ako,,O,
209,1,7,Donald,donald,B-PER,1
209,1,8,Trump,trump,B-PER,1
209,1,9,bude,,O,
209,1,10,izabran,,O,
209,1,11,za,,O,
209,1,12,predsjednika,,O,
209,2,1,“,,O,
209,2,2,Moj,,O,
209,2,3,će,,O,
209,2,4,se,,O,
209,2,5,nastup,,O,
209,2,6,promijeniti,,O,
209,2,7,jer,,O,
209,2,8,ću,,O,
209,2,9,morati,,O,
209,2,10,naučiti,,O,
209,2,11,španjolski,španjolska,B-LOC,50471
209,2,12,",",,O,
209,2,13,budući,,O,
209,2,14,da,,O,
209,2,15,ću,,O,
209,2,16,se,,O,
209,2,17,preseliti,,O,
209,2,18,u,,O,
209,2,19,Španjolsku,,O,
209,2,20,",",,O,
209,2,21,ili,,O,
209,2,22,već,,O,
209,2,23,negdje,,O,
209,2,24,.,,O,
209,3,1,Ne,,O,
209,3,2,mogu,,O,
209,3,3,pojmiti,,O,
209,3,4,da,,O,
209,3,5,bi,,O,
209,3,6,Trump,,O,
209,3,7,mogao,,O,
209,3,8,pobijediti,,O,
209,3,9,",",,O,
209,3,10,to,,O,
209,3,11,je,,O,
209,3,12,prenenormalno,,O,
209,3,13,”,,O,
209,3,14,",",,O,
209,3,15,rekla,,O,
209,3,16,je,,O,
209,3,17,Amy,,O,
209,3,18,Schumer,,O,
209,3,19,",",,O,
209,3,20,te,,O,
209,3,21,dodala,,O,
209,3,22,kako,,O,
209,3,23,je,,O,
209,3,24,demokratska,,O,
209,3,25,kandidatkinja,,O,
209,3,26,Hillary,hillary,B-PER,3
209,3,27,Clinton,clinton,I-PER,3
209,3,28,nepravedno,,O,
209,3,29,kritizirana,,O,
209,3,30,.,,O,
209,4,1,“,,O,
209,4,2,Nisam,,O,
209,4,3,još,,O,
209,4,4,razgovarala,,O,
209,4,5,s,,O,
209,4,6,nekim,,O,
209,4,7,tko,,O,
209,4,8,ne,,O,
209,4,9,voli,,O,
209,4,10,Hillary,,O,
209,4,11,",",,O,
209,4,12,a,,O,
209,4,13,da,,O,
209,4,14,je,,O,
209,4,15,imao,,O,
209,4,16,nešto,,O,
209,4,17,smisleno,,O,
209,4,18,za,,O,
209,4,19,reći,,O,
209,4,20,.,,O,
209,5,1,Mislim,,O,
209,5,2,da,,O,
209,5,3,ju,,O,
209,5,4,napadaju,,O,
209,5,5,zato,,O,
209,5,6,što,,O,
209,5,7,nije,,O,
209,5,8,onakva,,O,
209,5,9,kakvu,,O,
209,5,10,oni,,O,
209,5,11,zamišljaju,,O,
209,5,12,da,,O,
209,5,13,bi,,O,
209,5,14,žena,,O,
209,5,15,trebala,,O,
209,5,16,biti,,O,
209,5,17,.,,O,
209,6,1,Ljute,,O,
209,6,2,se,,O,
209,6,3,na,,O,
209,6,4,nju,,O,
209,6,5,što,,O,
209,6,6,ne,,O,
209,6,7,peče,,O,
209,6,8,kolačiće,,O,
209,6,9,",",,O,
209,6,10,ne,,O,
209,6,11,sviđa,,O,
209,6,12,im,,O,
209,6,13,se,,O,
209,6,14,kako,,O,
209,6,15,se,,O,
209,6,16,odijeva,,O,
209,6,17,i,,O,
209,6,18,kako,,O,
209,6,19,govori,,O,
209,6,20,.,,O,
209,7,1,Sve,,O,
209,7,2,im,,O,
209,7,3,je,,O,
209,7,4,važnije,,O,
209,7,5,od,,O,
209,7,6,teme,,O,
209,7,7,kakva,,O,
209,7,8,bi,,O,
209,7,9,ona,,O,
209,7,10,bila,,O,
209,7,11,kao,,O,
209,7,12,predsjednica,,O,
209,7,13,”,,O,
209,7,14,",",,O,
209,7,15,negodovala,,O,
209,7,16,je,,O,
209,7,17,Schumer,,O,
209,7,18,u,,O,
209,7,19,razgovoru,,O,
209,7,20,za,,O,
209,7,21,BBC,bbc,B-MISC,50208
209,7,22,Newsnight,newsnight,I-MISC,50208
209,7,23,.,,O,
209,8,1,Glumica,,O,
209,8,2,je,,O,
209,8,3,u,,O,
209,8,4,intervjuu,,O,
209,8,5,rekla,,O,
209,8,6,i,,O,
209,8,7,da,,O,
209,8,8,joj,,O,
209,8,9,je,,O,
209,8,10,ugodno,,O,
209,8,11,što,,O,
209,8,12,ju,,O,
209,8,13,se,,O,
209,8,14,predstavlja,,O,
209,8,15,kao,,O,
209,8,16,feministicu,,O,
209,8,17,i,,O,
209,8,18,komičarku,,O,
209,8,19,",",,O,
209,8,20,objasnivši,,O,
209,8,21,što,,O,
209,8,22,za,,O,
209,8,23,nju,,O,
209,8,24,znači,,O,
209,8,25,feminizam,,O,
209,8,26,.,,O,
209,9,1,“,,O,
209,9,2,To,,O,
209,9,3,znači,,O,
209,9,4,samo,,O,
209,9,5,ravnopravnost,,O,
209,9,6,za,,O,
209,9,7,žene,,O,
209,9,8,.,,O,
209,10,1,Ali,,O,
209,10,2,mislim,,O,
209,10,3,da,,O,
209,10,4,ta,,O,
209,10,5,riječ,,O,
209,10,6,ima,,O,
209,10,7,različito,,O,
209,10,8,značenje,,O,
209,10,9,za,,O,
209,10,10,različite,,O,
209,10,11,ljude,,O,
209,10,12,.,,O,
209,11,1,Znaju,,O,
