docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
ru-ryanair-new-15,0,1,Ryanair,Ryanair,Ryanair,,PROPN,B-ORG,ORG-Ryanair
ru-ryanair-new-15,0,2,оказалась,,оказаться,,VERB,O,
ru-ryanair-new-15,0,3,на,,на,,ADP,O,
ru-ryanair-new-15,0,4,последнем,,последний,,ADJ,O,
ru-ryanair-new-15,0,5,месте,,место,,NOUN,O,
ru-ryanair-new-15,0,6,среди,,среди,,ADP,O,
ru-ryanair-new-15,0,7,перевозчиков,,перевозчик,,NOUN,O,
ru-ryanair-new-15,0,8,Британии,Британия,Британия,,PROPN,B-LOC,GPE-Great-Britain
ru-ryanair-new-15,1,1,Компания,,компания,,NOUN,O,
ru-ryanair-new-15,1,2,Which,Which,Which,,PROPN,B-ORG,ORG-Which-Company
ru-ryanair-new-15,1,3,обнародовала,,обнародовать,,VERB,O,
ru-ryanair-new-15,1,4,результаты,,результат,,NOUN,O,
ru-ryanair-new-15,1,5,опроса,,опрос,,NOUN,O,
ru-ryanair-new-15,1,6,британцев,,британец,,NOUN,O,
ru-ryanair-new-15,1,7,",",,",",,PUNCT,O,
ru-ryanair-new-15,1,8,согласно,,согласно,,ADP,O,
ru-ryanair-new-15,1,9,которому,,который,,PRON,O,
ru-ryanair-new-15,1,10,ирландская,,ирландский,,ADJ,O,
ru-ryanair-new-15,1,11,лоукост-авиакомпания,,лоукост-авиакомпания,,NOUN,O,
ru-ryanair-new-15,1,12,Ryanair,Ryanair,Ryanair,,PROPN,B-ORG,ORG-Ryanair
ru-ryanair-new-15,1,13,оказалась,,оказаться,,VERB,O,
ru-ryanair-new-15,1,14,на,,на,,ADP,O,
ru-ryanair-new-15,1,15,заключительном,,заключительный,,ADJ,O,
ru-ryanair-new-15,1,16,",",,",",,PUNCT,O,
ru-ryanair-new-15,1,17,19-м,,19-й,,ADJ,O,
ru-ryanair-new-15,1,18,месте,,место,,NOUN,O,
ru-ryanair-new-15,1,19,",",,",",,PUNCT,O,
ru-ryanair-new-15,1,20,среди,,среди,,ADP,O,
ru-ryanair-new-15,1,21,авиаперевозчиков,,авиаперевозчик,,NOUN,O,
ru-ryanair-new-15,1,22,",",,",",,PUNCT,O,
ru-ryanair-new-15,1,23,летающих,,летать,,VERB,O,
ru-ryanair-new-15,1,24,из,,из,,ADP,O,
ru-ryanair-new-15,1,25,Англии,Англия,Англия,,PROPN,B-LOC,GPE-Great-Britain
ru-ryanair-new-15,1,26,",",,",",,PUNCT,O,
ru-ryanair-new-15,1,27,информирует,,информировать,,VERB,O,
ru-ryanair-new-15,1,28,ВВС,BBC,ВВС,,PROPN,B-PRO,PRO-BBC
ru-ryanair-new-15,1,29,.,,.,,PUNCT,O,
ru-ryanair-new-15,2,1,«,«,эламлатецин,,ADJ,B-PRO,PRO-Slovo-i-Delo
ru-ryanair-new-15,2,2,Слово,Слово,слово,,NOUN,I-PRO,PRO-Slovo-i-Delo
ru-ryanair-new-15,2,3,и,и,и,,CCONJ,I-PRO,PRO-Slovo-i-Delo
ru-ryanair-new-15,2,4,Дело,Дело»,дело,,NOUN,I-PRO,PRO-Slovo-i-Delo
ru-ryanair-new-15,2,5,»,,»,,PUNCT,O,
ru-ryanair-new-15,2,6,ссылаясь,,ссылаться,,VERB,O,
ru-ryanair-new-15,2,7,на,,на,,ADP,O,
ru-ryanair-new-15,2,8,BBC,BBC,БИ-БИ-СИ,,PROPN,B-PRO,PRO-BBC
ru-ryanair-new-15,2,9,.,,.,,PUNCT,O,
ru-ryanair-new-15,3,1,Первые,,первый,,ADJ,O,
ru-ryanair-new-15,3,2,места,,место,,NOUN,O,
ru-ryanair-new-15,3,3,в,,в,,ADP,O,
ru-ryanair-new-15,3,4,рейтинге,,рейтинг,,NOUN,O,
ru-ryanair-new-15,3,5,заняли,,занять,,VERB,O,
ru-ryanair-new-15,3,6,Aurigny,Aurigny,Aurigny,,PROPN,B-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-15,3,7,Air,Air,Air,,PROPN,I-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-15,3,8,Service,Service,Service,,PROPN,I-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-15,3,9,",",,",",,PUNCT,O,
ru-ryanair-new-15,3,10,Swiss,Swiss,Swiss,,PROPN,B-ORG,ORG-SVP-Swiss-Peoples-Party
