docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-66,0,1,V,,v,Sa,ADP,O,
sl-66,0,2,Bolgarijo,Bolgarija,Bolgarija,Npfsa,PROPN,B-LOC,GPE-Bulgaria
sl-66,0,3,bo,,biti,Va-f3s-n,AUX,O,
sl-66,0,4,ruski,,ruski,Agpmsny,ADJ,O,
sl-66,0,5,plin,,plin,Ncmsn,NOUN,O,
sl-66,0,6,kmalu,,kmalu,Rgp,ADV,O,
sl-66,0,7,pritekal,,pritekati,Vmpp-sm,VERB,O,
sl-66,0,8,preko,,preko,Sg,ADP,O,
sl-66,0,9,Turškega,Turški,turški,Agpmsg,ADJ,B-PRO,PRO-TurkStream
sl-66,0,10,toka,tok,tok,Ncmsg,NOUN,I-PRO,PRO-TurkStream
sl-66,1,1,"""",,"""",Z,PUNCT,O,
sl-66,1,2,Z,,z,Si,ADP,O,
sl-66,1,3,Gazpromom,Gazprom,Gazprom,Npmsi,PROPN,B-ORG,ORG-Gazprom
sl-66,1,4,smo,,biti,Va-r1p-n,AUX,O,
sl-66,1,5,se,,se,Px------y,PRON,O,
sl-66,1,6,dokončno,,dokončno,Rgp,ADV,O,
sl-66,1,7,dogovorili,,dogovoriti,Vmep-pm,VERB,O,
sl-66,1,8,o,,o,Sl,ADP,O,
sl-66,1,9,spremembi,,sprememba,Ncfsl,NOUN,O,
sl-66,1,10,vstopne,,vstopen,Agpfsg,ADJ,O,
sl-66,1,11,točke,,točka,Ncfsg,NOUN,O,
sl-66,1,12,za,,za,Sa,ADP,O,
sl-66,1,13,dobavo,,dobava,Ncfsa,NOUN,O,
sl-66,1,14,plina,,plin,Ncmsg,NOUN,O,
sl-66,1,15,",",,",",Z,PUNCT,O,
sl-66,1,16,"""",,"""",Z,PUNCT,O,
sl-66,1,17,je,,biti,Va-r3s-n,AUX,O,
sl-66,1,18,danes,,danes,Rgp,ADV,O,
sl-66,1,19,pojasnila,,pojasniti,Vmep-sf,VERB,O,
sl-66,1,20,bolgarska,,bolgarski,Agpfsn,ADJ,O,
sl-66,1,21,ministrica,,ministrica,Ncfsn,NOUN,O,
sl-66,1,22,za,,za,Sa,ADP,O,
sl-66,1,23,energijo,,energija,Ncfsa,NOUN,O,
sl-66,1,24,Temenoujka,Temenoujka,Temenoujk,Npmsg,PROPN,B-PER,PER-Temenoujka-Petkova
sl-66,1,25,Petkova,Petkova,petkov,Aspfsn,ADJ,I-PER,PER-Temenoujka-Petkova
sl-66,1,26,.,,.,Z,PUNCT,O,
sl-66,2,1,Ta,,ta,Pd-fsn,DET,O,
sl-66,2,2,točka,,točka,Ncfsn,NOUN,O,
sl-66,2,3,bo,,biti,Va-f3s-n,AUX,O,
sl-66,2,4,postaja,,postaja,Ncfsn,NOUN,O,
sl-66,2,5,na,,na,Sl,ADP,O,
sl-66,2,6,turško-bolgarski,,turško-bolgarski,Agpfsl,ADJ,O,
sl-66,2,7,meji,,meja,Ncfsl,NOUN,O,
sl-66,2,8,Strnadja,Strnadja,Strnadja,Npfsn,PROPN,B-LOC,LOC-Strnadja-2
sl-66,2,9,2,2,2,Mdc,NUM,I-LOC,LOC-Strnadja-2
sl-66,2,10,",",,",",Z,PUNCT,O,
sl-66,2,11,poroča,,poročati,Vmpr3s,VERB,O,
sl-66,2,12,francoska,,francoski,Agpfsn,ADJ,O,
sl-66,2,13,tiskovna,,tiskoven,Agpfsn,ADJ,O,
sl-66,2,14,agencija,,agencija,Ncfsn,NOUN,O,
sl-66,2,15,AFP,AFP,AFP,Npmsn,PROPN,B-ORG,ORG-AFP-Agence-France-Press
sl-66,2,16,.,,.,Z,PUNCT,O,
sl-66,3,1,Prvi,,prvi,Mlomsn,ADJ,O,
sl-66,3,2,plin,,plin,Ncmsn,NOUN,O,
sl-66,3,3,bo,,biti,Va-f3s-n,AUX,O,
sl-66,3,4,po,,po,Sl,ADP,O,
sl-66,3,5,Turškem,Turški,turški,Agpmsl,ADJ,B-PRO,PRO-TurkStream
sl-66,3,6,toku,tok,tok,Ncmsl,NOUN,I-PRO,PRO-TurkStream
sl-66,3,7,iz,,iz,Sg,ADP,O,
sl-66,3,8,Rusije,Rusija,Rusija,Npfsg,PROPN,B-LOC,GPE-Russia
sl-66,3,9,pod,,pod,Si,ADP,O,
sl-66,3,10,Črnim,Črno,črn,Agpnsi,ADJ,B-LOC,LOC-Black-Sea
sl-66,3,11,morjem,morje,morje,Ncnsi,NOUN,I-LOC,LOC-Black-Sea
sl-66,3,12,do,,do,Sg,ADP,O,
sl-66,3,13,Turčije,Turčija,Turčija,Npfsg,PROPN,B-LOC,GPE-Turkey
sl-66,3,14,in,,in,Cc,CCONJ,O,
sl-66,3,15,Bolgarije,Bolgarija,Bolgarija,Npfsg,PROPN,B-LOC,GPE-Bulgaria
sl-66,3,16,po,,po,Sl,ADP,O,
sl-66,3,17,načrtih,,načrt,Ncmpl,NOUN,O,
sl-66,3,18,stekel,,steči,Vmep-sm,VERB,O,
sl-66,3,19,januarja,,januar,Ncmsg,NOUN,O,
sl-66,3,20,",",,",",Z,PUNCT,O,
sl-66,3,21,v,,v,Sa,ADP,O,
sl-66,3,22,Bolgarijo,Bolgarija,Bolgarija,Npfsa,PROPN,B-LOC,GPE-Bulgaria
sl-66,3,23,",",,",",Z,PUNCT,O,
sl-66,3,24,ki,,ki,Cs,SCONJ,O,
sl-66,3,25,je,,biti,Va-r3s-n,AUX,O,
sl-66,3,26,skoraj,,skoraj,Q,PART,O,
sl-66,3,27,v,,v,Sl,ADP,O,
sl-66,3,28,celoti,,celota,Ncfsl,NOUN,O,
sl-66,3,29,odvisna,,odvisen,Agpfsn,ADJ,O,
sl-66,3,30,od,,od,Sg,ADP,O,
sl-66,3,31,ruskega,,ruski,Agpmsg,ADJ,O,
sl-66,3,32,plina,,plin,Ncmsg,NOUN,O,
sl-66,3,33,",",,",",Z,PUNCT,O,
