docId,sentenceId,tokenId,text,lemma,ner,clID
412,0,1,ЄВРОПЕЙСЬКА,європейська,B-ORG,30333
412,0,2,КОМІСІЯ,комісія,B-ORG,1
412,0,3,З,з,I-ORG,30333
412,0,4,ПРАВ,прав,I-ORG,30333
412,0,5,ЛЮДИНИ,людини,I-ORG,30333
412,0,6,-,,O,
412,0,7,Лексика,,O,
412,0,8,-,,O,
412,0,9,українські,,O,
412,0,10,енциклопедії,,O,
412,0,11,та,,O,
412,0,12,словники,,O,
412,0,13,(,,O,
412,0,14,European,european,B-ORG,30333
412,0,15,Commission,commission,I-ORG,30333
412,0,16,of,of,I-ORG,30333
412,0,17,Human,human,I-ORG,30333
412,0,18,Rights,rights,I-ORG,30333
412,0,19,),,O,
412,0,20,—,,O,
412,0,21,орган,,O,
412,0,22,Ради,рада,B-ORG,42
412,0,23,Європи,європи,I-ORG,42
412,0,24,(,,O,
412,0,25,РЄ,рада,B-ORG,42
412,0,26,),,O,
412,0,27,",",,O,
412,0,28,утв,,O,
412,0,29,.,,O,
412,0,30,для,,O,
412,0,31,забезпечення,,O,
412,0,32,виконання,,O,
412,0,33,Європейської,європейська,B-MISC,10135
412,0,34,конвенції,конвенція,B-MISC,10135
412,0,35,про,про,I-MISC,10135
412,0,36,захист,захист,I-MISC,10135
412,0,37,прав,прав,I-MISC,10135
412,0,38,і,і,I-MISC,10135
412,0,39,основних,основних,I-MISC,10135
412,0,40,свобод,свобод,I-MISC,10135
412,0,41,людини,людини,I-MISC,10135
412,0,42,1950,,O,
412,0,43,.,,O,
412,1,1,Перебувала,,O,
412,1,2,в,,O,
412,1,3,м,,O,
412,1,4,.,,O,
412,1,5,Страсбурзі,страсбург,B-LOC,30288
412,1,6,(,,O,
412,1,7,Франція,франція,B-LOC,241
412,1,8,),,O,
412,1,9,.,,O,
412,2,1,Комісія,,O,
412,2,2,діяла,,O,
412,2,3,до,,O,
412,2,4,1,,O,
412,2,5,.,,O,
412,3,1,ХІ,,O,
412,3,2,1999,,O,
412,3,3,",",,O,
