docId,sentenceId,tokenId,text,lemma,ner,clID
422,0,1,Рекомендації,,O,
422,0,2,Європейської,європейська,B-ORG,1
422,0,3,комісії,комісія,I-ORG,1
422,0,4,«,,O,
422,0,5,За,,O,
422,0,6,демократію,,O,
422,0,7,через,,O,
422,0,8,право,,O,
422,0,9,»,,O,
422,0,10,як,,O,
422,0,11,джерело,,O,
422,0,12,реформування,,O,
422,0,13,законодавства,,O,
422,0,14,України,україна,B-LOC,150
422,0,15,-,,O,
422,0,16,Журнал,журнал,B-MISC,30409
422,0,17,Віче,віче,I-MISC,30409
422,0,18,Здобувши,,O,
422,0,19,незалежність,,O,
422,0,20,",",,O,
422,0,21,Україна,,O,
422,0,22,постійно,,O,
422,0,23,наголошує,,O,
422,0,24,на,,O,
422,0,25,своєму,,O,
422,0,26,демократичному,,O,
422,0,27,виборі,,O,
422,0,28,та,,O,
422,0,29,європейському,,O,
422,0,30,спрямуванні,,O,
422,0,31,зовнішньої,,O,
422,0,32,політики,,O,
422,0,33,.,,O,
422,1,1,Тому,,O,
422,1,2,після,,O,
422,1,3,вступу,,O,
422,1,4,нашої,,O,
422,1,5,держави,,O,
422,1,6,до,,O,
422,1,7,Ради,рада,B-ORG,42
422,1,8,Європи,європа,B-LOC,9
422,1,9,9,,O,
422,1,10,листопада,,O,
422,1,11,1995,,O,
422,1,12,року,,O,
422,1,13,Генеральний,,O,
422,1,14,секретар,,O,
422,1,15,організації,,O,
422,1,16,Д,д,B-PER,30410
422,1,17,.,.,I-PER,30410
422,1,18,Таршис,таршис,I-PER,30410
422,1,19,і,,O,
422,1,20,член,,O,
422,1,21,Європейської,,O,
422,1,22,комісії,,O,
422,1,23,Х,х,B-PER,30411
422,1,24,.,.,I-PER,30411
422,1,25,ван,ван,I-PER,30411
422,1,26,дер,дер,I-PER,30411
422,1,27,Брук,брук,I-PER,30411
422,1,28,підписали,,O,
422,1,29,Спільну,,O,
422,1,30,програму,,O,
422,1,31,Комiсiї,комiсiя,B-ORG,30121
422,1,32,Європейських,європейських,I-ORG,30121
422,1,33,співтовариств,співтовариств,I-ORG,30121
422,1,34,і,,O,
422,1,35,Ради,,O,
422,1,36,Європи,,O,
422,1,37,щодо,,O,
