docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
391,0,1,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
391,0,2,Комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
391,0,3,виділила,,виділити,Vmeis-sf,VERB,O,
391,0,4,4,,4,Mlc-a,NUM,O,
391,0,5,млн,,млн,Y,NOUN,O,
391,0,6,євро,,євро,Ncnpgn,NOUN,O,
391,0,7,гуманітарної,,гуманітарний,Ao-fsgf,ADJ,O,
391,0,8,допомоги,,допомога,Ncfsgn,NOUN,O,
391,0,9,для,,для,Spsg,ADP,O,
391,0,10,Донбасу,донбас,Донбас,Npmsgn,PROPN,B-LOC,30089
391,0,11,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
391,0,12,Комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
391,0,13,виділила,,виділити,Vmeis-sf,VERB,O,
391,0,14,4,,4,Mlc-a,NUM,O,
391,0,15,млн,,млн,Y,NOUN,O,
391,0,16,євро,,євро,Ncmpgn,NOUN,O,
391,0,17,додаткової,,додатковий,Ao-fsgf,ADJ,O,
391,0,18,негайної,,негайний,Ao-fsgf,ADJ,O,
391,0,19,допомоги,,допомога,Ncfsgn,NOUN,O,
391,0,20,для,,для,Spsg,ADP,O,
391,0,21,гуманітарних,,гуманітарний,Ao--pgf,ADJ,O,
391,0,22,потреб,,потреба,Ncfpgn,NOUN,O,
391,0,23,на,,на,Spsl,ADP,O,
391,0,24,сході,,схід,Ncmsln,NOUN,O,
391,0,25,України,україна,Україна,Npfsgn,PROPN,B-LOC,150
391,0,26,.,,.,U,PUNCT,O,
391,1,1,Про,,про,Spsa,ADP,O,
391,1,2,це,,це,Pd--nnsan,PRON,O,
391,1,3,повідомляє,,повідомляти,Vmpip3s,VERB,O,
391,1,4,представництво,,представництво,Ncnsnn,NOUN,O,
391,1,5,Євросоюзу,євросоюз,Євросоюз,Npmsgn,PROPN,B-ORG,6
391,1,6,в,,в,Spsl,ADP,O,
391,1,7,Україні,україна,Україна,Npfsln,PROPN,B-LOC,150
391,1,8,.,,.,U,PUNCT,O,
391,2,1,Таким,,такий,Pd--m-sia,DET,O,
391,2,2,чином,,чин,Ncmsin,NOUN,O,
391,2,3,",",,",",U,PUNCT,O,
391,2,4,загальний,,загальний,Afpmsnfn,ADJ,O,
391,2,5,обсяг,,обсяг,Ncmsnn,NOUN,O,
391,2,6,гуманітарної,,гуманітарний,Ao-fsgf,ADJ,O,
391,2,7,допомоги,,допомога,Ncfsgn,NOUN,O,
391,2,8,ЄС,єс,ЄС,Y,PROPN,B-ORG,6
391,2,9,у,,у,Spsl,ADP,O,
391,2,10,2016,,2016,Mlomsl,ADJ,O,
391,2,11,році,,рік,Ncmsln,NOUN,O,
391,2,12,збільшився,,збільшитися,Vmeis-sm,VERB,O,
391,2,13,до,,до,Spsg,ADP,O,
391,2,14,26,,26,Mlc-g,NUM,O,
391,2,15,",",,",",U,PUNCT,O,
391,2,16,4,,4,Mlc-g,NUM,O,
391,2,17,млн,,млн,Y,NOUN,O,
391,2,18,євро,,євро,Ncfpgn,NOUN,O,
391,2,19,.,,.,U,PUNCT,O,
391,3,1,Гуманітарні,,гуманітарний,Ao--pns,ADJ,O,
391,3,2,аспекти,,аспект,Ncmpnn,NOUN,O,
391,3,3,кризи,,криза,Ncfsgn,NOUN,O,
391,3,4,на,,на,Spsl,ADP,O,
391,3,5,сході,,схід,Ncmsln,NOUN,O,
391,3,6,України,україна,Україна,Npfsgn,PROPN,B-LOC,150
391,3,7,залишаються,,залишатися,Vmpip3p,VERB,O,
391,3,8,пріоритетним,,пріоритетний,Afpnsif,ADJ,O,
391,3,9,питанням,,питання,Ncnsin,NOUN,O,
391,3,10,нашої,,наш,Pps1f-sga,DET,O,
391,3,11,програми,,програма,Ncfsgn,NOUN,O,
391,3,12,дій,,дія,Ncfpgn,NOUN,O,
391,3,13,.,,.,U,PUNCT,O,
391,4,1,Ці,,цей,Pd----pna,DET,O,
391,4,2,додаткові,,додатковий,Ao--pns,ADJ,O,
391,4,3,кошти,,кошти,Nc-pnn,NOUN,O,
391,4,4,допоможуть,,допомогти,Vmeif3p,VERB,O,
391,4,5,тисячам,,тисяча,Ncfpdn,NOUN,O,
391,4,6,людей,,людина,Ncfpgy,NOUN,O,
391,4,7,",",,",",U,PUNCT,O,
391,4,8,які,,який,Pr----pna,DET,O,
391,4,9,потребують,,потребувати,Vmpip3p,VERB,O,
391,4,10,термінової,,терміновий,Ao-fsgf,ADJ,O,
391,4,11,допомоги,,допомога,Ncfsgn,NOUN,O,
391,4,12,",",,",",U,PUNCT,O,
391,4,13,гідно,,гідно,Rp,ADV,O,
391,4,14,прожити,,прожити,Vmen,VERB,O,
391,4,15,найхолодніші,,найхолодніший,Afs-pasn,ADJ,O,
391,4,16,місяці,,місяць,Ncmpan,NOUN,O,
391,4,17,року,,рік,Ncmsgn,NOUN,O,
391,4,18,",",,",",U,PUNCT,O,
391,4,19,прокоментував,,прокоментувати,Vmeis-sm,VERB,O,
391,4,20,подію,,подія,Ncfsan,NOUN,O,
391,4,21,Христос,христос,Христос,Npmsny,PROPN,B-PER,30319
391,4,22,Стиліанідес,стиліанідес,Стиліанідес,Npmsny,PROPN,I-PER,30319
391,4,23,",",,",",U,PUNCT,O,
391,4,24,Європейський,,європейський,Ao-msnf,ADJ,O,
391,4,25,Комісар,,комісар,Ncmsny,NOUN,O,
391,4,26,з,,з,Spsg,ADP,O,
391,4,27,гуманітарної,,гуманітарний,Ao-fsgf,ADJ,O,
391,4,28,допомоги,,допомога,Ncfsgn,NOUN,O,
391,4,29,та,,та,Ccs,CCONJ,O,
391,4,30,реагування,,реагування,Ncnsgn,NOUN,O,
391,4,31,на,,на,Spsa,ADP,O,
391,4,32,кризові,,кризовий,Af--pasn,ADJ,O,
391,4,33,ситуації,,ситуація,Ncfpan,NOUN,O,
391,4,34,.,,.,U,PUNCT,O,
391,5,1,Зазначається,,зазначатися,Vmpip3s,VERB,O,
391,5,2,",",,",",U,PUNCT,O,
391,5,3,що,,що,Css,SCONJ,O,
391,5,4,підтримка,,підтримка,Ncfsnn,NOUN,O,
