docId,sentenceId,tokenId,text,lemma,ner,clID
399,0,1,Європейська,європейська,B-ORG,1
399,0,2,Комісія,комісія,I-ORG,1
399,0,3,може,,O,
399,0,4,значно,,O,
399,0,5,знизити,,O,
399,0,6,транзит,,O,
399,0,7,газу,,O,
399,0,8,через,,O,
399,0,9,Україну,україна,B-LOC,150
399,0,10,",",,O,
399,0,11,-,,O,
399,0,12,Кацер,кацер,B-PER,30205
399,0,13,-,-,I-PER,30205
399,0,14,Бучковська,бучковська,I-PER,30205
399,0,15,|,,O,
399,0,16,Газета,,O,
399,0,17,«,,O,
399,0,18,День,,O,
399,0,19,»,,O,
399,0,20,Рішення,,O,
399,0,21,Європейської,,O,
399,0,22,Комісії,,O,
399,0,23,щодо,,O,
399,0,24,авторизації,,O,
399,0,25,дозволу,,O,
399,0,26,ВАТ,ват,B-ORG,10001
399,0,27,«,«,I-ORG,10001
399,0,28,Газпром,газпром,B-ORG,10001
399,0,29,»,»,I-ORG,10001
399,0,30,на,,O,
399,0,31,збільшення,,O,
399,0,32,прокачки,,O,
399,0,33,газу,,O,
399,0,34,через,,O,
399,0,35,трубопровід,,O,
399,0,36,OPAL,opal,B-MISC,10074
399,0,37,",",,O,
399,0,38,що,,O,
399,0,39,є,,O,
399,0,40,продовженням,,O,
399,0,41,«,,O,
399,0,42,Північного,,O,
399,0,43,потоку,,O,
399,0,44,»,,O,
399,0,45,на,,O,
399,0,46,суші,,O,
399,0,47,та,,O,
399,0,48,тягнеться,,O,
399,0,49,через,,O,
399,0,50,територію,,O,
399,0,51,Німеччини,німеччина,B-LOC,68
399,0,52,до,,O,
399,0,53,містечка,,O,
399,0,54,Бранд,бранд,B-LOC,30046
399,0,55,на,,O,
399,0,56,німецько,,O,
399,0,57,-,,O,
399,0,58,чеському,,O,
399,0,59,кордоні,,O,
399,0,60,",",,O,
399,0,61,значно,,O,
399,0,62,знизить,,O,
399,0,63,транзит,,O,
399,0,64,газу,,O,
399,0,65,через,,O,
399,0,66,Україну,,O,
399,0,67,та,,O,
399,0,68,посилить,,O,
399,0,69,енергетичну,,O,
399,0,70,залежність,,O,
399,0,71,Європейського,європейський,B-ORG,6
399,0,72,Союзу,союз,I-ORG,6
399,0,73,від,,O,
399,0,74,Росії,росія,B-LOC,10011
399,0,75,.,,O,
399,1,1,Про,,O,
399,1,2,це,,O,
399,1,3,заявила,,O,
399,1,4,член,,O,
399,1,5,Комітету,комітет,B-ORG,30166
399,1,6,ВР,вр,I-ORG,30166
399,1,7,з,з,I-ORG,30166
399,1,8,питань,питань,I-ORG,30166
399,1,9,ПЕК,пек,I-ORG,30166
399,1,10,",",,O,
399,1,11,ядерної,,O,
399,1,12,політики,,O,
399,1,13,та,,O,
399,1,14,ядерної,,O,
399,1,15,безпеки,,O,
399,1,16,",",,O,
399,1,17,народний,,O,
399,1,18,депутат,,O,
399,1,19,фракції,,O,
399,1,20,"""",,O,
399,1,21,Народний,народний,B-ORG,30204
399,1,22,фронт,фронт,I-ORG,30204
399,1,23,"""",,O,
399,1,24,Наталія,наталія,B-PER,30205
399,1,25,Кацер,кацер,I-PER,30205
399,1,26,-,-,I-PER,30205
399,1,27,Бучковська,бучковська,I-PER,30205
399,1,28,",",,O,
399,1,29,коментуючи,,O,
399,1,30,інформацію,,O,
399,1,31,",",,O,
399,1,32,яка,,O,
399,1,33,25,,O,
399,1,34,жовтня,,O,
399,1,35,2016,,O,
399,1,36,з’явилася,,O,
399,1,37,у,,O,
399,1,38,міжнародних,,O,
399,1,39,ЗМІ,,O,
399,1,40,про,,O,
399,1,41,те,,O,
399,1,42,",",,O,
399,1,43,що,,O,
399,1,44,Європейська,,O,
399,1,45,Комісія,,O,
399,1,46,найближчим,,O,
399,1,47,часом,,O,
399,1,48,планує,,O,
399,1,49,надати,,O,
399,1,50,дозвіл,,O,
399,1,51,Газпрому,,O,
399,1,52,збільшити,,O,
399,1,53,завантаження,,O,
399,1,54,трубопроводу,,O,
399,1,55,OPAL,,O,
399,1,56,.,,O,
399,2,1,Слід,,O,
399,2,2,зазначити,,O,
399,2,3,",",,O,
399,2,4,що,,O,
399,2,5,пропускна,,O,
399,2,6,спроможність,,O,
399,2,7,трубопроводу,,O,
399,2,8,OPAL,,O,
399,2,9,складає,,O,
399,2,10,36,,O,
399,2,11,млрд,,O,
399,2,12,.,,O,
399,2,13,куб,,O,
399,2,14,.,,O,
399,2,15,м,,O,
399,2,16,в,,O,
399,2,17,рік,,O,
399,2,18,.,,O,
399,3,1,З,,O,
399,3,2,2011,,O,
399,3,3,року,,O,
399,3,4,ВАТ,,O,
399,3,5,«,,O,
399,3,6,Газпром,,O,
399,3,7,»,,O,
399,3,8,мав,,O,
399,3,9,право,,O,
399,3,10,використовувати,,O,
399,3,11,OPAL,,O,
399,3,12,лише,,O,
399,3,13,на,,O,
399,3,14,50,,O,
399,3,15,%,,O,
399,3,16,",",,O,
399,3,17,при,,O,
399,3,18,цьому,,O,
399,3,19,половина,,O,
399,3,20,потужності,,O,
399,3,21,цього,,O,
399,3,22,газопроводу,,O,
399,3,23,не,,O,
399,3,24,використовувалася,,O,
399,3,25,по,,O,
399,3,26,рішенню,,O,
399,3,27,Європейської,,O,
399,3,28,Комісії,,O,
399,3,29,для,,O,
399,3,30,протидії,,O,
399,3,31,жорсткому,,O,
399,3,32,контролю,,O,
399,3,33,над,,O,
399,3,34,газотранспортними,,O,
399,3,35,системами,,O,
399,3,36,з,,O,
399,3,37,боку,,O,
399,3,38,постачальників,,O,
399,3,39,газу,,O,
399,3,40,.,,O,
399,4,1,Відповідно,,O,
399,4,2,до,,O,
399,4,3,інформації,,O,
399,4,4,авторитетних,,O,
399,4,5,міжнародних,,O,
399,4,6,ЗМІ,,O,
399,4,7,",",,O,
399,4,8,Європейська,,O,
399,4,9,Комісія,,O,
399,4,10,планує,,O,
399,4,11,запропонувати,,O,
399,4,12,10,,O,
399,4,13,-,,O,
399,4,14,20,,O,
399,4,15,%,,O,
399,4,16,незадіяних,,O,
399,4,17,потужностей,,O,
399,4,18,іншим,,O,
399,4,19,постачальникам,,O,
399,4,20,газу,,O,
399,4,21,",",,O,
399,4,22,а,,O,
399,4,23,решту,,O,
399,4,24,потужності,,O,
399,4,25,виставити,,O,
399,4,26,на,,O,
399,4,27,аукціон,,O,
399,4,28,",",,O,
399,4,29,в,,O,
399,4,30,якому,,O,
399,4,31,зможе,,O,
399,4,32,прийняти,,O,
399,4,33,участь,,O,
399,4,34,ВАТ,,O,
399,4,35,«,,O,
399,4,36,Газпром,,O,
399,4,37,»,,O,
399,4,38,.,,O,
399,5,1,Такі,,O,
399,5,2,дії,,O,
399,5,3,несуть,,O,
399,5,4,загрозу,,O,
399,5,5,для,,O,
399,5,6,України,,O,
399,5,7,",",,O,
