docId,sentenceId,tokenId,text,lemma,ner,clID
cs-1003,0,1,Avast,,O,
cs-1003,0,2,dokazuje,,O,
cs-1003,0,3,",",,O,
cs-1003,0,4,že,,O,
cs-1003,0,5,brexit,,O,
cs-1003,0,6,není,,O,
cs-1003,0,7,konec,,O,
cs-1003,0,8,světa,,O,
cs-1003,1,1,Chystaný,,O,
cs-1003,1,2,prodej,,O,
cs-1003,1,3,akcií,,O,
cs-1003,1,4,české,,O,
cs-1003,1,5,antivirové,,O,
cs-1003,1,6,firmy,,O,
cs-1003,1,7,Avast,,O,
cs-1003,1,8,Software,,O,
cs-1003,1,9,v,,O,
cs-1003,1,10,Londýně,,O,
cs-1003,1,11,dokazuje,,O,
cs-1003,1,12,",",,O,
cs-1003,1,13,že,,O,
cs-1003,1,14,odchod,,O,
cs-1003,1,15,Velké,,O,
cs-1003,1,16,Británie,,O,
cs-1003,1,17,z,,O,
cs-1003,1,18,EU,,O,
cs-1003,1,19,nemusí,,O,
cs-1003,1,20,být,,O,
cs-1003,1,21,překážkou,,O,
cs-1003,1,22,pro,,O,
cs-1003,1,23,další,,O,
cs-1003,1,24,existenci,,O,
cs-1003,1,25,londýnské,,O,
cs-1003,1,26,obchodní,,O,
cs-1003,1,27,čtvrti,,O,
cs-1003,1,28,City,,O,
cs-1003,1,29,.,,O,
cs-1003,2,1,Vstup,,O,
cs-1003,2,2,Avastu,,O,
cs-1003,2,3,na,,O,
cs-1003,2,4,burzu,,O,
cs-1003,2,5,je,,O,
cs-1003,2,6,signálem,,O,
cs-1003,2,7,toho,,O,
cs-1003,2,8,",",,O,
cs-1003,2,9,že,,O,
cs-1003,2,10,brexitová,,O,
cs-1003,2,11,kaše,,O,
cs-1003,2,12,nemusí,,O,
cs-1003,2,13,být,,O,
cs-1003,2,14,tak,,O,
cs-1003,2,15,horká,,O,
cs-1003,2,16,.,,O,
cs-1003,3,1,Ten,,O,
cs-1003,3,2,",",,O,
cs-1003,3,3,komu,,O,
cs-1003,3,4,zůstane,,O,
cs-1003,3,5,vysoký,,O,
cs-1003,3,6,podíl,,O,
cs-1003,3,7,dluhu,,O,
cs-1003,3,8,vůči,,O,
cs-1003,3,9,celkovému,,O,
cs-1003,3,10,majetku,,O,
cs-1003,3,11,",",,O,
cs-1003,3,12,totiž,,O,
cs-1003,3,13,bude,,O,
cs-1003,3,14,po,,O,
cs-1003,3,15,odeznění,,O,
cs-1003,3,16,časů,,O,
cs-1003,3,17,hojnosti,,O,
cs-1003,3,18,sledovat,,O,
cs-1003,3,19,",",,O,
cs-1003,3,20,jak,,O,
cs-1003,3,21,jeho,,O,
cs-1003,3,22,půjčky,,O,
cs-1003,3,23,zdražují,,O,
cs-1003,3,24,.,,O,
cs-1003,4,1,Poskytovatel,,O,
cs-1003,4,2,kybernetického,,O,
