docId,sentenceId,tokenId,text,lemma,ner,clID
cs-1018,0,1,KOMENTÁŘ,,O,
cs-1018,0,2,:,,O,
cs-1018,0,3,Macronův,,O,
cs-1018,0,4,newspeak,,O,
cs-1018,0,5,v,,O,
cs-1018,0,6,Europarlamentu,,O,
cs-1018,0,7,–,,O,
cs-1018,0,8,Alexander,,O,
cs-1018,0,9,Tomský,,O,
cs-1018,1,1,Úterní,,O,
cs-1018,1,2,projev,,O,
cs-1018,1,3,francouzského,,O,
cs-1018,1,4,prezidenta,,O,
cs-1018,1,5,v,,O,
cs-1018,1,6,europarlamentu,,O,
cs-1018,1,7,byl,,O,
cs-1018,1,8,klasickou,,O,
cs-1018,1,9,ukázkou,,O,
cs-1018,1,10,ideologie,,O,
cs-1018,1,11,eurospeaku,,O,
cs-1018,1,12,",",,O,
cs-1018,1,13,programu,,O,
cs-1018,1,14,",",,O,
cs-1018,1,15,který,,O,
cs-1018,1,16,nevychází,,O,
cs-1018,1,17,z,,O,
cs-1018,1,18,reálné,,O,
cs-1018,1,19,skutečnosti,,O,
cs-1018,1,20,.,,O,
cs-1018,2,1,Obsahoval,,O,
cs-1018,2,2,jeden,,O,
cs-1018,2,3,oxymoron,,O,
cs-1018,2,4,za,,O,
cs-1018,2,5,druhým,,O,
cs-1018,2,6,",",,O,
cs-1018,2,7,ale,,O,
cs-1018,2,8,jen,,O,
cs-1018,2,9,jedinou,,O,
cs-1018,2,10,větu,,O,
cs-1018,2,11,",",,O,
cs-1018,2,12,kterou,,O,
cs-1018,2,13,bychom,,O,
cs-1018,2,14,mohli,,O,
cs-1018,2,15,při,,O,
cs-1018,2,16,velkorysé,,O,
cs-1018,2,17,interpretaci,,O,
cs-1018,2,18,považovat,,O,
cs-1018,2,19,alespoň,,O,
cs-1018,2,20,částečně,,O,
cs-1018,2,21,za,,O,
cs-1018,2,22,pravdivou,,O,
cs-1018,2,23,.,,O,
cs-1018,3,1,Macron,,O,
cs-1018,3,2,prohlásil,,O,
cs-1018,3,3,",",,O,
cs-1018,3,4,že,,O,
cs-1018,3,5,jsme,,O,
cs-1018,3,6,svědky,,O,
cs-1018,3,7,„jakési”,,O,
cs-1018,3,8,občanské,,O,
cs-1018,3,9,války,,O,
cs-1018,3,10,v,,O,
cs-1018,3,11,Evropě,,O,
cs-1018,3,12,.,,O,
cs-1018,4,1,Ta,,O,
cs-1018,4,2,ale,,O,
cs-1018,4,3,",",,O,
cs-1018,4,4,jak,,O,
cs-1018,4,5,známo,,O,
cs-1018,4,6,",",,O,
cs-1018,4,7,probíhá,,O,
cs-1018,4,8,mezi,,O,
cs-1018,4,9,občany,,O,
cs-1018,4,10,společného,,O,
cs-1018,4,11,státu,,O,
cs-1018,4,12,.,,O,
cs-1018,5,1,A,,O,
cs-1018,5,2,Unie,,O,
cs-1018,5,3,",",,O,
cs-1018,5,4,zaplaťpámbu,,O,
cs-1018,5,5,",",,O,
cs-1018,5,6,ještě,,O,
cs-1018,5,7,jednotným,,O,
cs-1018,5,8,státem,,O,
cs-1018,5,9,není,,O,
cs-1018,5,10,",",,O,
cs-1018,5,11,byla,,O,
cs-1018,5,12,by,,O,
cs-1018,5,13,pseudodemokracií,,O,
cs-1018,5,14,jako,,O,
cs-1018,5,15,Rusko,,O,
cs-1018,5,16,nebo,,O,
cs-1018,5,17,Turecko,,O,
cs-1018,5,18,.,,O,
cs-1018,6,1,Nepochybně,,O,
cs-1018,6,2,však,,O,
cs-1018,6,3,ve,,O,
cs-1018,6,4,všech,,O,
cs-1018,6,5,evropských,,O,
cs-1018,6,6,zemích,,O,
cs-1018,6,7,probíhá,,O,
cs-1018,6,8,spor,,O,
cs-1018,6,9,mezi,,O,
cs-1018,6,10,vládnoucí,,O,
cs-1018,6,11,politickou,,O,
cs-1018,6,12,reprezentací,,O,
cs-1018,6,13,a,,O,
cs-1018,6,14,zatím,,O,
cs-1018,6,15,ještě,,O,
cs-1018,6,16,spontánním,,O,
cs-1018,6,17,",",,O,
cs-1018,6,18,ne,,O,
cs-1018,6,19,vždy,,O,
cs-1018,6,20,inspirativně,,O,
cs-1018,6,21,formulovaným,,O,
cs-1018,6,22,odmítnutím,,O,
cs-1018,6,23,její,,O,
cs-1018,6,24,ideologie,,O,
cs-1018,6,25,",",,O,
cs-1018,6,26,především,,O,
