docId,sentenceId,tokenId,text,lemma,ner,clID
cs-101,0,"(1,)",Severnímu,Severní,B-LOC,GPE-Northern-Ireland
cs-101,0,"(2,)",Irsku,Irsko,I-LOC,GPE-Northern-Ireland
cs-101,0,"(3,)",po,,O,
cs-101,0,"(4,)",brexitu,brexit,B-EVT,EVT-Brexit
cs-101,0,"(5,)",přibývá,,O,
cs-101,0,"(6,)",turistů,,O,
cs-101,0,"(7,)",.,,O,
cs-101,1,"(1,)",Ubývá,,O,
cs-101,1,"(2,)",ale,,O,
cs-101,1,"(3,)",lidí,,O,
cs-101,1,"(4,)",",",,O,
cs-101,1,"(5,)",kteří,,O,
cs-101,1,"(6,)",přišli,,O,
cs-101,1,"(7,)",z,,O,
cs-101,1,"(8,)",EU,EU,B-ORG,ORG-European-Union
cs-101,1,"(9,)",za,,O,
cs-101,1,"(10,)",prací,,O,
cs-101,2,"(1,)",Druhé,,O,
cs-101,2,"(2,)",největší,,O,
cs-101,2,"(3,)",severoirské,,O,
cs-101,2,"(4,)",město,,O,
cs-101,2,"(5,)",láká,,O,
cs-101,2,"(6,)",turisty,,O,
cs-101,2,"(7,)",svými,,O,
cs-101,2,"(8,)",hradbami,,O,
cs-101,2,"(9,)",.,,O,
cs-101,3,"(1,)",Londonderry,Londonderry,B-LOC,GPE-Londonderry
cs-101,3,"(2,)",jako,,O,
cs-101,3,"(3,)",jedno,,O,
cs-101,3,"(4,)",z,,O,
cs-101,3,"(5,)",mála,,O,
cs-101,3,"(6,)",v,,O,
cs-101,3,"(7,)",Evropě,Evropa,B-LOC,LOC-Europe
cs-101,3,"(8,)",je,,O,
cs-101,3,"(9,)",má,,O,
cs-101,3,"(10,)",neporušené,,O,
cs-101,3,"(11,)",.,,O,
cs-101,4,"(1,)",A,,O,
cs-101,4,"(2,)",teď,,O,
cs-101,4,"(3,)",se,,O,
cs-101,4,"(4,)",město,,O,
cs-101,4,"(5,)",raduje,,O,
cs-101,4,"(6,)",–,,O,
cs-101,4,"(7,)",hotely,,O,
cs-101,4,"(8,)",hlásí,,O,
cs-101,4,"(9,)",sedmdesátiprocentní,,O,
cs-101,4,"(10,)",obsazenost,,O,
cs-101,4,"(11,)",.,,O,
cs-101,5,"(1,)",„,,O,
cs-101,5,"(2,)",Máme,,O,
cs-101,5,"(3,)",čísla,,O,
cs-101,5,"(4,)",za,,O,
cs-101,5,"(5,)",rok,,O,
cs-101,5,"(6,)",2017,,O,
cs-101,5,"(7,)",.,,O,
cs-101,6,"(1,)",S,,O,
cs-101,6,"(2,)",potěšením,,O,
cs-101,6,"(3,)",oznamujeme,,O,
cs-101,6,"(4,)",",",,O,
cs-101,6,"(5,)",že,,O,
cs-101,6,"(6,)",to,,O,
cs-101,6,"(7,)",byl,,O,
cs-101,6,"(8,)",rekordní,,O,
cs-101,6,"(9,)",rok,,O,
cs-101,6,"(10,)",pro,,O,
cs-101,6,"(11,)",turistiku,,O,
cs-101,6,"(12,)",",",,O,
cs-101,6,"(13,)",“,,O,
cs-101,6,"(14,)",oznámila,,O,
cs-101,6,"(15,)",marketingová,,O,
cs-101,6,"(16,)",manažerka,,O,
cs-101,6,"(17,)",VisitDerry,VisitDerry,B-ORG,ORG-VisitDerry-Company
cs-101,6,"(18,)",Karen,Karen,B-PER,PER-Karen-Henderson
cs-101,6,"(19,)",Hendersonová,Hendersonová,I-PER,PER-Karen-Henderson
cs-101,6,"(20,)",.,,O,
cs-101,7,"(1,)",Může,,O,
cs-101,7,"(2,)",za,,O,
cs-101,7,"(3,)",to,,O,
cs-101,7,"(4,)",oslabení,,O,
cs-101,7,"(5,)",libry,,O,
cs-101,7,"(6,)",",",,O,
cs-101,7,"(7,)",vyvolané,,O,
cs-101,7,"(8,)",brexitem,brexit,B-EVT,EVT-Brexit
cs-101,7,"(9,)",.,,O,
cs-101,8,"(1,)",Levnější,,O,
cs-101,8,"(2,)",libra,,O,
cs-101,8,"(3,)",sice,,O,
cs-101,8,"(4,)",přivádí,,O,
cs-101,8,"(5,)",víc,,O,
cs-101,8,"(6,)",turistů,,O,
cs-101,8,"(7,)",z,,O,
cs-101,8,"(8,)",Evropy,Evropa,B-LOC,LOC-Europe
cs-101,8,"(9,)",do,,O,
cs-101,8,"(10,)",Severního,Severní,B-LOC,GPE-Northern-Ireland
cs-101,8,"(11,)",Irska,Irsko,I-LOC,GPE-Northern-Ireland
cs-101,8,"(12,)",",",,O,
cs-101,8,"(13,)",ale,,O,
cs-101,8,"(14,)",má,,O,
cs-101,8,"(15,)",to,,O,
cs-101,8,"(16,)",i,,O,
cs-101,8,"(17,)",své,,O,
cs-101,8,"(18,)",stinné,,O,
cs-101,8,"(19,)",stránky,,O,
cs-101,8,"(20,)",.,,O,
cs-101,9,"(1,)",Pro,,O,
cs-101,9,"(2,)",pracovníky,,O,
cs-101,9,"(3,)",z,,O,
cs-101,9,"(4,)",Evropské,Evropská,B-ORG,ORG-European-Union
cs-101,9,"(5,)",unie,unie,I-ORG,ORG-European-Union
cs-101,9,"(6,)",v,,O,
cs-101,9,"(7,)",severoirských,,O,
cs-101,9,"(8,)",barech,,O,
cs-101,9,"(9,)",",",,O,
cs-101,9,"(10,)",restauracích,,O,
cs-101,9,"(11,)",nebo,,O,
cs-101,9,"(12,)",hotelích,,O,
cs-101,9,"(13,)",znamená,,O,
cs-101,9,"(14,)",slabší,,O,
cs-101,9,"(15,)",měna,,O,
cs-101,9,"(16,)",snížení,,O,
cs-101,9,"(17,)",platu,,O,
cs-101,9,"(18,)",.,,O,
cs-101,10,"(1,)",Někteří,,O,
cs-101,10,"(2,)",z,,O,
cs-101,10,"(3,)",nich,,O,
cs-101,10,"(4,)",proto,,O,
cs-101,10,"(5,)",odchází,,O,
cs-101,10,"(6,)",.,,O,
cs-101,11,"(1,)",„,,O,
cs-101,11,"(2,)",Občané,,O,
cs-101,11,"(3,)",EU,,O,
cs-101,11,"(4,)",vyslechli,,O,
cs-101,11,"(5,)",vzkaz,,O,
cs-101,11,"(6,)",",",,O,
cs-101,11,"(7,)",který,,O,
cs-101,11,"(8,)",jim,,O,
cs-101,11,"(9,)",brexit,BeerExit,B-PRO,PRO-BeerExit
cs-101,11,"(10,)",vyslal,,O,
cs-101,11,"(11,)",.,,O,
cs-101,12,"(1,)",Podle,,O,
cs-101,12,"(2,)",mě,,O,
cs-101,12,"(3,)",jsou,,O,
cs-101,12,"(4,)",lidé,,O,
cs-101,12,"(5,)",velmi,,O,
cs-101,12,"(6,)",znepokojení,,O,
cs-101,12,"(7,)",tím,,O,
cs-101,12,"(8,)",",",,O,
cs-101,12,"(9,)",jaký,,O,
cs-101,12,"(10,)",hospodářský,,O,
cs-101,12,"(11,)",dopad,,O,
cs-101,12,"(12,)",Brexit,,O,
cs-101,12,"(13,)",bude,,O,
cs-101,12,"(14,)",mít,,O,
cs-101,12,"(15,)",",",,O,
cs-101,12,"(16,)",“,,O,
cs-101,12,"(17,)",uvedl,,O,
cs-101,12,"(18,)",expert,,O,
cs-101,12,"(19,)",na,,O,
cs-101,12,"(20,)",brexit,,O,
cs-101,12,"(21,)",Queen,Queen's,B-ORG,ORG-Queens-University-Belfast
cs-101,12,"(22,)",',University,I-ORG,ORG-Queens-University-Belfast
cs-101,12,"(23,)",s,v,I-ORG,ORG-Queens-University-Belfast
cs-101,12,"(24,)",University,Belfastu,I-ORG,ORG-Queens-University-Belfast
cs-101,12,"(25,)",v,PAD,I-ORG,ORG-Queens-University-Belfast
cs-101,12,"(26,)",Belfastu,PAD,I-ORG,ORG-Queens-University-Belfast
cs-101,12,"(27,)",Colin,Colin,B-PER,PER-Colin-Harvey
cs-101,12,"(28,)",Harvey,Harvey,I-PER,PER-Colin-Harvey
cs-101,12,"(29,)",.,,O,
cs-101,13,"(1,)",Cizinci,,O,
cs-101,13,"(2,)",přitom,,O,
cs-101,13,"(3,)",představují,,O,
cs-101,13,"(4,)",čtvrtinu,,O,
