docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
466,0,1,PC,pc,pc,SSfs1,NOUN,B-ORG,261.0
466,0,2,Revue,revue,revue,%,X,I-ORG,261.0
466,0,3,|,,|,ZIP,PUNCT,O,
466,0,4,Donald,donald,donald,SSms1:r,PROPN,B-PER,1.0
466,0,5,Trump,trump,trump,SSms1:r,PROPN,I-PER,1.0
466,0,6,chce,,chcieť,VKesc+,VERB,O,
466,0,7,donútiť,,donútiť,VId+,VERB,O,
466,1,1,Apple,apple,appla,SSis1,NOUN,B-ORG,149.0
466,1,2,preniesť,,preniesť,VId+,VERB,O,
466,1,3,späť,,späť,Dx,ADV,O,
466,1,4,výrobu,,výroba,SSfs4,NOUN,O,
466,1,5,do,,do,Eu2,ADP,O,
466,1,6,USA,usa,usa,W,PROPN,B-LOC,2.0
466,1,7,Donald,donald,donald,SSms1:r,PROPN,B-PER,1.0
466,1,8,Trump,trump,trump,SSms1:r,PROPN,I-PER,1.0
466,1,9,chce,,chcieť,VKesc+,VERB,O,
466,1,10,donútiť,,donútiť,VId+,VERB,O,
466,2,1,Apple,apple,appla,SSis1,NOUN,B-ORG,149.0
466,2,2,preniesť,,preniesť,VId+,VERB,O,
466,2,3,späť,,späť,Dx,ADV,O,
466,2,4,výrobu,,výroba,SSfs4,NOUN,O,
466,2,5,do,,do,Eu2,ADP,O,
466,2,6,USA,usa,usa,W,PROPN,B-LOC,2.0
466,2,7,.,,.,Z,PUNCT,O,
466,3,1,Apple,apple,appla,SSis1,NOUN,B-ORG,149.0
466,3,2,pred,,pred,Eu7,ADP,O,
466,3,3,niekoľkými,,niekoľký,PAip7,DET,O,
466,3,4,presunul,,presunúť,VLdscm+,VERB,O,
466,3,5,značnú,,značný,AAfs4x,ADJ,O,
466,3,6,časť,,časť,SSfs4,NOUN,O,
466,3,7,svojej,,svoj,PFfs2,DET,O,
466,3,8,výroby,,výroba,SSfs2,NOUN,O,
466,3,9,za,,za,Eu4,ADP,O,
466,3,10,hranice,,hranica,SSfp4,NOUN,O,
466,3,11,USA,usa,usa,W,PROPN,B-LOC,2.0
466,3,12,",",,",",ZIP,PUNCT,O,
466,3,13,a,,a,O,CCONJ,O,
466,3,14,to,,to,PFns4,DET,O,
466,3,15,zrejme,,zrejme,T,PART,O,
466,3,16,navždy,,navždy,Dx,ADV,O,
466,3,17,.,,.,ZIP,PUNCT,O,
466,4,1,V,,v,Eu6,ADP,O,
466,4,2,roku,,rok,SSis6,NOUN,O,
466,4,3,2011,,2011,0,NUM,O,
466,4,4,sa,,sa,R,PRON,O,
466,4,5,Steve,steve,steve,SSms1:r,PROPN,B-PER,262.0
466,4,6,Jobs,jobs,jobs,SSms1:r,PROPN,I-PER,262.0
466,4,7,vyjadril,,vyjadriť,VLdscm+,VERB,O,
466,4,8,",",,",",Z,PUNCT,O,
466,4,9,že,,že,O,SCONJ,O,
466,4,10,„,,„,Z,PUNCT,O,
466,4,11,tieto,,tento,PFnp1,DET,O,
466,4,12,pracovné,,pracovný,AAnp1x,ADJ,O,
466,4,13,miesta,,miesto,SSnp1,NOUN,O,
