docId,sentenceId,tokenId,text,lemma,ner,clID
pl-559,0,1,12,,O,
pl-559,0,2,:,,O,
pl-559,0,3,13,,O,
pl-559,1,1,Wrocław,Wrocław,B-LOC,GPE-Wrocław
pl-559,1,2,dołączy,,O,
pl-559,1,3,do,,O,
pl-559,1,4,"""",,O,
pl-559,1,5,klubu,,O,
pl-559,1,6,milionerów,,O,
pl-559,1,7,"""",,O,
pl-559,1,8,na,,O,
pl-559,1,9,rynku,,O,
pl-559,1,10,powierzchni,,O,
pl-559,1,11,biurowych,,O,
pl-559,2,1,2017,,O,
pl-559,2,2,był,,O,
pl-559,2,3,dla,,O,
pl-559,2,4,Wrocławia,Wrocław,B-LOC,GPE-Wrocław
pl-559,2,5,rokiem,,O,
pl-559,2,6,dużych,,O,
pl-559,2,7,dysproporcji,,O,
pl-559,2,8,.,,O,
pl-559,3,1,Popyt,,O,
pl-559,3,2,(,,O,
pl-559,3,3,170.000,,O,
pl-559,3,4,m2,,O,
pl-559,3,5,),,O,
pl-559,3,6,znacznie,,O,
pl-559,3,7,przewyższył,,O,
pl-559,3,8,nową,,O,
pl-559,3,9,podaż,,O,
pl-559,3,10,(,,O,
pl-559,3,11,53.600,,O,
pl-559,3,12,m2,,O,
pl-559,3,13,),,O,
pl-559,3,14,",",,O,
pl-559,3,15,co,,O,
pl-559,3,16,jest,,O,
pl-559,3,17,dowodem,,O,
pl-559,3,18,na,,O,
pl-559,3,19,bardzo,,O,
pl-559,3,20,duży,,O,
pl-559,3,21,potencjał,,O,
pl-559,3,22,rynku,,O,
pl-559,3,23,.,,O,
pl-559,4,1,Na,,O,
pl-559,4,2,liście,,O,
pl-559,4,3,10,,O,
pl-559,4,4,największych,,O,
pl-559,4,5,transakcji,,O,
pl-559,4,6,na,,O,
pl-559,4,7,rynku,,O,
pl-559,4,8,biurowym,,O,
pl-559,4,9,w,,O,
pl-559,4,10,Polsce,Polska,B-LOC,GPE-Poland
pl-559,4,11,w,,O,
pl-559,4,12,2017,,O,
pl-559,4,13,r,,O,
pl-559,4,14,.,,O,
pl-559,4,15,trzy,,O,
pl-559,4,16,to,,O,
pl-559,4,17,kontrakty,,O,
pl-559,4,18,wrocławskie,,O,
pl-559,4,19,.,,O,
pl-559,5,1,To,,O,
pl-559,5,2,jasny,,O,
pl-559,5,3,sygnał,,O,
pl-559,5,4,dla,,O,
pl-559,5,5,inwestorów,,O,
