docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cz-135,0,1,Patnáct,,patnáct,Cn-S1----------,NUM,O,
cz-135,0,2,nových,,nový,AAFP2----1A----,ADJ,O,
cz-135,0,3,linek,,linka,NNFP2-----A----,NOUN,O,
cz-135,0,4,z,,z,RR--2----------,ADP,O,
cz-135,0,5,Prahy,Praha,Praha,NNFS2-----A----,PROPN,B-LOC,GPE-Prague
cz-135,0,6,.,,.,Z:-------------,PUNCT,O,
cz-135,1,1,Ryanair,Ryanair,Ryanair,NNFS1-----A----,PROPN,B-ORG,ORG-Ryanair
cz-135,1,2,bude,,být,VB-S---3F-AA---,AUX,O,
cz-135,1,3,létat,,létat,Vf--------A----,VERB,O,
cz-135,1,4,do,,do,RR--2----------,ADP,O,
cz-135,1,5,Kodaně,Kodaň,Kodaň,NNFS2-----A----,PROPN,B-LOC,GPE-Copenhagen
cz-135,1,6,nebo,,nebo,J^-------------,CCONJ,O,
cz-135,1,7,Pisy,Pisa,Pis,NNFS2-----A----,PROPN,B-LOC,GPE-Pisa
cz-135,1,8,",",,",",Z:-------------,PUNCT,O,
cz-135,1,9,letiště,,letiště,NNNS1-----A----,NOUN,O,
cz-135,1,10,nárůst,,nárůst,NNIS4-----A----,NOUN,O,
cz-135,1,11,zvládne,,zvládnout,VB-S---3P-AA---,VERB,O,
cz-135,2,1,Letecká,,letecký,AAFS1----1A----,ADJ,O,
cz-135,2,2,společnost,,společnost,NNFS1-----A----,NOUN,O,
cz-135,2,3,Ryainair,Ryanair,Ryainair,NNIS1-----A----,PROPN,B-ORG,ORG-Ryanair
cz-135,2,4,oznámila,,oznámit,VpQW---XR-AA---,VERB,O,
cz-135,2,5,",",,",",Z:-------------,PUNCT,O,
cz-135,2,6,že,,že,"J,-------------",SCONJ,O,
cz-135,2,7,do,,do,RR--2----------,ADP,O,
cz-135,2,8,nového,,nový,AAIS2----1A----,ADJ,O,
cz-135,2,9,letového,,letový,AAIS2----1A----,ADJ,O,
