docId,sentenceId,tokenId,text,lemma,ner,clID
cs-new-39,0,1,Konec,,O,
cs-new-39,0,2,stávek,,O,
cs-new-39,0,3,?,,O,
cs-new-39,1,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
cs-new-39,1,2,zvedl,,O,
cs-new-39,1,3,letuškám,,O,
cs-new-39,1,4,platy,,O,
cs-new-39,1,5,.,,O,
cs-new-39,2,1,Má,,O,
cs-new-39,2,2,to,,O,
cs-new-39,2,3,ale,,O,
cs-new-39,2,4,háček,,O,
cs-new-39,3,1,Letecká,,O,
cs-new-39,3,2,společnost,,O,
cs-new-39,3,3,Ryanair,Ryanair,B-ORG,ORG-Ryanair
cs-new-39,3,4,se,,O,
cs-new-39,3,5,dohodla,,O,
cs-new-39,3,6,s,,O,
cs-new-39,3,7,německým,,O,
cs-new-39,3,8,odborovým,,O,
cs-new-39,3,9,svazem,,O,
cs-new-39,3,10,Verdi,Verdi,B-ORG,ORG-Ver.di-Trade-Union
cs-new-39,3,11,na,,O,
cs-new-39,3,12,zvýšení,,O,
cs-new-39,3,13,platů,,O,
cs-new-39,3,14,posádky,,O,
cs-new-39,3,15,.,,O,
cs-new-39,4,1,Základní,,O,
cs-new-39,4,2,mzda,,O,
cs-new-39,4,3,se,,O,
cs-new-39,4,4,zvedne,,O,
cs-new-39,4,5,zhruba,,O,
cs-new-39,4,6,1100,,O,
cs-new-39,4,7,zaměstnancům,,O,
cs-new-39,4,8,o,,O,
cs-new-39,4,9,600,,O,
cs-new-39,4,10,eur,,O,
cs-new-39,4,11,.,,O,
cs-new-39,5,1,Zatím,,O,
cs-new-39,5,2,jde,,O,
cs-new-39,5,3,ale,,O,
cs-new-39,5,4,o,,O,
cs-new-39,5,5,první,,O,
cs-new-39,5,6,odbory,,O,
cs-new-39,5,7,",",,O,
cs-new-39,5,8,se,,O,
cs-new-39,5,9,kterými,,O,
cs-new-39,5,10,Ryanair,Ryanair,B-ORG,ORG-Ryanair
cs-new-39,5,11,uzavřel,,O,
cs-new-39,5,12,smlouvu,,O,
cs-new-39,5,13,.,,O,
cs-new-39,6,1,Další,,O,
cs-new-39,6,2,desítky,,O,
cs-new-39,6,3,jich,,O,
cs-new-39,6,4,čekají,,O,
cs-new-39,6,5,.,,O,
cs-new-39,7,1,Neustálé,,O,
cs-new-39,7,2,stávky,,O,
cs-new-39,7,3,",",,O,
cs-new-39,7,4,které,,O,
cs-new-39,7,5,omezovaly,,O,
cs-new-39,7,6,lety,,O,
cs-new-39,7,7,po,,O,
cs-new-39,7,8,celé,,O,
cs-new-39,7,9,Evropě,Evropa,B-LOC,LOC-Europe
cs-new-39,7,10,",",,O,
cs-new-39,7,11,donutily,,O,
cs-new-39,7,12,irského,,O,
cs-new-39,7,13,leteckého,,O,
cs-new-39,7,14,dopravce,,O,
cs-new-39,7,15,Ryanair,Ryanair,B-ORG,ORG-Ryanair
cs-new-39,7,16,k,,O,
cs-new-39,7,17,ústupu,,O,
cs-new-39,7,18,.,,O,
cs-new-39,8,1,S,,O,
cs-new-39,8,2,německým,,O,
cs-new-39,8,3,odborovým,,O,
cs-new-39,8,4,svazem,,O,
cs-new-39,8,5,Verdi,Verdi,B-ORG,ORG-Ver.di-Trade-Union
cs-new-39,8,6,uzavřely,,O,
cs-new-39,8,7,kolektivní,,O,
cs-new-39,8,8,smlouvu,,O,
cs-new-39,8,9,",",,O,
cs-new-39,8,10,která,,O,
cs-new-39,8,11,zajiťuje,,O,
cs-new-39,8,12,zvýení,,O,
cs-new-39,8,13,platu,,O,
cs-new-39,8,14,zhruba,,O,
cs-new-39,8,15,1100,,O,
cs-new-39,8,16,letukám,,O,
cs-new-39,8,17,a,,O,
cs-new-39,8,18,stevardům,,O,
cs-new-39,8,19,.,,O,
cs-new-39,9,1,Píe,,O,
cs-new-39,9,2,o,,O,
cs-new-39,9,3,tom,,O,
