docId,sentenceId,tokenId,text,lemma,ner,clID
cs-2006,0,1,Piloti,,O,
cs-2006,0,2,SAS,SAS,B-ORG,ORG-SAS-Scandinavian-Airlines
cs-2006,0,3,si,,O,
cs-2006,0,4,vymohli,,O,
cs-2006,0,5,vyšší,,O,
cs-2006,0,6,platy,,O,
cs-2006,0,7,",",,O,
cs-2006,0,8,stávka,,O,
cs-2006,0,9,končí,,O,
cs-2006,0,10,.,,O,
cs-2006,1,1,Aerolinkám,,O,
cs-2006,1,2,hrozil,,O,
cs-2006,1,3,bankrot,,O,
cs-2006,2,1,Piloti,,O,
cs-2006,2,2,skandinávských,,O,
cs-2006,2,3,aerolinek,,O,
cs-2006,2,4,SAS,SAS,B-ORG,ORG-SAS-Scandinavian-Airlines
cs-2006,2,5,oznámili,,O,
cs-2006,2,6,ukončení,,O,
cs-2006,2,7,týdenní,,O,
cs-2006,2,8,stávky,,O,
cs-2006,2,9,",",,O,
cs-2006,2,10,která,,O,
cs-2006,2,11,postihla,,O,
cs-2006,2,12,přibližně,,O,
cs-2006,2,13,4000,,O,
cs-2006,2,14,letů,,O,
cs-2006,2,15,a,,O,
cs-2006,2,16,380,,O,
cs-2006,2,17,tisíc,,O,
cs-2006,2,18,cestujících,,O,
cs-2006,2,19,.,,O,
cs-2006,3,1,Stalo,,O,
cs-2006,3,2,se,,O,
cs-2006,3,3,tak,,O,
cs-2006,3,4,poté,,O,
cs-2006,3,5,",",,O,
cs-2006,3,6,co,,O,
cs-2006,3,7,se,,O,
cs-2006,3,8,piloti,,O,
cs-2006,3,9,dohodli,,O,
cs-2006,3,10,s,,O,
cs-2006,3,11,vedením,,O,
cs-2006,3,12,společnosti,,O,
cs-2006,3,13,na,,O,
cs-2006,3,14,svých,,O,
cs-2006,3,15,pracovních,,O,
cs-2006,3,16,podmínkách,,O,
cs-2006,3,17,",",,O,
cs-2006,3,18,uvedla,,O,
cs-2006,3,19,agentura,,O,
cs-2006,3,20,AFP,AFP,B-ORG,ORG-AFP-Agence-France-Press
cs-2006,3,21,.,,O,
cs-2006,4,1,SAS,SAS,B-ORG,ORG-SAS-Scandinavian-Airlines
cs-2006,4,2,se,,O,
cs-2006,4,3,dohodly,,O,
cs-2006,4,4,s,,O,
cs-2006,4,5,odbory,,O,
cs-2006,4,6,na,,O,
cs-2006,4,7,zvýšení,,O,
cs-2006,4,8,mezd,,O,
cs-2006,4,9,o,,O,
cs-2006,4,10,3,,O,
cs-2006,4,11,",",,O,
cs-2006,4,12,5,,O,
cs-2006,4,13,procenta,,O,
cs-2006,4,14,v,,O,
cs-2006,4,15,letošním,,O,
cs-2006,4,16,roce,,O,
cs-2006,4,17,v,,O,
cs-2006,4,18,rámci,,O,
cs-2006,4,19,nové,,O,
cs-2006,4,20,tříleté,,O,
cs-2006,4,21,kolektivní,,O,
cs-2006,4,22,smlouvy,,O,
cs-2006,4,23,",",,O,
cs-2006,4,24,poznamenala,,O,
cs-2006,4,25,agentura,,O,
cs-2006,4,26,Reuters,Reuters,B-ORG,ORG-Reuters
cs-2006,4,27,.,,O,
cs-2006,5,1,„,,O,
cs-2006,5,2,Piloti,,O,
cs-2006,5,3,SAS,SAS,B-ORG,ORG-SAS-Scandinavian-Airlines
cs-2006,5,4,dosáhli,,O,
cs-2006,5,5,dohody,,O,
cs-2006,5,6,s,,O,
cs-2006,5,7,vedením,,O,
cs-2006,5,8,o,,O,
cs-2006,5,9,podpisu,,O,
cs-2006,5,10,nové,,O,
cs-2006,5,11,kolektivní,,O,
cs-2006,5,12,smlouvy,,O,
cs-2006,5,13,",",,O,
cs-2006,5,14,“,,O,
cs-2006,5,15,uvedlo,,O,
cs-2006,5,16,v,,O,
cs-2006,5,17,komuniké,,O,
cs-2006,5,18,švédské,,O,
cs-2006,5,19,sdružení,,O,
cs-2006,5,20,dopravních,,O,
cs-2006,5,21,pilotů,,O,
cs-2006,5,22,s,,O,
cs-2006,5,23,tím,,O,
cs-2006,5,24,",",,O,
cs-2006,5,25,že,,O,
cs-2006,5,26,v,,O,
cs-2006,5,27,důsledku,,O,
cs-2006,5,28,neprodleně,,O,
cs-2006,5,29,ukončuje,,O,
cs-2006,5,30,pozastavení,,O,
cs-2006,5,31,práce,,O,
cs-2006,5,32,.,,O,
cs-2006,6,1,„,,O,
cs-2006,6,2,S,,O,
cs-2006,6,3,ulehčením,,O,
cs-2006,6,4,mohu,,O,
cs-2006,6,5,oznámit,,O,
cs-2006,6,6,našim,,O,
cs-2006,6,7,zákazníkům,,O,
cs-2006,6,8,a,,O,
cs-2006,6,9,našim,,O,
cs-2006,6,10,zaměstnancům,,O,
cs-2006,6,11,",",,O,
cs-2006,6,12,že,,O,
cs-2006,6,13,tento,,O,
cs-2006,6,14,konflikt,,O,
cs-2006,6,15,máme,,O,
cs-2006,6,16,za,,O,
cs-2006,6,17,sebou,,O,
cs-2006,6,18,",",,O,
cs-2006,6,19,“,,O,
cs-2006,6,20,uvedl,,O,
cs-2006,6,21,šéf,,O,
cs-2006,6,22,aerolinek,,O,
cs-2006,6,23,Rickard,Rickard,B-PER,PER-Rickard-Gustafson
cs-2006,6,24,Gustafson,Gustafson,I-PER,PER-Rickard-Gustafson
cs-2006,6,25,na,,O,
cs-2006,6,26,tiskové,,O,
cs-2006,6,27,konferenci,,O,
cs-2006,6,28,v,,O,
cs-2006,6,29,sídle,,O,
cs-2006,6,30,společnosti,,O,
cs-2006,6,31,.,,O,
