docId,sentenceId,tokenId,text,lemma,ner,clID
cz-136,0,1,Bruselské,,O,
cz-136,0,2,letiště,,O,
cz-136,0,3,muselo,,O,
cz-136,0,4,zrušit,,O,
cz-136,0,5,stovky,,O,
cz-136,0,6,letů,,O,
cz-136,0,7,",",,O,
cz-136,0,8,stávkují,,O,
cz-136,0,9,nakladači,,O,
cz-136,0,10,zavazadel,,O,
cz-136,1,1,Pracovníci,,O,
cz-136,1,2,společnosti,,O,
cz-136,1,3,Aviapartners,Aviapartners,B-ORG,ORG-Aviapartners
cz-136,1,4,",",,O,
cz-136,1,5,která,,O,
cz-136,1,6,na,,O,
cz-136,1,7,Zaventemu,Zaventem,B-LOC,LOC-Brussel-Airport-Zaventem
cz-136,1,8,zajišťuje,,O,
cz-136,1,9,pohyb,,O,
cz-136,1,10,nákladů,,O,
cz-136,1,11,",",,O,
cz-136,1,12,stávkují,,O,
cz-136,1,13,kvůli,,O,
cz-136,1,14,pracovním,,O,
cz-136,1,15,podmínkám,,O,
cz-136,1,16,.,,O,
cz-136,2,1,Vadí,,O,
cz-136,2,2,jim,,O,
cz-136,2,3,dlouhodobý,,O,
cz-136,2,4,nedostatek,,O,
cz-136,2,5,zaměstnanců,,O,
cz-136,2,6,a,,O,
cz-136,2,7,vysoký,,O,
cz-136,2,8,pracovní,,O,
cz-136,2,9,tlak,,O,
cz-136,2,10,",",,O,
cz-136,2,11,uvedla,,O,
cz-136,2,12,agentura,,O,
cz-136,2,13,Reuters,Reuters,B-ORG,ORG-Reuters
cz-136,2,14,.,,O,
cz-136,3,1,Nepříznivě,,O,
cz-136,3,2,stávka,,O,
cz-136,3,3,dopadla,,O,
cz-136,3,4,především,,O,
cz-136,3,5,na,,O,
cz-136,3,6,cestující,,O,
cz-136,3,7,.,,O,
cz-136,4,1,Tři,,O,
cz-136,4,2,stovky,,O,
cz-136,4,3,lidí,,O,
cz-136,4,4,musely,,O,
cz-136,4,5,ve,,O,
cz-136,4,6,čtvrtek,,O,
cz-136,4,7,přenocovat,,O,
cz-136,4,8,v,,O,
cz-136,4,9,prostorách,,O,
cz-136,4,10,letiště,,O,
cz-136,4,11,",",,O,
cz-136,4,12,kde,,O,
cz-136,4,13,jim,,O,
cz-136,4,14,byla,,O,
cz-136,4,15,nachystána,,O,
cz-136,4,16,provizorní,,O,
cz-136,4,17,lehátka,,O,
cz-136,4,18,.,,O,
cz-136,5,1,V,,O,
cz-136,5,2,pátek,,O,
cz-136,5,3,ale,,O,
cz-136,5,4,letiště,,O,
cz-136,5,5,začalo,,O,
cz-136,5,6,cestující,,O,
cz-136,5,7,tísnící,,O,
cz-136,5,8,se,,O,
cz-136,5,9,v,,O,
