docId,sentenceId,tokenId,text,lemma,ner,clID
cs-2011,0,1,Levné,,O,
cs-2011,0,2,aerolinky,,O,
cs-2011,0,3,jako,,O,
cs-2011,0,4,továrna,,O,
cs-2011,0,5,na,,O,
cs-2011,0,6,peníze,,O,
cs-2011,0,7,.,,O,
cs-2011,1,1,Z,,O,
cs-2011,1,2,letenek,,O,
cs-2011,1,3,mají,,O,
cs-2011,1,4,marži,,O,
cs-2011,1,5,i,,O,
cs-2011,1,6,27,,O,
cs-2011,1,7,procent,,O,
cs-2011,2,1,Levná,,O,
cs-2011,2,2,ropa,,O,
cs-2011,2,3,a,,O,
cs-2011,2,4,dostatek,,O,
cs-2011,2,5,cestujících,,O,
cs-2011,2,6,dostávají,,O,
cs-2011,2,7,do,,O,
cs-2011,2,8,zisku,,O,
cs-2011,2,9,letos,,O,
cs-2011,2,10,i,,O,
cs-2011,2,11,aerolinky,,O,
cs-2011,2,12,",",,O,
cs-2011,2,13,které,,O,
cs-2011,2,14,dlouhodobě,,O,
cs-2011,2,15,prodělávaly,,O,
cs-2011,2,16,.,,O,
cs-2011,3,1,Vítězem,,O,
cs-2011,3,2,současné,,O,
cs-2011,3,3,situace,,O,
cs-2011,3,4,jsou,,O,
cs-2011,3,5,ale,,O,
cs-2011,3,6,jednoznačně,,O,
cs-2011,3,7,nízkonákladové,,O,
cs-2011,3,8,společnosti,,O,
cs-2011,3,9,.,,O,
cs-2011,4,1,Dosahují,,O,
cs-2011,4,2,i,,O,
cs-2011,4,3,více,,O,
cs-2011,4,4,než,,O,
cs-2011,4,5,čtvrtinové,,O,
cs-2011,4,6,marže,,O,
cs-2011,4,7,.,,O,
cs-2011,5,1,Letadla,,O,
cs-2011,5,2,společnosti,,O,
cs-2011,5,3,easy,easy,B-ORG,ORG-EasyJet
cs-2011,6,1,Jet,Jet,I-ORG,ORG-EasyJet
cs-2011,6,2,|,,O,
cs-2011,6,3,foto,,O,
cs-2011,6,4,:,,O,
cs-2011,6,5,Reuters,Reuters,B-ORG,ORG-Reuters
cs-2011,7,1,Výbornou,,O,
cs-2011,7,2,kondici,,O,
cs-2011,7,3,ukazují,,O,
cs-2011,7,4,postupně,,O,
cs-2011,7,5,zveřejňované,,O,
cs-2011,7,6,výsledky,,O,
cs-2011,7,7,za,,O,
cs-2011,7,8,poslední,,O,
cs-2011,7,9,čtvrtletí,,O,
cs-2011,7,10,",",,O,
cs-2011,7,11,pro,,O,
cs-2011,7,12,většinu,,O,
cs-2011,7,13,aerolinek,,O,
cs-2011,7,14,nejsilnější,,O,
cs-2011,7,15,část,,O,
cs-2011,7,16,roku,,O,
cs-2011,7,17,.,,O,
cs-2011,8,1,Zatímco,,O,
cs-2011,8,2,v,,O,
cs-2011,8,3,minulosti,,O,
cs-2011,8,4,bylo,,O,
cs-2011,8,5,slyšet,,O,
cs-2011,8,6,ze,,O,
cs-2011,8,7,strany,,O,
cs-2011,8,8,dopravců,,O,
cs-2011,8,9,spíše,,O,
cs-2011,8,10,nářky,,O,
cs-2011,8,11,",",,O,
cs-2011,8,12,letos,,O,
cs-2011,8,13,mlčí,,O,
cs-2011,8,14,a,,O,
cs-2011,8,15,jen,,O,
cs-2011,8,16,přemýšlejí,,O,
cs-2011,8,17,",",,O,
cs-2011,8,18,jak,,O,
cs-2011,8,19,ještě,,O,
cs-2011,8,20,zisky,,O,
cs-2011,8,21,zvýšit,,O,
cs-2011,8,22,osekáním,,O,
cs-2011,8,23,některých,,O,
cs-2011,8,24,služeb,,O,
cs-2011,8,25,.,,O,
cs-2011,9,1,Jako,,O,
cs-2011,9,2,poslední,,O,
cs-2011,9,3,z,,O,
cs-2011,9,4,velkých,,O,
cs-2011,9,5,hráčů,,O,
cs-2011,9,6,ohlásil,,O,
cs-2011,9,7,výsledky,,O,
cs-2011,9,8,britský,,O,
cs-2011,9,9,easyJet,,O,
cs-2011,9,10,",",,O,
cs-2011,9,11,v,,O,
cs-2011,9,12,Praze,Praha,B-LOC,GPE-Prague
cs-2011,9,13,největší,,O,
cs-2011,9,14,zahraniční,,O,
cs-2011,9,15,dopravce,,O,
cs-2011,9,16,.,,O,
cs-2011,10,1,Firmě,,O,
cs-2011,10,2,vzrostl,,O,
cs-2011,10,3,zisk,,O,
cs-2011,10,4,rychleji,,O,
cs-2011,10,5,než,,O,
cs-2011,10,6,počet,,O,
cs-2011,10,7,cestujících,,O,
cs-2011,10,8,a,,O,
cs-2011,10,9,tržby,,O,
cs-2011,10,10,.,,O,
cs-2011,11,1,Za,,O,
cs-2011,11,2,celý,,O,
cs-2011,11,3,rok,,O,
cs-2011,11,4,",",,O,
cs-2011,11,5,který,,O,
cs-2011,11,6,firmě,,O,
cs-2011,11,7,skončil,,O,
cs-2011,11,8,v,,O,
cs-2011,11,9,září,,O,
cs-2011,11,10,",",,O,
cs-2011,11,11,vydělal,,O,
cs-2011,11,12,easy,easy,B-ORG,ORG-EasyJet
cs-2011,12,1,Jet,Jet,I-ORG,ORG-EasyJet
cs-2011,12,2,686,,O,
cs-2011,12,3,milionů,,O,
cs-2011,12,4,liber,,O,
cs-2011,12,5,",",,O,
cs-2011,12,6,o,,O,
cs-2011,12,7,osmnáct,,O,
cs-2011,12,8,procent,,O,
cs-2011,12,9,více,,O,
cs-2011,12,10,než,,O,
cs-2011,12,11,minulý,,O,
cs-2011,12,12,rok,,O,
cs-2011,12,13,.,,O,
cs-2011,13,1,Tržby,,O,
cs-2011,13,2,přitom,,O,
cs-2011,13,3,stouply,,O,
cs-2011,13,4,jen,,O,
cs-2011,13,5,o,,O,
cs-2011,13,6,3,,O,
cs-2011,13,7,",",,O,
cs-2011,13,8,5,,O,
cs-2011,13,9,%,,O,
cs-2011,13,10,.,,O,
