docId,sentenceId,tokenId,text,lemma,ner,clID
cz-15,0,1,Problémy,,O,
cz-15,0,2,aerolinek,,O,
cz-15,0,3,:,,O,
cz-15,0,4,Air,Air,B-ORG,ORG-Air-France
cz-15,0,5,France,France,I-ORG,ORG-Air-France
cz-15,0,6,sužují,,O,
cz-15,0,7,stávky,,O,
cz-15,0,8,a,,O,
cz-15,0,9,spory,,O,
cz-15,0,10,o,,O,
cz-15,0,11,platy,,O,
cz-15,0,12,.,,O,
cz-15,1,1,Alitalia,Alitalia,B-ORG,ORG-Alitalia
cz-15,1,2,vyhlíží,,O,
cz-15,1,3,nápadníky,,O,
cz-15,2,1,Odborářům,,O,
cz-15,2,2,z,,O,
cz-15,2,3,francouzské,,O,
cz-15,2,4,letecké,,O,
cz-15,2,5,společnosti,,O,
cz-15,2,6,Air,Air,B-ORG,ORG-Air-France
cz-15,2,7,France,France,I-ORG,ORG-Air-France
cz-15,2,8,a,,O,
cz-15,2,9,jejímu,,O,
cz-15,2,10,vedení,,O,
cz-15,2,11,se,,O,
cz-15,2,12,nedaří,,O,
cz-15,2,13,dohodnout,,O,
cz-15,2,14,na,,O,
cz-15,2,15,zvýšení,,O,
cz-15,2,16,platů,,O,
cz-15,2,17,.,,O,
cz-15,3,1,Už,,O,
cz-15,3,2,několik,,O,
cz-15,3,3,týdnů,,O,
cz-15,3,4,proto,,O,
cz-15,3,5,s,,O,
cz-15,3,6,přestávkami,,O,
cz-15,3,7,stávkuje,,O,
cz-15,3,8,část,,O,
cz-15,3,9,pilotů,,O,
cz-15,3,10,",",,O,
cz-15,3,11,palubního,,O,
cz-15,3,12,a,,O,
cz-15,3,13,pozemního,,O,
cz-15,3,14,personálu,,O,
cz-15,3,15,.,,O,
cz-15,4,1,Aerolinky,,O,
cz-15,4,2,kvůli,,O,
cz-15,4,3,tomu,,O,
cz-15,4,4,přichází,,O,
cz-15,4,5,zhruba,,O,
cz-15,4,6,o,,O,
cz-15,4,7,25,,O,
cz-15,4,8,milionů,,O,
cz-15,4,9,eur,,O,
cz-15,4,10,za,,O,
cz-15,4,11,každý,,O,
cz-15,4,12,den,,O,
cz-15,4,13,stávky,,O,
cz-15,4,14,.,,O,
cz-15,5,1,Celkem,,O,
cz-15,5,2,tak,,O,
cz-15,5,3,ztratily,,O,
cz-15,5,4,220,,O,
cz-15,5,5,milionů,,O,
cz-15,5,6,eur,,O,
cz-15,5,7,",",,O,
cz-15,5,8,tedy,,O,
cz-15,5,9,v,,O,
cz-15,5,10,přepočtu,,O,
cz-15,5,11,5,,O,
cz-15,5,12,",",,O,
cz-15,5,13,6,,O,
cz-15,5,14,miliardy,,O,
cz-15,5,15,korun,,O,
cz-15,5,16,",",,O,
cz-15,5,17,připomněl,,O,
cz-15,5,18,francouzský,,O,
cz-15,5,19,deník,,O,
cz-15,5,20,Le,Le,B-PRO,PRO-Le-Monde
cz-15,5,21,Monde,Monde,I-PRO,PRO-Le-Monde
cz-15,5,22,.,,O,
cz-15,6,1,A,,O,
cz-15,6,2,tato,,O,
cz-15,6,3,částka,,O,
cz-15,6,4,ještě,,O,
cz-15,6,5,vzroste,,O,
cz-15,6,6,.,,O,
cz-15,7,1,Část,,O,
cz-15,7,2,zaměstnanců,,O,
cz-15,7,3,Air,Air,B-ORG,ORG-Air-France
cz-15,7,4,France,France,I-ORG,ORG-Air-France
cz-15,7,5,nepřišla,,O,
cz-15,7,6,do,,O,
cz-15,7,7,práce,,O,
cz-15,7,8,včera,,O,
cz-15,7,9,a,,O,
cz-15,7,10,nedorazí,,O,
cz-15,7,11,ani,,O,
cz-15,7,12,dnes,,O,
cz-15,7,13,.,,O,
cz-15,8,1,Odhaduje,,O,
cz-15,8,2,se,,O,
cz-15,8,3,",",,O,
cz-15,8,4,že,,O,
cz-15,8,5,kvůli,,O,
cz-15,8,6,tomu,,O,
cz-15,8,7,aerolinky,,O,
cz-15,8,8,zruší,,O,
cz-15,8,9,asi,,O,
cz-15,8,10,30,,O,
cz-15,8,11,procent,,O,
cz-15,8,12,všech,,O,
cz-15,8,13,letů,,O,
cz-15,8,14,",",,O,
cz-15,8,15,z,,O,
cz-15,8,16,toho,,O,
cz-15,8,17,45,,O,
cz-15,8,18,procent,,O,
cz-15,8,19,letů,,O,
cz-15,8,20,na,,O,
cz-15,8,21,dlouhé,,O,
cz-15,8,22,vzdálenosti,,O,
cz-15,8,23,.,,O,
cz-15,9,1,Další,,O,
cz-15,9,2,stávky,,O,
cz-15,9,3,jsou,,O,
cz-15,9,4,naplánované,,O,
cz-15,9,5,i,,O,
cz-15,9,6,na,,O,
cz-15,9,7,příští,,O,
cz-15,9,8,týden,,O,
cz-15,9,9,",",,O,
cz-15,9,10,a,,O,
cz-15,9,11,to,,O,
cz-15,9,12,na,,O,
cz-15,9,13,pondělí,,O,
cz-15,9,14,a,,O,
cz-15,9,15,úterý,,O,
cz-15,9,16,.,,O,
