docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-2004,0,1,Cestujete,,cestovat,VB-P---2P-AA---,VERB,O,
cs-2004,0,2,s,,s,RR--7----------,ADP,O,
cs-2004,0,3,nízkorozpočtovou,,nízkorozpočtový,AAFS7----1A----,ADJ,O,
cs-2004,0,4,leteckou,,letecký,AAFS7----1A----,ADJ,O,
cs-2004,0,5,společností,,společnost,NNFS7-----A----,NOUN,O,
cs-2004,0,6,Ryanair,Ryanair,Ryanair,NNIS1-----A----,PROPN,B-ORG,ORG-Ryanair
cs-2004,0,7,a,,a,J^-------------,CCONJ,O,
cs-2004,0,8,přesně,,přesně,Dg-------1A----,ADV,O,
cs-2004,0,9,nevíte,,vědět,VB-P---2P-NA---,VERB,O,
cs-2004,0,10,",",,",",Z:-------------,PUNCT,O,
cs-2004,0,11,jaká,,jaký,P4NP1----------,DET,O,
cs-2004,0,12,jsou,,být,VB-P---3P-AA---,AUX,O,
cs-2004,0,13,omezení,,omezení,NNNP1-----A----,NOUN,O,
cs-2004,0,14,pro,,pro,RR--4----------,ADP,O,
cs-2004,0,15,příruční,,příruční,AANP4----1A----,ADJ,O,
cs-2004,0,16,zavazadla,,zavazadlo,NNNP4-----A----,NOUN,O,
cs-2004,0,17,a,,a,J^-------------,CCONJ,O,
cs-2004,0,18,jak,,jak,Db-------------,ADV,O,
cs-2004,0,19,se,,se,P7-X4----------,PRON,O,
cs-2004,0,20,vyhnout,,vyhnout,Vf--------A----,VERB,O,
cs-2004,0,21,případným,,případný,AAIP3----1A----,ADJ,O,
cs-2004,0,22,vysokým,,vysoký,AAIP3----1A----,ADJ,O,
cs-2004,0,23,poplatkům,,poplatek,NNIP3-----A----,NOUN,O,
cs-2004,0,24,na,,na,RR--6----------,ADP,O,
cs-2004,0,25,letišti,,letiště,NNNS6-----A----,NOUN,O,
cs-2004,0,26,.,,.,Z:-------------,PUNCT,O,
cs-2004,1,1,Skyscanner,Skyscanner,Skyscanner,NNIS1-----A----,PROPN,B-PRO,PRO-Skyscanner
cs-2004,1,2,vám,,ty,PP-P3--2-------,PRON,O,
cs-2004,1,3,představí,,představit,VB-S---3P-AA---,VERB,O,
cs-2004,1,4,několik,,několik,Ca--4----------,DET,O,
cs-2004,1,5,triků,,trik,NNIP2-----A----,NOUN,O,
cs-2004,1,6,.,,.,Z:-------------,PUNCT,O,
cs-2004,2,1,Dejte,,dát,Vi-P---2--A----,VERB,O,
cs-2004,2,2,si,,se,P7-X3----------,PRON,O,
cs-2004,2,3,pozor,,pozor,NNIS4-----A----,NOUN,O,
cs-2004,2,4,na,,na,RR--4----------,ADP,O,
cs-2004,2,5,hmotnost,,hmotnost,NNFS4-----A----,NOUN,O,
cs-2004,2,6,a,,a,J^-------------,CCONJ,O,
cs-2004,2,7,rozměry,,rozměr,NNIP4-----A----,NOUN,O,
cs-2004,2,8,",",,",",Z:-------------,PUNCT,O,
cs-2004,2,9,které,,který,P4IP1----------,DET,O,
cs-2004,2,10,musí,,muset,VB-P---3P-AA---,VERB,O,
cs-2004,2,11,mít,,mít,Vf--------A----,VERB,O,
cs-2004,2,12,váš,,tvůj,PSIS4-P2-------,DET,O,
cs-2004,2,13,cestovní,,cestovní,AAIS4----1A----,ADJ,O,
cs-2004,2,14,kufr,,kufr,NNIS4-----A----,NOUN,O,
cs-2004,2,15,či,,či,J^-------------,CCONJ,O,
cs-2004,2,16,příruční,,příruční,AANS4----1A----,ADJ,O,
cs-2004,2,17,zavazadlo,,zavazadlo,NNNS4-----A----,NOUN,O,
cs-2004,2,18,u,,u,RR--2----------,ADP,O,
cs-2004,2,19,společnosti,,společnost,NNFS2-----A----,NOUN,O,
cs-2004,2,20,Ryanair,Ryanair,Ryanair,NNIS1-----A----,PROPN,B-ORG,ORG-Ryanair
cs-2004,2,21,.,,.,Z:-------------,PUNCT,O,
cs-2004,3,1,Nadměrné,,nadměrný,AANS1----1A----,ADJ,O,
cs-2004,3,2,příruční,,příruční,AANS1----1A----,ADJ,O,
