docId,sentenceId,tokenId,text,lemma,ner,clID
cs-2005,0,1,Párty,,O,
cs-2005,0,2,v,,O,
cs-2005,0,3,letadle,,O,
cs-2005,0,4,?,,O,
cs-2005,1,1,Na,,O,
cs-2005,1,2,palubě,,O,
cs-2005,1,3,Ryanairu,Ryanair,B-ORG,ORG-Ryanair
cs-2005,1,4,došlo,,O,
cs-2005,1,5,na,,O,
cs-2005,1,6,tancování,,O,
cs-2005,1,7,na,,O,
cs-2005,1,8,sedačkách,,O,
cs-2005,1,9,i,,O,
cs-2005,1,10,rvačku,,O,
cs-2005,2,1,Skutečně,,O,
cs-2005,2,2,odvázaný,,O,
cs-2005,2,3,let,,O,
cs-2005,2,4,zažili,,O,
cs-2005,2,5,pasažéři,,O,
cs-2005,2,6,společnosti,,O,
cs-2005,2,7,Ryanair,Ryanair,B-ORG,ORG-Ryanair
cs-2005,2,8,na,,O,
cs-2005,2,9,lince,,O,
cs-2005,2,10,z,,O,
cs-2005,2,11,Dublinu,Dublin,B-LOC,GPE-Dublin
cs-2005,2,12,na,,O,
cs-2005,2,13,Maltu,Malta,B-LOC,GPE-Malta
cs-2005,2,14,.,,O,
cs-2005,3,1,Podle,,O,
cs-2005,3,2,reportéra,,O,
cs-2005,3,3,irské,,O,
cs-2005,3,4,stanice,,O,
cs-2005,3,5,RTÉ,RTÉ,B-PRO,PRO-RTE
cs-2005,3,6,",",,O,
cs-2005,3,7,který,,O,
cs-2005,3,8,byl,,O,
cs-2005,3,9,zrovna,,O,
cs-2005,3,10,na,,O,
cs-2005,3,11,palubě,,O,
cs-2005,3,12,",",,O,
cs-2005,3,13,se,,O,
cs-2005,3,14,během,,O,
cs-2005,3,15,cesty,,O,
cs-2005,3,16,spustilo,,O,
cs-2005,3,17,několik,,O,
cs-2005,3,18,rvaček,,O,
cs-2005,3,19,a,,O,
cs-2005,3,20,pár,,O,
cs-2005,3,21,opilých,,O,
cs-2005,3,22,cestujících,,O,
cs-2005,3,23,tancovalo,,O,
cs-2005,3,24,na,,O,
cs-2005,3,25,sedačkách,,O,
cs-2005,3,26,a,,O,
cs-2005,3,27,obtěžovalo,,O,
cs-2005,3,28,posádku,,O,
cs-2005,3,29,",",,O,
cs-2005,3,30,uvedl,,O,
cs-2005,3,31,server,,O,
cs-2005,3,32,Irish,Irish,B-PRO,PRO-Financial-Times
cs-2005,3,33,Times,Times,I-PRO,PRO-Financial-Times
cs-2005,3,34,.,,O,
cs-2005,4,1,Množství,,O,
cs-2005,4,2,pasažérů,,O,
cs-2005,4,3,prý,,O,
cs-2005,4,4,mířilo,,O,
cs-2005,4,5,na,,O,
cs-2005,4,6,Maltu,Malta,B-LOC,GPE-Malta
cs-2005,4,7,kvůli,,O,
cs-2005,4,8,hudebnímu,,O,
cs-2005,4,9,festivalu,,O,
cs-2005,4,10,",",,O,
cs-2005,4,11,jednalo,,O,
cs-2005,4,12,se,,O,
cs-2005,4,13,z,,O,
cs-2005,4,14,velké,,O,
cs-2005,4,15,části,,O,
cs-2005,4,16,o,,O,
cs-2005,4,17,mladé,,O,
cs-2005,4,18,lidi,,O,
cs-2005,4,19,.,,O,
cs-2005,5,1,Reportér,,O,
cs-2005,5,2,RTÉ,RTÉ,B-PRO,PRO-RTE
cs-2005,5,3,Kieran,Kieran,B-PER,PER-Kieran-Dineen
cs-2005,5,4,Dineen,Dineen,I-PER,PER-Kieran-Dineen
cs-2005,5,5,uvedl,,O,
cs-2005,5,6,",",,O,
cs-2005,5,7,že,,O,
cs-2005,5,8,na,,O,
cs-2005,5,9,akci,,O,
cs-2005,5,10,letělo,,O,
cs-2005,5,11,až,,O,
cs-2005,5,12,150,,O,
cs-2005,5,13,lidí,,O,
cs-2005,5,14,ze,,O,
cs-2005,5,15,180,,O,
cs-2005,5,16,",",,O,
cs-2005,5,17,kteří,,O,
cs-2005,5,18,seděli,,O,
cs-2005,5,19,v,,O,
cs-2005,5,20,letadle,,O,
cs-2005,5,21,.,,O,
cs-2005,6,1,Během,,O,
cs-2005,6,2,cesty,,O,
cs-2005,6,3,se,,O,
cs-2005,6,4,někteří,,O,
cs-2005,6,5,opili,,O,
cs-2005,6,6,a,,O,
cs-2005,6,7,událo,,O,
cs-2005,6,8,se,,O,
cs-2005,6,9,několik,,O,
cs-2005,6,10,šarvátek,,O,
cs-2005,6,11,.,,O,
cs-2005,7,1,Jednoho,,O,
cs-2005,7,2,muže,,O,
cs-2005,7,3,museli,,O,
cs-2005,7,4,prý,,O,
cs-2005,7,5,další,,O,
cs-2005,7,6,dva,,O,
cs-2005,7,7,držet,,O,
cs-2005,7,8,na,,O,
cs-2005,7,9,podlaze,,O,
cs-2005,7,10,značnou,,O,
cs-2005,7,11,část,,O,
cs-2005,7,12,cesty,,O,
cs-2005,7,13,",",,O,
cs-2005,7,14,,,O,
cs-2005,7,15,ho,,O,
cs-2005,7,16,udrželi,,O,
cs-2005,7,17,pod,,O,
cs-2005,7,18,kontrolou,,O,
cs-2005,7,19,.,,O,
cs-2005,8,1,„,,O,
cs-2005,8,2,Lítaly,,O,
cs-2005,8,3,facky,,O,
cs-2005,8,4,.,,O,
cs-2005,9,1,Byl,,O,
cs-2005,9,2,to,,O,
cs-2005,9,3,docela,,O,
cs-2005,9,4,děsivý,,O,
cs-2005,9,5,zážitek,,O,
cs-2005,9,6,",",,O,
cs-2005,9,7,obzvláště,,O,
cs-2005,9,8,pro,,O,
cs-2005,9,9,ty,,O,
cs-2005,9,10,lidi,,O,
cs-2005,9,11,",",,O,
cs-2005,9,12,které,,O,
cs-2005,9,13,nějaký,,O,
cs-2005,9,14,taneční,,O,
cs-2005,9,15,festival,,O,
cs-2005,9,16,vůbec,,O,
cs-2005,9,17,nezajímal,,O,
cs-2005,9,18,",",,O,
cs-2005,9,19,“,,O,
cs-2005,9,20,uvedl,,O,
cs-2005,9,21,Dineen,Dineen,B-PER,PER-Kieran-Dineen
cs-2005,9,22,.,,O,
cs-2005,10,1,Že,,O,
cs-2005,10,2,se,,O,
cs-2005,10,3,začne,,O,
cs-2005,10,4,schylovat,,O,
cs-2005,10,5,k,,O,
cs-2005,10,6,problémům,,O,
cs-2005,10,7,",",,O,
cs-2005,10,8,bylo,,O,
cs-2005,10,9,prý,,O,
cs-2005,10,10,jasné,,O,
cs-2005,10,11,ještě,,O,
cs-2005,10,12,před,,O,
cs-2005,10,13,odletem,,O,
cs-2005,10,14,",",,O,
cs-2005,10,15,kdy,,O,
cs-2005,10,16,někteří,,O,
cs-2005,10,17,cestující,,O,
cs-2005,10,18,nedbali,,O,
cs-2005,10,19,pokynů,,O,
cs-2005,10,20,posádky,,O,
cs-2005,10,21,",",,O,
cs-2005,10,22,a,,O,
cs-2005,10,23,ještě,,O,
cs-2005,10,24,stevardům,,O,
cs-2005,10,25,ukazovali,,O,
cs-2005,10,26,vulgární,,O,
cs-2005,10,27,gesta,,O,
cs-2005,10,28,.,,O,
cs-2005,11,1,Jakmile,,O,
cs-2005,11,2,letadlo,,O,
cs-2005,11,3,vzlétlo,,O,
cs-2005,11,4,",",,O,
cs-2005,11,5,začala,,O,
cs-2005,11,6,se,,O,
cs-2005,11,7,prý,,O,
cs-2005,11,8,po,,O,
cs-2005,11,9,palubě,,O,
cs-2005,11,10,rozléhat,,O,
cs-2005,11,11,taneční,,O,
cs-2005,11,12,muzika,,O,
cs-2005,11,13,",",,O,
cs-2005,11,14,a,,O,
cs-2005,11,15,poté,,O,
cs-2005,11,16,",",,O,
cs-2005,11,17,co,,O,
cs-2005,11,18,dosáhlo,,O,
cs-2005,11,19,standardní,,O,
cs-2005,11,20,letové,,O,
cs-2005,11,21,hladiny,,O,
cs-2005,11,22,",",,O,
cs-2005,11,23,spustil,,O,
cs-2005,11,24,se,,O,
cs-2005,11,25,skutečný,,O,
cs-2005,11,26,frmol,,O,
cs-2005,11,27,.,,O,
