docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-ryanair-xtra-2,0,1,Ryanair,Ryanair,Ryanair,subst:sg:nom:m3,PROPN,B-ORG,ORG-Ryanair
pl-ryanair-xtra-2,0,2,odwołuje,,odwoływać,fin:sg:ter:imperf,VERB,O,
pl-ryanair-xtra-2,0,3,loty,,lot,subst:pl:acc:m3,NOUN,O,
pl-ryanair-xtra-2,0,4,przez,,przez,prep:acc:nwok,ADP,O,
pl-ryanair-xtra-2,0,5,strajk,,strajk,subst:sg:acc:m3,NOUN,O,
pl-ryanair-xtra-2,0,6,",",,",",interp,PUNCT,O,
pl-ryanair-xtra-2,0,7,a,,a,conj,CCONJ,O,
pl-ryanair-xtra-2,0,8,Polacy,Polacy,Polak,subst:pl:nom:m1,PROPN,B-PER,GPE-Poland
pl-ryanair-xtra-2,0,9,nie,,nie,part,PART,O,
pl-ryanair-xtra-2,0,10,znają,,znać,fin:pl:ter:imperf,VERB,O,
pl-ryanair-xtra-2,0,11,swoich,,swój,adj:pl:gen:n:pos,DET,O,
pl-ryanair-xtra-2,0,12,praw,,prawo,subst:pl:gen:n:ncol,NOUN,O,
pl-ryanair-xtra-2,1,1,Wakacje,,wakacje,subst:pl:nom:n:pt,NOUN,O,
pl-ryanair-xtra-2,1,2,to,,to,pred,AUX,O,
pl-ryanair-xtra-2,1,3,sezon,,sezon,subst:sg:nom:m3,NOUN,O,
pl-ryanair-xtra-2,1,4,strajków,,strajk,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-2,1,5,w,,w,prep:loc:nwok,ADP,O,
pl-ryanair-xtra-2,1,6,liniach,,linia,subst:pl:loc:f,NOUN,O,
pl-ryanair-xtra-2,1,7,lotniczych,,lotniczy,adj:pl:loc:f:pos,ADJ,O,
pl-ryanair-xtra-2,1,8,.,,.,interp,PUNCT,O,
pl-ryanair-xtra-2,2,1,Już,,już,part,PART,O,
pl-ryanair-xtra-2,2,2,10,,10,adj:sg:gen:m3:pos,ADJ,O,
pl-ryanair-xtra-2,2,3,sierpnia,,sierpień,subst:sg:gen:m3,NOUN,O,
pl-ryanair-xtra-2,2,4,po,,po,prep:acc,ADP,O,
pl-ryanair-xtra-2,2,5,raz,,raz,subst:sg:acc:m3,NOUN,O,
pl-ryanair-xtra-2,2,6,kolejny,,kolejny,adj:sg:acc:m3:pos,ADJ,O,
pl-ryanair-xtra-2,2,7,protestować,,protestować,inf:imperf,VERB,O,
pl-ryanair-xtra-2,2,8,będą,,być,bedzie:pl:ter:imperf,AUX,O,
pl-ryanair-xtra-2,2,9,piloci,,pilot,subst:pl:nom:m1,NOUN,O,
pl-ryanair-xtra-2,2,10,Ryanaira,Ryanair,Ryanaira,subst:sg:gen:m3,PROPN,B-ORG,ORG-Ryanair
pl-ryanair-xtra-2,2,11,",",,",",interp,PUNCT,O,
pl-ryanair-xtra-2,2,12,przez,,przez,prep:acc:nwok,ADP,O,
pl-ryanair-xtra-2,2,13,co,,co,subst:sg:acc:n:ncol,PRON,O,
pl-ryanair-xtra-2,2,14,odwołane,,odwołać,ppas:pl:nom:m3:perf:aff,ADJ,O,
pl-ryanair-xtra-2,2,15,zostały,,zostać,praet:pl:m3:perf,AUX,O,
pl-ryanair-xtra-2,2,16,m.in,,między innymi,brev:pun,X,O,
pl-ryanair-xtra-2,2,17,.,,.,interp,PUNCT,O,
pl-ryanair-xtra-2,2,18,loty,,lot,subst:pl:nom:m3,NOUN,O,
pl-ryanair-xtra-2,2,19,z,,z,prep:gen:nwok,ADP,O,
pl-ryanair-xtra-2,2,20,i,,i,conj,CCONJ,O,
pl-ryanair-xtra-2,2,21,do,,do,prep:gen,ADP,O,
pl-ryanair-xtra-2,2,22,Polski,Polska,Polska,subst:sg:gen:f,PROPN,B-LOC,GPE-Poland
pl-ryanair-xtra-2,2,23,.,,.,interp,PUNCT,O,
