docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-657,0,1,Strajk,,strajk,subst:sg:nom:m3,NOUN,O,
pl-657,0,2,niemieckich,,niemiecki,adj:pl:gen:m1:pos,ADJ,O,
pl-657,0,3,pracowników,,pracownik,subst:pl:gen:m1,NOUN,O,
pl-657,0,4,Ryanaira,Ryanair,Ryanaira,subst:sg:gen:m3,PROPN,B-ORG,ORG-Ryanair
pl-657,1,1,Związek,,związek,subst:sg:nom:m3,NOUN,O,
pl-657,1,2,zawodowy,,zawodowy,adj:sg:nom:m3:pos,ADJ,O,
pl-657,1,3,Verdi,Verdi,Verdi,subst:sg:nom:m3,PROPN,B-ORG,ORG-Ver.di-Trade-Union
pl-657,1,4,i,,i,conj,CCONJ,O,
pl-657,1,5,stowarzyszenie,,stowarzyszenie,subst:sg:nom:n:ncol,NOUN,O,
pl-657,1,6,pilotów,,pilot,subst:pl:gen:m1,NOUN,O,
pl-657,1,7,Cockpit,Cockpit,Cockpit,subst:sg:gen:m1,PROPN,B-ORG,ORG-Vereinigung-Cockpit
pl-657,1,8,wezwały,,wezwać,praet:pl:m3:perf,VERB,O,
pl-657,1,9,personel,,personel,subst:sg:acc:m3,NOUN,O,
pl-657,1,10,samolotów,,samolot,subst:pl:gen:m3,NOUN,O,
pl-657,1,11,Ryanaira,Ryanair,Ryanaira,subst:sg:gen:m3,PROPN,B-ORG,ORG-Ryanair
pl-657,1,12,do,,do,prep:gen,ADP,O,
pl-657,1,13,24-godzinnego,,24-godzinny,adj:sg:gen:m3:pos,ADJ,O,
pl-657,1,14,strajku,,strajk,subst:sg:gen:m3,NOUN,O,
pl-657,1,15,.,,.,interp,PUNCT,O,
pl-657,2,1,Pracownicy,,pracownik,subst:pl:nom:m1,NOUN,O,
pl-657,2,2,irlandzkich,,irlandzki,adj:pl:gen:f:pos,ADJ,O,
pl-657,2,3,linii,,linia,subst:pl:gen:f,NOUN,O,
pl-657,2,4,domagają,,domagać,fin:pl:ter:imperf,VERB,O,
pl-657,2,5,się,,się,part,PRON,O,
pl-657,2,6,podwyżek,,podwyżka,subst:pl:gen:f,NOUN,O,
