docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-471,0,1,Pasażerów,,pasażer,subst:pl:acc:m1,NOUN,O,
pl-471,0,2,Ryanaira,Ryanair,Ryanaira,subst:sg:gen:m3,PROPN,B-ORG,ORG-Ryanair
pl-471,0,3,czekają,,czekać,fin:pl:ter:imperf,VERB,O,
pl-471,0,4,potężne,,potężny,adj:pl:nom:m3:pos,ADJ,O,
pl-471,0,5,problemy,,problem,subst:pl:nom:m3,NOUN,O,
pl-471,0,6,.,,.,interp,PUNCT,O,
pl-471,1,1,Dotyczy,,dotyczyć,fin:sg:ter:imperf,VERB,O,
pl-471,1,2,to,,to,subst:sg:nom:n:ncol,PRON,O,
pl-471,1,3,również,,również,part,PART,O,
pl-471,1,4,Polaków,Polacy,Polak,subst:pl:gen:m1,PROPN,B-PER,GPE-Poland
pl-471,2,1,Co,,co,part,PART,O,
pl-471,2,2,najmniej,,mało,adv:sup,ADV,O,
pl-471,2,3,trzy,,trzy,num:pl:nom:m3:congr,NUM,O,
pl-471,2,4,tysiące,,tysiąc,subst:pl:nom:m3,NOUN,O,
pl-471,2,5,osób,,osoba,subst:pl:gen:f,NOUN,O,
pl-471,2,6,już,,już,part,PART,O,
pl-471,2,7,dostały,,dostać,praet:pl:f:perf,VERB,O,
pl-471,2,8,powiadomienia,,powiadomienie,subst:pl:acc:n:ncol,NOUN,O,
pl-471,2,9,o,,o,prep:loc,ADP,O,
pl-471,2,10,odwołanych,,odwołać,ppas:pl:loc:m3:perf:aff,ADJ,O,
pl-471,2,11,lotach,,lot,subst:pl:loc:m3,NOUN,O,
pl-471,2,12,.,,.,interp,PUNCT,O,
pl-471,3,1,To,,to,subst:sg:nom:n:ncol,PRON,O,
pl-471,3,2,między,,między,prep:inst,ADP,O,
pl-471,3,3,innymi,,inny,adj:pl:inst:n:pos,ADJ,O,
pl-471,3,4,połączenia,,połączyć,subst:pl:gen:n:ncol,NOUN,O,
pl-471,3,5,Dusseldorf,Dusseldorf,Dusseldorf,subst:sg:gen:n,PROPN,B-LOC,GPE-Dusseldorf
pl-471,3,6,-,,-,interp,PUNCT,O,
pl-471,3,7,Bydgoszcz,Bydgoszcz,Bydgoszcz,subst:sg:nom:m3,PROPN,B-LOC,GPE-Bydgoszcz
pl-471,3,8,",",,",",interp,PUNCT,O,
pl-471,3,9,loty,,lot,subst:pl:nom:m3,NOUN,O,
pl-471,3,10,z,,z,prep:gen:nwok,ADP,O,
pl-471,3,11,podwarszawskiego,,podwarszawski,adj:sg:gen:m3:pos,ADJ,O,
pl-471,3,12,Modlina,Modlin,Modlin,subst:sg:gen:m3,PROPN,B-LOC,GPE-Modlin
pl-471,3,13,do,,do,prep:gen,ADP,O,
pl-471,3,14,Kolonii,Kolonia,Kolonia,subst:sg:gen:f,PROPN,B-LOC,GPE-Cologne
