docId,sentenceId,tokenId,text,lemma,ner,clID
cs-99,0,1,Nabídne,,O,
cs-99,0,2,Česko,,O,
cs-99,0,3,azyl,,O,
cs-99,0,4,pákistánskému,,O,
cs-99,0,5,právníkovi,,O,
cs-99,0,6,?,,O,
cs-99,1,1,Utekl,,O,
cs-99,1,2,před,,O,
cs-99,1,3,muslimy,,O,
cs-99,1,4,",",,O,
cs-99,1,5,hájil,,O,
cs-99,1,6,křesťanku,,O,
cs-99,1,7,Bibiovou,,O,
cs-99,2,1,Nabídne,,O,
cs-99,2,2,Česko,,O,
cs-99,2,3,azyl,,O,
cs-99,2,4,pákistánskému,,O,
cs-99,2,5,právníkovi,,O,
cs-99,2,6,?,,O,
cs-99,3,1,Utekl,,O,
cs-99,3,2,před,,O,
cs-99,3,3,muslimy,,O,
cs-99,3,4,",",,O,
cs-99,3,5,hájil,,O,
cs-99,3,6,křesťanku,,O,
cs-99,3,7,Bibiovou,,O,
cs-99,3,8,.,,O,
cs-99,4,1,4,,O,
cs-99,4,2,.,,O,
cs-99,4,3,prosince,,O,
cs-99,4,4,2018,,O,
cs-99,4,5,",",,O,
cs-99,4,6,12,,O,
cs-99,4,7,:,,O,
cs-99,4,8,43,,O,
cs-99,4,9,Autor,,O,
cs-99,4,10,:,,O,
cs-99,4,11,ČTK,,O,
cs-99,4,12,.,,O,
cs-99,5,1,Lidovci,,O,
cs-99,5,2,vyzvali,,O,
cs-99,5,3,vládu,,O,
cs-99,5,4,",",,O,
cs-99,5,6,nabídla,,O,
cs-99,5,7,politický,,O,
cs-99,5,8,azyl,,O,
cs-99,5,9,pákistánskému,,O,
cs-99,5,10,právníkovi,,O,
cs-99,5,11,Saifu,,O,
cs-99,5,12,Mulúkovi,,O,
cs-99,5,13,",",,O,
cs-99,5,14,který,,O,
cs-99,5,15,uprchl,,O,
cs-99,5,16,ze,,O,
cs-99,5,17,země,,O,
cs-99,5,18,kvůli,,O,
cs-99,5,19,obavám,,O,
cs-99,5,20,o,,O,
cs-99,5,21,život,,O,
cs-99,5,22,poté,,O,
cs-99,5,23,",",,O,
cs-99,5,24,co,,O,
cs-99,5,25,hájil,,O,
cs-99,5,26,křesťanku,,O,
cs-99,5,27,Asiu,,O,
cs-99,5,28,Bibiovou,,O,
cs-99,5,29,obviněnou,,O,
cs-99,5,30,z,,O,
cs-99,5,31,urážky,,O,
cs-99,5,32,islámského,,O,
cs-99,5,33,proroka,,O,
cs-99,5,34,Mohameda,,O,
cs-99,5,35,.,,O,
cs-99,6,1,Česko,,O,
cs-99,6,2,by,,O,
cs-99,6,3,tak,,O,
cs-99,6,4,mělo,,O,
cs-99,6,5,dokázat,,O,
cs-99,6,6,",",,O,
cs-99,6,7,že,,O,
cs-99,6,8,v,,O,
cs-99,6,9,zahraniční,,O,
cs-99,6,10,politice,,O,
cs-99,6,11,obhajuje,,O,
cs-99,6,12,lidská,,O,
cs-99,6,13,práva,,O,
cs-99,6,14,",",,O,
cs-99,6,15,řekl,,O,
cs-99,6,16,na,,O,
cs-99,6,17,tiskové,,O,
cs-99,6,18,konferenci,,O,
cs-99,6,19,předseda,,O,
cs-99,6,20,KDU,,O,
cs-99,6,21,-,,O,
cs-99,6,22,ČSL,,O,
cs-99,6,23,Pavel,,O,
cs-99,6,24,Bělobrádek,,O,
cs-99,6,25,.,,O,
