docId,sentenceId,tokenId,text,lemma,ner,clID
cs-1209,0,1,Zelená,,O,
cs-1209,0,2,brexitu,,O,
cs-1209,0,3,podle,,O,
cs-1209,0,4,Mayové,,O,
cs-1209,0,5,.,,O,
cs-1209,1,1,Britští,,O,
cs-1209,1,2,lordi,,O,
cs-1209,1,3,schválili,,O,
cs-1209,1,4,zákon,,O,
cs-1209,1,5,o,,O,
cs-1209,1,6,vystoupení,,O,
cs-1209,1,7,z,,O,
cs-1209,1,8,unie,,O,
cs-1209,2,1,Britský,,O,
cs-1209,2,2,parlament,,O,
cs-1209,2,3,ve,,O,
cs-1209,2,4,středu,,O,
cs-1209,2,5,schválil,,O,
cs-1209,2,6,konečnou,,O,
cs-1209,2,7,podobu,,O,
cs-1209,2,8,zákona,,O,
cs-1209,2,9,o,,O,
cs-1209,2,10,odchodu,,O,
cs-1209,2,11,Británie,,O,
cs-1209,2,12,z,,O,
cs-1209,2,13,Evropské,,O,
cs-1209,2,14,unie,,O,
cs-1209,2,15,",",,O,
cs-1209,2,16,který,,O,
cs-1209,2,17,Spojenému,,O,
cs-1209,2,18,království,,O,
cs-1209,2,19,po,,O,
cs-1209,2,20,vystoupení,,O,
cs-1209,2,21,z,,O,
cs-1209,2,22,bloku,,O,
cs-1209,2,23,zajistí,,O,
cs-1209,2,24,právní,,O,
cs-1209,2,25,kontinuitu,,O,
cs-1209,2,26,.,,O,
cs-1209,3,1,Londýn,,O,
cs-1209,4,1,Kopírovat,,O,
cs-1209,4,2,do,,O,
cs-1209,4,3,schránky,,O,
cs-1209,5,1,Protest,,O,
cs-1209,5,2,zastánců,,O,
cs-1209,5,3,setrvání,,O,
cs-1209,5,4,Velké,,O,
cs-1209,5,5,Británie,,O,
cs-1209,5,6,v,,O,
cs-1209,5,7,Evropské,,O,
cs-1209,5,8,unii,,O,
cs-1209,5,9,před,,O,
cs-1209,5,10,britským,,O,
cs-1209,5,11,parlamentem,,O,
cs-1209,5,12,(,,O,
cs-1209,5,13,ilustrační,,O,
cs-1209,5,14,foto,,O,
cs-1209,5,15,),,O,
cs-1209,5,16,.,,O,
cs-1209,6,1,|,,O,
cs-1209,6,2,Foto,,O,
cs-1209,6,3,:,,O,
cs-1209,6,4,Toby,,O,
cs-1209,6,5,Melville,,O,
cs-1209,6,6,|,,O,
cs-1209,6,7,Zdroj,,O,
cs-1209,6,8,:,,O,
cs-1209,6,9,Reuters,,O,
cs-1209,6,10,.,,O,
cs-1209,7,1,Sněmovna,,O,
