docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-2005,0,1,Párty,,párt,NNFP1-----A----,NOUN,O,
cs-2005,0,2,v,,v,RR--6----------,ADP,O,
cs-2005,0,3,letadle,,letadlo,NNNS6-----A----,NOUN,O,
cs-2005,0,4,?,,?,Z:-------------,PUNCT,O,
cs-2005,1,1,Na,,na,RR--6----------,ADP,O,
cs-2005,1,2,palubě,,paluba,NNFS6-----A----,NOUN,O,
cs-2005,1,3,Ryanairu,Ryanair,Ryanair,NNIS2-----A----,PROPN,B-ORG,ORG-Ryanair
cs-2005,1,4,došlo,,dojít,VpNS---XR-AA---,VERB,O,
cs-2005,1,5,na,,na,RR--6----------,ADP,O,
cs-2005,1,6,tancování,,tancování,NNNS6-----A----,NOUN,O,
cs-2005,1,7,na,,na,RR--6----------,ADP,O,
cs-2005,1,8,sedačkách,,sedačka,NNFP6-----A----,NOUN,O,
cs-2005,1,9,i,,i,J^-------------,CCONJ,O,
cs-2005,1,10,rvačku,,rvačka,NNFS4-----A----,NOUN,O,
cs-2005,2,1,Skutečně,,skutečně,Dg-------1A----,ADV,O,
cs-2005,2,2,odvázaný,,odvázaný,AAIS4----1A----,ADJ,O,
cs-2005,2,3,let,,rok,NNNS4-----A----,NOUN,O,
cs-2005,2,4,zažili,,zažít,VpMP---XR-AA---,VERB,O,
cs-2005,2,5,pasažéři,,pasažér,NNMP1-----A----,NOUN,O,
cs-2005,2,6,společnosti,,společnost,NNFS2-----A----,NOUN,O,
cs-2005,2,7,Ryanair,Ryanair,Ryanair,NNIS1-----A----,PROPN,B-ORG,ORG-Ryanair
cs-2005,2,8,na,,na,RR--6----------,ADP,O,
cs-2005,2,9,lince,,linka,NNFS6-----A----,NOUN,O,
cs-2005,2,10,z,,z,RR--2----------,ADP,O,
cs-2005,2,11,Dublinu,Dublin,Dublin,NNIS2-----A----,PROPN,B-LOC,GPE-Dublin
cs-2005,2,12,na,,na,RR--4----------,ADP,O,
cs-2005,2,13,Maltu,Malta,Malta,NNFS4-----A----,PROPN,B-LOC,GPE-Malta
cs-2005,2,14,.,,.,Z:-------------,PUNCT,O,
cs-2005,3,1,Podle,,podle,RR--2----------,ADP,O,
cs-2005,3,2,reportéra,,reportér,NNMS2-----A----,NOUN,O,
cs-2005,3,3,irské,,irský,AAFS2----1A----,ADJ,O,
cs-2005,3,4,stanice,,stanice,NNFS2-----A----,NOUN,O,
cs-2005,3,5,RTÉ,RTÉ,RTÉ,NNFXX-----A---8,PROPN,B-PRO,PRO-RTE
cs-2005,3,6,",",,",",Z:-------------,PUNCT,O,
cs-2005,3,7,který,,který,P4YS1----------,DET,O,
cs-2005,3,8,byl,,být,VpYS---XR-AA---,AUX,O,
cs-2005,3,9,zrovna,,zrovna,Db-------------,ADV,O,
cs-2005,3,10,na,,na,RR--6----------,ADP,O,
cs-2005,3,11,palubě,,paluba,NNFS6-----A----,NOUN,O,
cs-2005,3,12,",",,",",Z:-------------,PUNCT,O,
cs-2005,3,13,se,,se,P7-X4----------,PRON,O,
cs-2005,3,14,během,,během,RR--2----------,ADP,O,
cs-2005,3,15,cesty,,cesta,NNFS2-----A----,NOUN,O,
cs-2005,3,16,spustilo,,spustit,VpNS---XR-AA---,VERB,O,
cs-2005,3,17,několik,,několik,Ca--1----------,DET,O,
cs-2005,3,18,rvaček,,rvačka,NNFP2-----A----,NOUN,O,
cs-2005,3,19,a,,a,J^-------------,CCONJ,O,
cs-2005,3,20,pár,,pár,NNIS4-----A----,NOUN,O,
cs-2005,3,21,opilých,,opilý,AAMP2----1A----,ADJ,O,
cs-2005,3,22,cestujících,,cestující,AGMP2-----A----,ADJ,O,
cs-2005,3,23,tancovalo,,tancovat,VpNS---XR-AA---,VERB,O,
cs-2005,3,24,na,,na,RR--6----------,ADP,O,
cs-2005,3,25,sedačkách,,sedačka,NNFP6-----A----,NOUN,O,
cs-2005,3,26,a,,a,J^-------------,CCONJ,O,
cs-2005,3,27,obtěžovalo,,obtěžovat,VpNS---XR-AA---,VERB,O,
cs-2005,3,28,posádku,,posádka,NNFS4-----A----,NOUN,O,
cs-2005,3,29,",",,",",Z:-------------,PUNCT,O,
cs-2005,3,30,uvedl,,uvést,VpYS---XR-AA---,VERB,O,
cs-2005,3,31,server,,server,NNIS1-----A----,NOUN,O,
cs-2005,3,32,Irish,Irish,Irish,AAXXX----1A----,ADJ,B-PRO,PRO-Financial-Times
cs-2005,3,33,Times,Times,Times,NNIPX-----A----,PROPN,I-PRO,PRO-Financial-Times
cs-2005,3,34,.,,.,Z:-------------,PUNCT,O,
cs-2005,4,1,Množství,,množství,NNNS1-----A----,NOUN,O,
cs-2005,4,2,pasažérů,,pasažér,NNMP2-----A----,NOUN,O,
cs-2005,4,3,prý,,prý,TT-------------,PART,O,
cs-2005,4,4,mířilo,,mířit,VpNS---XR-AA---,VERB,O,
cs-2005,4,5,na,,na,RR--4----------,ADP,O,
cs-2005,4,6,Maltu,Malta,Malta,NNFS4-----A----,PROPN,B-LOC,GPE-Malta
cs-2005,4,7,kvůli,,kvůli,RR--3----------,ADP,O,
cs-2005,4,8,hudebnímu,,hudební,AAIS3----1A----,ADJ,O,
cs-2005,4,9,festivalu,,festival,NNIS3-----A----,NOUN,O,
cs-2005,4,10,",",,",",Z:-------------,PUNCT,O,
cs-2005,4,11,jednalo,,jednat,VpNS---XR-AA---,VERB,O,
cs-2005,4,12,se,,se,P7-X4----------,PRON,O,
cs-2005,4,13,z,,z,RR--2----------,ADP,O,
cs-2005,4,14,velké,,velký,AAFS2----1A----,ADJ,O,
cs-2005,4,15,části,,část,NNFS2-----A----,NOUN,O,
cs-2005,4,16,o,,o,RR--4----------,ADP,O,
cs-2005,4,17,mladé,,mladý,AAMP4----1A----,ADJ,O,
cs-2005,4,18,lidi,,člověk,NNMP4-----A----,NOUN,O,
cs-2005,4,19,.,,.,Z:-------------,PUNCT,O,
cs-2005,5,1,Reportér,,reportér,NNMS1-----A----,NOUN,O,
cs-2005,5,2,RTÉ,RTÉ,RTÉ,NNFXX-----A---8,PROPN,B-PRO,PRO-RTE
cs-2005,5,3,Kieran,Kieran,Kieran,NNMS1-----A----,PROPN,B-PER,PER-Kieran-Dineen
cs-2005,5,4,Dineen,Dineen,Dineen,NNMS1-----A----,PROPN,I-PER,PER-Kieran-Dineen
cs-2005,5,5,uvedl,,uvést,VpYS---XR-AA---,VERB,O,
cs-2005,5,6,",",,",",Z:-------------,PUNCT,O,
cs-2005,5,7,že,,že,"J,-------------",SCONJ,O,
cs-2005,5,8,na,,na,RR--6----------,ADP,O,
cs-2005,5,9,akci,,akce,NNFS6-----A----,NOUN,O,
cs-2005,5,10,letělo,,letět,VpNS---XR-AA---,VERB,O,
cs-2005,5,11,až,,až,TT-------------,PART,O,
cs-2005,5,12,150,,150,C=-------------,NUM,O,
cs-2005,5,13,lidí,,člověk,NNMP2-----A----,NOUN,O,
cs-2005,5,14,ze,,z,RV--2----------,ADP,O,
cs-2005,5,15,180,,180,C=-------------,NUM,O,
cs-2005,5,16,",",,",",Z:-------------,PUNCT,O,
cs-2005,5,17,kteří,,který,P4MP1----------,DET,O,
cs-2005,5,18,seděli,,sedět,VpMP---XR-AA---,VERB,O,
cs-2005,5,19,v,,v,RR--6----------,ADP,O,
cs-2005,5,20,letadle,,letadlo,NNNS6-----A----,NOUN,O,
