docId,sentenceId,tokenId,text,lemma,ner,clID
sl-40,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-40,0,2,potnikom,,O,
sl-40,0,3,noče,,O,
sl-40,0,4,izplačati,,O,
sl-40,0,5,odškodnin,,O,
sl-40,0,6,za,,O,
sl-40,0,7,odpovedane,,O,
sl-40,0,8,lete,,O,
sl-40,0,9,;,,O,
sl-40,0,10,preverite,,O,
sl-40,0,11,",",,O,
sl-40,0,12,kakšne,,O,
sl-40,0,13,so,,O,
sl-40,0,14,vaše,,O,
sl-40,0,15,pravice,,O,
sl-40,1,1,Samo,,O,
sl-40,1,2,zato,,O,
sl-40,1,3,",",,O,
sl-40,1,4,ker,,O,
sl-40,1,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-40,1,6,noče,,O,
sl-40,1,7,plačati,,O,
sl-40,1,8,odškodnine,,O,
sl-40,1,9,",",,O,
sl-40,1,10,še,,O,
sl-40,1,11,ne,,O,
sl-40,1,12,pomeni,,O,
sl-40,1,13,",",,O,
sl-40,1,14,da,,O,
sl-40,1,15,jim,,O,
sl-40,1,16,je,,O,
sl-40,1,17,ni,,O,
sl-40,1,18,treba,,O,
sl-40,2,1,Irski,,O,
sl-40,2,2,letalski,,O,
sl-40,2,3,prevoznik,,O,
sl-40,2,4,je,,O,
sl-40,2,5,zaradi,,O,
sl-40,2,6,stavke,,O,
sl-40,2,7,kabinskega,,O,
sl-40,2,8,osebja,,O,
sl-40,2,9,v,,O,
sl-40,2,10,Belgiji,Belgija,B-LOC,GPE-Belgium
sl-40,2,11,",",,O,
sl-40,2,12,Španiji,Španija,B-LOC,GPE-Spain
sl-40,2,13,in,,O,
sl-40,2,14,na,,O,
sl-40,2,15,Portugalskem,Portugalska,B-LOC,GPE-Portugal
sl-40,2,16,odpovedal,,O,
sl-40,2,17,600,,O,
sl-40,2,18,za,,O,
sl-40,2,19,v,,O,
sl-40,2,20,sredo,,O,
sl-40,2,21,in,,O,
sl-40,2,22,danes,,O,
sl-40,2,23,napovedanih,,O,
sl-40,2,24,letov,,O,
sl-40,2,25,.,,O,
sl-40,3,1,Po,,O,
sl-40,3,2,250,,O,
sl-40,3,3,evrov,,O,
sl-40,3,4,odškodnine,,O,
sl-40,3,5,ne,,O,
sl-40,3,6,bodo,,O,
sl-40,3,7,izplačali,,O,
sl-40,4,1,Glede,,O,
sl-40,4,2,na,,O,
sl-40,4,3,zakonodajo,,O,
sl-40,4,4,EU,EU,B-ORG,ORG-European-Union
sl-40,4,5,bi,,O,
sl-40,4,6,moral,,O,
sl-40,4,7,potnikom,,O,
sl-40,4,8,plačati,,O,
sl-40,4,9,po,,O,
sl-40,4,10,250,,O,
sl-40,4,11,evrov,,O,
sl-40,4,12,odškodnine,,O,
sl-40,4,13,",",,O,
sl-40,4,14,vendar,,O,
sl-40,4,15,pa,,O,
sl-40,4,16,so,,O,
sl-40,4,17,v,,O,
sl-40,4,18,Ryanairu,Ryanair,B-ORG,ORG-Ryanair
sl-40,4,19,to,,O,
sl-40,4,20,možnost,,O,
sl-40,4,21,zavrnili,,O,
sl-40,4,22,in,,O,
sl-40,4,23,poudarili,,O,
sl-40,4,24,",",,O,
sl-40,4,25,da,,O,
sl-40,4,26,ravnajo,,O,
sl-40,4,27,v,,O,
sl-40,4,28,skladu,,O,
sl-40,4,29,z,,O,
sl-40,4,30,zakoni,,O,
sl-40,4,31,.,,O,
sl-40,5,1,»,,O,
sl-40,5,2,Ker,,O,
sl-40,5,3,so,,O,
sl-40,5,4,bili,,O,
sl-40,5,5,leti,,O,
sl-40,5,6,odpovedani,,O,
sl-40,5,7,zaradi,,O,
sl-40,5,8,izrednih,,O,
sl-40,5,9,okoliščin,,O,
sl-40,5,10,",",,O,
sl-40,5,11,nam,,O,
sl-40,5,12,ni,,O,
sl-40,5,13,treba,,O,
sl-40,5,14,plačevati,,O,
sl-40,5,15,odškodnin,,O,
sl-40,5,16,",",,O,
sl-40,5,17,«,,O,
sl-40,5,18,so,,O,
sl-40,5,19,navedli,,O,
sl-40,5,20,po,,O,
sl-40,5,21,poročanju,,O,
sl-40,5,22,nemške,,O,
sl-40,5,23,tiskovne,,O,
sl-40,5,24,agencije,,O,
sl-40,5,25,dpa,dpa,B-ORG,ORG-DPA
sl-40,5,26,.,,O,
sl-40,6,1,Zveza,Zveza,B-ORG,ORG-Slovene-Consumers'-Association
sl-40,6,2,potrošnikov,potrošnikov,I-ORG,ORG-Slovene-Consumers'-Association
sl-40,6,3,Slovenije,Slovenije,I-ORG,ORG-Slovene-Consumers'-Association
sl-40,6,4,(,,O,
sl-40,6,5,ZPS,ZPS,B-ORG,ORG-Slovene-Consumers'-Association
sl-40,6,6,),,O,
sl-40,6,7,pa,,O,
sl-40,6,8,je,,O,
sl-40,6,9,danes,,O,
sl-40,6,10,spomnila,,O,
sl-40,6,11,",",,O,
sl-40,6,12,da,,O,
sl-40,6,13,je,,O,
sl-40,6,14,morala,,O,
sl-40,6,15,letalska,,O,
sl-40,6,16,družba,,O,
sl-40,6,17,o,,O,
sl-40,6,18,odpovedih,,O,
sl-40,6,19,potrošnike,,O,
sl-40,6,20,pisno,,O,
sl-40,6,21,obvestiti,,O,
sl-40,6,22,in,,O,
sl-40,6,23,jim,,O,
sl-40,6,24,ponuditi,,O,
sl-40,6,25,možnosti,,O,
sl-40,6,26,spremembe,,O,
sl-40,6,27,leta,,O,
sl-40,6,28,",",,O,
sl-40,6,29,ki,,O,
sl-40,6,30,jih,,O,
sl-40,6,31,določa,,O,
sl-40,6,32,zakonodaja,,O,
sl-40,6,33,in,,O,
sl-40,6,34,med,,O,
sl-40,6,35,katerimi,,O,
sl-40,6,36,potrošnik,,O,
sl-40,6,37,sam,,O,
sl-40,6,38,izbira,,O,
sl-40,6,39,.,,O,
sl-40,7,1,»,,O,
sl-40,7,2,Če,,O,
sl-40,7,3,te,,O,
sl-40,7,4,izbire,,O,
sl-40,7,5,ne,,O,
sl-40,7,6,ponudi,,O,
sl-40,7,7,",",,O,
sl-40,7,8,se,,O,
sl-40,7,9,najprej,,O,
sl-40,7,10,obrnite,,O,
sl-40,7,11,na,,O,
sl-40,7,12,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-40,7,13,in,,O,
sl-40,7,14,poskušajte,,O,
sl-40,7,15,skupaj,,O,
sl-40,7,16,najti,,O,
sl-40,7,17,rešitev,,O,
sl-40,7,18,",",,O,
sl-40,7,19,ki,,O,
sl-40,7,20,vam,,O,
sl-40,7,21,najbolj,,O,
sl-40,7,22,ustreza,,O,
sl-40,7,23,.,,O,
sl-40,8,1,Nikakor,,O,
sl-40,8,2,ne,,O,
sl-40,8,3,priporočamo,,O,
sl-40,8,4,",",,O,
sl-40,8,5,da,,O,
sl-40,8,6,kar,,O,
sl-40,8,7,takoj,,O,
sl-40,8,8,na,,O,
sl-40,8,9,lastno,,O,
sl-40,8,10,pest,,O,
sl-40,8,11,začnete,,O,
sl-40,8,12,urejati,,O,
sl-40,8,13,svoj,,O,
