docId,sentenceId,tokenId,text,lemma,ner,clID
sl-19,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-19,0,2,bo,,O,
sl-19,0,3,še,,O,
sl-19,0,4,bolj,,O,
sl-19,0,5,omejil,,O,
sl-19,0,6,vnos,,O,
sl-19,0,7,ročne,,O,
sl-19,0,8,prtljage,,O,
sl-19,1,1,Irski,,O,
sl-19,1,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-19,1,3,",",,O,
sl-19,1,4,največji,,O,
sl-19,1,5,nizkocenovni,,O,
sl-19,1,6,prevoznik,,O,
sl-19,1,7,v,,O,
sl-19,1,8,Evropi,Evropa,B-LOC,LOC-Europe
sl-19,1,9,",",,O,
sl-19,1,10,bo,,O,
sl-19,1,11,z,,O,
sl-19,1,12,novembrom,,O,
sl-19,1,13,dodatno,,O,
sl-19,1,14,omejil,,O,
sl-19,1,15,vnos,,O,
sl-19,1,16,ročne,,O,
sl-19,1,17,prtljage,,O,
sl-19,1,18,na,,O,
sl-19,1,19,letala,,O,
sl-19,1,20,.,,O,
sl-19,2,1,Potniki,,O,
sl-19,2,2,bodo,,O,
sl-19,2,3,lahko,,O,
sl-19,2,4,s,,O,
sl-19,2,5,seboj,,O,
sl-19,2,6,nesli,,O,
sl-19,2,7,le,,O,
sl-19,2,8,manjšo,,O,
sl-19,2,9,torbo,,O,
sl-19,2,10,",",,O,
sl-19,2,11,medtem,,O,
sl-19,2,12,ko,,O,
sl-19,2,13,bo,,O,
sl-19,2,14,vnos,,O,
sl-19,2,15,manjših,,O,
sl-19,2,16,kovčkov,,O,
sl-19,2,17,rezerviran,,O,
sl-19,2,18,za,,O,
sl-19,2,19,tiste,,O,
sl-19,2,20,",",,O,
sl-19,2,21,ki,,O,
sl-19,2,22,so,,O,
sl-19,2,23,plačali,,O,
sl-19,2,24,za,,O,
sl-19,2,25,prioritetno,,O,
sl-19,2,26,vkrcanje,,O,
sl-19,2,27,.,,O,
sl-19,3,1,Obenem,,O,
sl-19,3,2,bo,,O,
sl-19,3,3,družba,,O,
sl-19,3,4,znižala,,O,
sl-19,3,5,pristojbino,,O,
sl-19,3,6,za,,O,
sl-19,3,7,oddajo,,O,
sl-19,3,8,manjših,,O,
sl-19,3,9,kosov,,O,
sl-19,3,10,prtljage,,O,
sl-19,3,11,.,,O,
sl-19,4,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
sl-19,4,2,je,,O,
sl-19,4,3,sicer,,O,
sl-19,4,4,nazadnje,,O,
