docId,sentenceId,tokenId,text,lemma,ner,clID
43,0,1,Komisja,komisja,B-ORG,1
43,0,2,Europejska,europejska,I-ORG,1
43,0,3,walczy,,O,
43,0,4,z,,O,
43,0,5,rosnącą,,O,
43,0,6,antybiotykoopornością,,O,
43,0,7,-,,O,
43,0,8,Polityka,,O,
43,0,9,zdrowotna,,O,
43,0,10,Eksperci,,O,
43,0,11,szacują,,O,
43,0,12,",",,O,
43,0,13,że,,O,
43,0,14,w,,O,
43,0,15,wyniku,,O,
43,0,16,lekooporności,,O,
43,0,17,w,,O,
43,0,18,UE,ue,B-LOC,6
43,0,19,umiera,,O,
43,0,20,rocznie,,O,
43,0,21,25,,O,
43,0,22,tys,,O,
43,0,23,.,,O,
43,0,24,osób,,O,
43,0,25,",",,O,
43,0,26,i,,O,
43,0,27,to,,O,
43,0,28,na,,O,
43,0,29,choroby,,O,
43,0,30,dotąd,,O,
43,0,31,uleczalne,,O,
43,0,32,",",,O,
43,0,33,jak,,O,
43,0,34,zapalenie,,O,
43,0,35,płuc,,O,
43,0,36,czy,,O,
43,0,37,gruźlica,,O,
43,0,38,.,,O,
43,1,1,Liczba,,O,
43,1,2,antybiotyków,,O,
43,1,3,na,,O,
43,1,4,rynku,,O,
43,1,5,jest,,O,
43,1,6,ograniczona,,O,
43,1,7,",",,O,
43,1,8,a,,O,
43,1,9,nadmierne,,O,
43,1,10,lub,,O,
43,1,11,bezzasadne,,O,
43,1,12,ich,,O,
43,1,13,stosowanie,,O,
43,1,14,doprowadziło,,O,
43,1,15,do,,O,
43,1,16,tego,,O,
43,1,17,",",,O,
43,1,18,że,,O,
43,1,19,wiele,,O,
43,1,20,szczepów,,O,
43,1,21,bakterii,,O,
43,1,22,uodporniło,,O,
43,1,23,się,,O,
43,1,24,na,,O,
43,1,25,ich,,O,
43,1,26,działanie,,O,
43,1,27,.,,O,
43,2,1,Jeśli,,O,
43,2,2,ten,,O,
43,2,3,trend,,O,
43,2,4,się,,O,
43,2,5,utrzyma,,O,
43,2,6,",",,O,
43,2,7,to,,O,
43,2,8,nawet,,O,
43,2,9,niegroźne,,O,
43,2,10,dotychczas,,O,
43,2,11,infekcje,,O,
43,2,12,wkrótce,,O,
43,2,13,mogą,,O,
43,2,14,stać,,O,
43,2,15,się,,O,
43,2,16,śmiertelne,,O,
43,2,17,.,,O,
43,3,1,W,,O,
43,3,2,tej,,O,
43,3,3,sytuacji,,O,
43,3,4,Komisja,,O,
43,3,5,Europejska,,O,
43,3,6,przygotowała,,O,
43,3,7,na,,O,
43,3,8,2017,,O,
43,3,9,r,,O,
43,3,10,.,,O,
43,3,11,nowy,,O,
43,3,12,plan,,O,
43,3,13,działań,,O,
43,3,14,dotyczący,,O,
43,3,15,walki,,O,
43,3,16,z,,O,
43,3,17,antybiotykoopornością,,O,
43,3,18,.,,O,
43,4,1,Unia,unia,B-LOC,6
43,4,2,nie,,O,
43,4,3,po,,O,
43,4,4,raz,,O,
43,4,5,pierwszy,,O,
43,4,6,podejmuje,,O,
43,4,7,walkę,,O,
43,4,8,z,,O,
43,4,9,lekoopornością,,O,
43,4,10,.,,O,
43,5,1,Wcześniejszy,,O,
43,5,2,program,,O,
43,5,3,prac,,O,
43,5,4,KE,ke,B-ORG,1
43,5,5,realizowany,,O,
43,5,6,był,,O,
43,5,7,w,,O,
43,5,8,latach,,O,
43,5,9,2011,,O,
43,5,10,-,,O,
43,5,11,2016,,O,
43,5,12,i,,O,
43,5,13,skupił,,O,
43,5,14,się,,O,
43,5,15,przede,,O,
43,5,16,wszystkim,,O,
43,5,17,na,,O,
43,5,18,ograniczeniu,,O,
43,5,19,nadużywania,,O,
43,5,20,antybiotyków,,O,
43,5,21,w,,O,
43,5,22,rolnictwie,,O,
43,5,23,i,,O,
43,5,24,weterynarii,,O,
43,5,25,.,,O,
43,6,1,Najnowsze,,O,
43,6,2,działania,,O,
43,6,3,Komisji,,O,
43,6,4,skoncentrują,,O,
43,6,5,się,,O,
43,6,6,natomiast,,O,
43,6,7,głównie,,O,
43,6,8,na,,O,
43,6,9,wspieraniu,,O,
43,6,10,krajowych,,O,
43,6,11,programów,,O,
43,6,12,walki,,O,
43,6,13,z,,O,
43,6,14,AMR,amr,B-MISC,20120
43,6,15,w,,O,
43,6,16,państwach,,O,
43,6,17,członkowskich,,O,
43,6,18,(,,O,
43,6,19,zarówno,,O,
43,6,20,w,,O,
43,6,21,zakresie,,O,
43,6,22,medycyny,,O,
43,6,23,",",,O,
43,6,24,jak,,O,
43,6,25,i,,O,
43,6,26,weterynarii,,O,
43,6,27,),,O,
43,6,28,",",,O,
43,6,29,szkoleniu,,O,
43,6,30,specjalistów,,O,
43,6,31,i,,O,
43,6,32,zwiększaniu,,O,
43,6,33,świadomości,,O,
43,6,34,o,,O,
43,6,35,zagrożeniach,,O,
43,6,36,związanych,,O,
43,6,37,z,,O,
43,6,38,antybiotykoopornością,,O,
43,6,39,",",,O,
43,6,40,zwłaszcza,,O,
43,6,41,wśród,,O,
43,6,42,młodych,,O,
43,6,43,lekarzy,,O,
43,6,44,i,,O,
43,6,45,w,,O,
43,6,46,społeczeństwie,,O,
43,6,47,.,,O,
43,7,1,Komisja,,O,
43,7,2,będzie,,O,
43,7,3,finansować,,O,
43,7,4,badania,,O,
43,7,5,nad,,O,
43,7,6,nowymi,,O,
43,7,7,antybiotykami,,O,
43,7,8,",",,O,
43,7,9,ale,,O,
43,7,10,także,,O,
43,7,11,nad,,O,
43,7,12,nowymi,,O,
43,7,13,szybkimi,,O,
43,7,14,testami,,O,
43,7,15,diagnostycznymi,,O,
43,7,16,",",,O,
43,7,17,szczepionkami,,O,
43,7,18,oraz,,O,
43,7,19,lekami,,O,
43,7,20,",",,O,
43,7,21,które,,O,
43,7,22,,,O,
43,7,23,być,,O,
43,7,24,dla,,O,
43,7,25,antybiotyków,,O,
43,7,26,alternatywą,,O,
43,7,27,.,,O,
43,8,1,W,,O,
43,8,2,tym,,O,
43,8,3,celu,,O,
43,8,4,KE,,O,
