docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
41,0,1,Szef,,szef,subst:sg:nom:m1,NOUN,O,
41,0,2,MSWiA,mswia,MSWiA,subst:sg:gen:n:ncol,PROPN,B-ORG,20100
41,0,3,w,,w,prep:loc:nwok,ADP,O,
41,0,4,Radiowej,radiowa,radiowy,adj:sg:loc:f:pos,ADJ,B-ORG,20101
41,0,5,Trójce,trójka,Trójka,subst:sg:loc:f,PROPN,I-ORG,20101
41,0,6,:,,:,interp,PUNCT,O,
41,1,1,Doprowadziliśmy,,doprowadzić być,praet:pl:m1:perf aglt:pl:pri:imperf:nwok,VERB AUX,O,
41,1,3,do,,do,prep:gen,ADP,O,
41,1,4,tego,,to,subst:sg:gen:n:ncol,PRON,O,
41,1,5,",",,",",interp,PUNCT,O,
41,1,6,że,,że,comp,SCONJ,O,
41,1,7,Komisja,komisja,komisja,subst:sg:nom:f,NOUN,B-ORG,1
41,1,8,Europejska,europejska,europejski,adj:sg:nom:f:pos,ADJ,I-ORG,1
41,1,9,wycofuje,,wycofywać,fin:sg:ter:imperf,VERB,O,
41,1,10,się,,się,part,PRON,O,
41,1,11,z,,z,prep:gen:nwok,ADP,O,
41,1,12,planów,,plan,subst:pl:gen:m3,NOUN,O,
41,1,13,automatycznej,,automatyczny,adj:sg:gen:f:pos,ADJ,O,
41,1,14,relokacji,,relokacja,subst:sg:gen:f,NOUN,O,
41,1,15,-,,-,interp,PUNCT,O,
41,1,16,Aktualności,,aktualność,subst:pl:nom:f,NOUN,O,
41,1,17,-,,-,interp,PUNCT,O,
41,1,18,Ministerstwo,ministerstwo,ministerstwo,subst:sg:acc:n:ncol,NOUN,B-ORG,20100
41,1,19,Spraw,spraw,sprawa,subst:pl:gen:f,NOUN,I-ORG,20100
41,1,20,Wewnętrznych,wewnętrznych,wewnętrzny,adj:pl:gen:f:pos,ADJ,I-ORG,20100
41,1,21,i,i,i,conj,CCONJ,I-ORG,20100
41,1,22,Administracji,administracji,administracja,subst:sg:gen:f,NOUN,I-ORG,20100
41,2,1,-,,-,interp,PUNCT,O,
41,2,2,To,,to,pred,AUX,O,
41,2,3,jest,,być,fin:sg:ter:imperf,AUX,O,
41,2,4,symbol,,symbol,subst:sg:nom:m3,NOUN,O,
41,2,5,do,,do,prep:gen,ADP,O,
41,2,6,czego,,co,subst:sg:gen:n:ncol,PRON,O,
41,2,7,prowadzi,,prowadzić,fin:sg:ter:imperf,VERB,O,
41,2,8,polityka,,polityka,subst:sg:nom:f,NOUN,O,
41,2,9,Zachodniej,zachodnia,Zachodni,adj:sg:gen:f:pos,ADJ,B-LOC,20102
41,2,10,Europy,europa,Europa,subst:sg:gen:f,PROPN,I-LOC,20102
41,2,11,",",,",",interp,PUNCT,O,
41,2,12,polityka,,polityka,subst:sg:nom:f,NOUN,O,
41,2,13,otwartych,,otworzyć,adj:pl:gen:n:pos,ADJ,O,
41,2,14,drzwi,,drzwi,subst:pl:gen:n:pt,NOUN,O,
41,2,15,.,,.,interp,PUNCT,O,
41,3,1,Prowadzi,,prowadzić,fin:sg:ter:imperf,VERB,O,
41,3,2,do,,do,prep:gen,ADP,O,
41,3,3,ataków,,atak,subst:pl:gen:m3,NOUN,O,
41,3,4,terrorystycznych,,terrorystyczny,adj:pl:gen:m3:pos,ADJ,O,
41,3,5,oraz,,oraz,conj,CCONJ,O,
41,3,6,prowadzi,,prowadzić,fin:sg:ter:imperf,VERB,O,
41,3,7,do,,do,prep:gen,ADP,O,
41,3,8,tego,,to,subst:sg:gen:n:ncol,PRON,O,
41,3,9,",",,",",interp,PUNCT,O,
41,3,10,że,,że,comp,SCONJ,O,
41,3,11,mamy,,mieć,fin:pl:pri:imperf,VERB,O,
41,3,12,do,,do,prep:gen,ADP,O,
41,3,13,czynienia,,czynić,ger:sg:gen:n:imperf:aff,NOUN,O,
41,3,14,w,,w,prep:loc:nwok,ADP,O,
41,3,15,Calais,calais,Calais,subst:sg:loc:n,PROPN,B-LOC,20103
41,3,16,z,,z,prep:inst:nwok,ADP,O,
41,3,17,obozem,,obóz,subst:sg:inst:m3,NOUN,O,
41,3,18,imigrantów,,imigrant,subst:pl:gen:m1,NOUN,O,
41,3,19,–,,–,interp,PUNCT,O,
41,3,20,powiedział,,powiedzieć,praet:sg:m1:perf,VERB,O,
41,3,21,minister,,minister,subst:sg:nom:m1,NOUN,O,
41,3,22,Mariusz,mariusz,Mariusz,subst:sg:nom:m1,PROPN,B-PER,20104
41,3,23,Błaszczak,błaszczak,Błaszczak,subst:sg:nom:m1,PROPN,I-PER,20104
41,3,24,odnoście,,odność,subst:sg:nom:f,NOUN,O,
41,3,25,likwidacji,,likwidacja,subst:sg:gen:f,NOUN,O,
41,3,26,obozu,,obóz,subst:sg:gen:m3,NOUN,O,
41,3,27,na,,na,prep:loc,ADP,O,
41,3,28,północy,,północ,subst:sg:loc:f,NOUN,O,
41,3,29,Francji,francja,Francja,subst:sg:gen:f,PROPN,B-LOC,241
41,3,30,.,,.,interp,PUNCT,O,
