docId,sentenceId,tokenId,text,lemma,ner,clID
75,0,1,Komisja,komisja,B-ORG,1
75,0,2,Europejska,europejska,I-ORG,1
75,0,3,wszczyna,,O,
75,0,4,procedurę,,O,
75,0,5,kontroli,,O,
75,0,6,praworządności,,O,
75,0,7,w,,O,
75,0,8,Polsce,polska,B-LOC,20002
75,1,1,Komisja,,O,
75,1,2,Europejska,,O,
75,1,3,wszczyna,,O,
75,1,4,procedurę,,O,
75,1,5,kontroli,,O,
75,1,6,praworządności,,O,
75,1,7,w,,O,
75,1,8,Polsce,,O,
75,1,9,.,,O,
75,2,1,„,,O,
75,2,2,Sprawa,,O,
75,2,3,Trybunału,trybunał,B-ORG,20006
75,2,4,Konstytucyjnego,konstytucyjny,I-ORG,20006
75,2,5,jest,,O,
75,2,6,bardzo,,O,
75,2,7,niepokojąca,,O,
75,2,8,”,,O,
75,3,1,Podczas,,O,
75,3,2,zamkniętej,,O,
75,3,3,debaty,,O,
75,3,4,Komisja,,O,
75,3,5,Europejska,,O,
75,3,6,postanowiła,,O,
75,3,7,wszcząć,,O,
75,3,8,procedurę,,O,
75,3,9,kontroli,,O,
75,3,10,praworządności,,O,
75,3,11,w,,O,
75,3,12,Polsce,,O,
75,3,13,.,,O,
75,4,1,To,,O,
75,4,2,na,,O,
75,4,3,razie,,O,
75,4,4,wstępny,,O,
75,4,5,etap,,O,
75,4,6,procedury,,O,
75,4,7,",",,O,
75,4,8,którego,,O,
75,4,9,celem,,O,
75,4,10,jest,,O,
75,4,11,nawiązanie,,O,
75,4,12,dialogu,,O,
75,4,13,z,,O,
75,4,14,rządem,,O,
75,4,15,w,,O,
75,4,16,Warszawie,warszawa,B-LOC,20008
75,4,17,.,,O,
75,5,1,Stanowisko,,O,
75,5,2,Komisji,,O,
75,5,3,przedstawił,,O,
75,5,4,jej,,O,
75,5,5,pierwszy,,O,
75,5,6,wiceprzewodniczący,,O,
75,5,7,Frans,frans,B-PER,146
75,5,8,Timmermans,timmermans,B-PER,146
75,5,9,.,,O,
75,6,1,-,,O,
75,6,2,Podejmujemy,,O,
75,6,3,ten,,O,
75,6,4,krok,,O,
75,6,5,w,,O,
75,6,6,świetle,,O,
75,6,7,informacji,,O,
75,6,8,",",,O,
75,6,9,które,,O,
75,6,10,są,,O,
75,6,11,aktualnie,,O,
75,6,12,dostępne,,O,
75,6,13,dla,,O,
75,6,14,nas,,O,
75,6,15,",",,O,
75,6,16,w,,O,
75,6,17,szczególności,,O,
75,6,18,biorąc,,O,
75,6,19,pod,,O,
75,6,20,uwagę,,O,
75,6,21,fakt,,O,
75,6,22,",",,O,
75,6,23,że,,O,
75,6,24,wiążące,,O,
75,6,25,zasady,,O,
75,6,26,dotyczące,,O,
75,6,27,Trybunału,,O,
75,6,28,Konstytucyjnego,,O,
75,6,29,nie,,O,
75,6,30,są,,O,
75,6,31,obecnie,,O,
75,6,32,przestrzegane,,O,
75,6,33,-,,O,
75,6,34,stwierdził,,O,
75,6,35,wiceszef,,O,
75,6,36,KE,ke,B-ORG,1
75,6,37,.,,O,
75,7,1,-,,O,
75,7,2,Obowiązujące,,O,
75,7,3,decyzje,,O,
75,7,4,Trybunału,,O,
75,7,5,Konstytucyjnego,,O,
75,7,6,nie,,O,
75,7,7,są,,O,
75,7,8,wypełniane,,O,
75,7,9,przez,,O,
75,7,10,inne,,O,
75,7,11,organy,,O,
75,7,12,władzy,,O,
75,7,13,w,,O,
75,7,14,Polsce,,O,
75,7,15,.,,O,
75,8,1,To,,O,
75,8,2,bardzo,,O,
75,8,3,niepokojące,,O,
75,8,4,.,,O,
75,9,1,Jestem,,O,
75,9,2,też,,O,
75,9,3,świadom,,O,
75,9,4,niedawnych,,O,
75,9,5,zmian,,O,
75,9,6,w,,O,
75,9,7,mediach,,O,
75,9,8,publicznych,,O,
75,9,9,",",,O,
75,9,10,które,,O,
75,9,11,również,,O,
75,9,12,są,,O,
75,9,13,niepokojące,,O,
75,9,14,-,,O,
75,9,15,tłumaczył,,O,
75,9,16,Zaznaczał,,O,
75,9,17,też,,O,
75,9,18,",",,O,
75,9,19,że,,O,
75,9,20,w,,O,
75,9,21,Unii,,O,
75,9,22,rządy,,O,
75,9,23,prawa,,O,
75,9,24,to,,O,
75,9,25,jedna,,O,
75,9,26,z,,O,
75,9,27,fundamentalnych,,O,
75,9,28,wartości,,O,
75,9,29,",",,O,
75,9,30,a,,O,
75,9,31,Komisja,,O,
75,9,32,wyrażała,,O,
75,9,33,obawy,,O,
75,9,34,w,,O,
75,9,35,związku,,O,
75,9,36,z,,O,
75,9,37,ostatnimi,,O,
75,9,38,wydarzeniami,,O,
75,9,39,w,,O,
75,9,40,Polsce,,O,
75,9,41,.,,O,
75,10,1,-,,O,
75,10,2,,,O,
75,10,3,przypomnieć,,O,
