docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
335,0,1,Evropska,evropska,evropski,Agpfsn,ADJ,B-ORG,1.0
335,0,2,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
335,0,3,tri,,trije,Mlcfpa,NUM,O,
335,0,4,banke,,banka,Ncfpa,NOUN,O,
335,0,5,oglobila,,oglobiti,Vmep-sf,VERB,O,
335,0,6,za,,za,Sa,ADP,O,
335,0,7,485,,485,Mdc,NUM,O,
335,0,8,milijonov,,milijon,Ncmpg,NOUN,O,
335,0,9,evrov,,evro,Ncmpg,NOUN,O,
335,0,10,|,,|,Ncmsn,NOUN,O,
335,0,11,Revija,revija,revija,Ncfsn,NOUN,B-ORG,40048.0
335,0,12,Reporter,reporter,Reporter,Npmsn,PROPN,I-ORG,40048.0
335,1,1,Evropska,evropska,evropski,Agpfsn,ADJ,B-ORG,1.0
335,1,2,komisija,komisija,komisija,Ncfsn,NOUN,I-ORG,1.0
335,1,3,je,,biti,Va-r3s-n,AUX,O,
335,1,4,zaradi,,zaradi,Sg,ADP,O,
335,1,5,kartelnega,,kartelen,Agpnsg,ADJ,O,
335,1,6,dogovarjanja,,dogovarjanje,Ncnsg,NOUN,O,
335,1,7,in,,in,Cc,CCONJ,O,
335,1,8,manipulacij,,manipulacija,Ncfpg,NOUN,O,
335,1,9,z,,z,Si,ADP,O,
335,1,10,medbančno,,medbančen,Agpfsi,ADJ,O,
335,1,11,obrestno,,obresten,Agpfsi,ADJ,O,
335,1,12,mero,,mera,Ncfsi,NOUN,O,
335,1,13,euribor,,euribor,Ncmsn,NOUN,O,
335,1,14,oglobila,,oglobiti,Vmep-sf,VERB,O,
335,1,15,francosko,,francoski,Agpfsa,ADJ,O,
335,1,16,banko,,banka,Ncfsa,NOUN,O,
335,1,17,Credit,credit,Credit,Npmsn,PROPN,B-ORG,196.0
335,1,18,Agricole,agricole,Agricole,Npmsn,PROPN,I-ORG,196.0
335,1,19,",",,",",Z,PUNCT,O,
335,1,20,britansko,,britanski,Agpfsa,ADJ,O,
335,1,21,HSBC,hsbc,HSBC,Npmsn,PROPN,B-ORG,197.0
335,1,22,in,,in,Cc,CCONJ,O,
335,1,23,ameriško,,ameriški,Agpfsa,ADJ,O,
335,1,24,JP,jp,JP,Npfsn,PROPN,B-ORG,198.0
335,1,25,Morgan,morgan,Morgan,Npfsn,PROPN,I-ORG,198.0
335,1,26,Chase,chase,Chase,Npfsn,PROPN,I-ORG,198.0
335,1,27,.,,.,Z,PUNCT,O,
335,2,1,Skupna,,skupen,Agpfsn,ADJ,O,
335,2,2,višina,,višina,Ncfsn,NOUN,O,
335,2,3,globe,,globa,Ncfsg,NOUN,O,
335,2,4,je,,biti,Va-r3s-n,AUX,O,
335,2,5,485,,485,Mdc,NUM,O,
335,2,6,milijonov,,milijon,Ncmpg,NOUN,O,
335,2,7,evrov,,evro,Ncmpg,NOUN,O,
335,2,8,.,,.,Z,PUNCT,O,
335,3,1,V,,v,Sl,ADP,O,
335,3,2,francoski,,francoski,Agpfsl,ADJ,O,
335,3,3,banki,,banka,Ncfsl,NOUN,O,
335,3,4,so,,biti,Va-r3p-n,AUX,O,
335,3,5,že,,že,Q,PART,O,
335,3,6,napovedali,,napovedati,Vmep-pm,VERB,O,
335,3,7,pritožbo,,pritožba,Ncfsa,NOUN,O,
335,3,8,.,,.,Z,PUNCT,O,
335,4,1,Kot,,kot,Cs,SCONJ,O,
335,4,2,poročajo,,poročati,Vmpr3p,VERB,O,
335,4,3,tuje,,tuj,Agpfpn,ADJ,O,
335,4,4,agencije,,agencija,Ncfpn,NOUN,O,
335,4,5,",",,",",Z,PUNCT,O,
335,4,6,je,,biti,Va-r3s-n,AUX,O,
335,4,7,odločitev,,odločitev,Ncfsn,NOUN,O,
335,4,8,komisije,,komisija,Ncfsg,NOUN,O,
335,4,9,zadnja,,zadnji,Agpfsn,ADJ,O,
335,4,10,v,,v,Sl,ADP,O,
335,4,11,vrsti,,vrsta,Ncfsl,NOUN,O,
335,4,12,ukrepov,,ukrep,Ncmpg,NOUN,O,
335,4,13,",",,",",Z,PUNCT,O,
335,4,14,s,,z,Si,ADP,O,
335,4,15,katerim,,kateri,Pq-msi,DET,O,
335,4,16,si,,se,Px---d--y,PRON,O,
335,4,17,EU,eu,EU,Npfsn,PROPN,B-LOC,6.0
335,4,18,prizadeva,,prizadevati,Vmpr3s,VERB,O,
335,4,19,kaznovati,,kaznovati,Vmbn,VERB,O,
335,4,20,zlorabe,,zloraba,Ncfpa,NOUN,O,
335,4,21,",",,",",Z,PUNCT,O,
335,4,22,ki,,ki,Cs,SCONJ,O,
335,4,23,se,,se,Px------y,PRON,O,
335,4,24,jih,,on,Pp3mpa--y,PRON,O,
335,4,25,od,,od,Sg,ADP,O,
335,4,26,finančne,,finančen,Agpfsg,ADJ,O,
335,4,27,krize,,kriza,Ncfsg,NOUN,O,
335,4,28,poslužujejo,,posluževati,Vmpr3p,VERB,O,
335,4,29,največje,,velik,Agsfsg,ADJ,O,
335,4,30,svetovne,,svetoven,Agpfpn,ADJ,O,
335,4,31,banke,,banka,Ncfpn,NOUN,O,
335,4,32,.,,.,Z,PUNCT,O,
335,5,1,Credit,credit,Credit,Npmsn,PROPN,B-ORG,196.0
335,5,2,Agricole,agricole,Agricole,Npmsn,PROPN,I-ORG,196.0
335,5,3,",",,",",Z,PUNCT,O,
335,5,4,HSBC,hsbc,HSBC,Npmsn,PROPN,B-ORG,197.0
335,5,5,in,,in,Cc,CCONJ,O,
335,5,6,JP,jp,JP,Npmsn,PROPN,B-ORG,198.0
335,5,7,Morgan,morgan,Morgan,Npmsn,PROPN,I-ORG,198.0
335,5,8,Chase,chase,Chase,Npmsn,PROPN,I-ORG,198.0
335,5,9,leta,,leto,Ncnsg,NOUN,O,
335,5,10,2013,,2013,Mdc,NUM,O,
335,5,11,niso,,biti,Va-r3p-y,AUX,O,
335,5,12,bile,,biti,Va-p-pf,AUX,O,
335,5,13,del,,del,Ncmsn,NOUN,O,
335,5,14,poravnave,,poravnava,Ncfsg,NOUN,O,
335,5,15,",",,",",Z,PUNCT,O,
335,5,16,ki,,ki,Cs,SCONJ,O,
335,5,17,jo,,on,Pp3fsa--y,PRON,O,
335,5,18,je,,biti,Va-r3s-n,AUX,O,
335,5,19,unija,,unija,Ncfsn,NOUN,O,
335,5,20,med,,med,Si,ADP,O,
335,5,21,drugim,,drug,Mlpnsi,ADJ,O,
