docId,sentenceId,tokenId,text,lemma,ner,clID
103,0,1,Friday,,O,
103,0,2,Edition,,O,
103,0,3,:,,O,
103,0,4,Může,,O,
103,0,5,být,,O,
103,0,6,Donald,donald,B-PER,1
103,0,7,Trump,trump,B-PER,1
103,0,8,prezidentem,,O,
103,0,9,?,,O,
103,1,1,|,,O,
103,1,2,FSFinalWord,,O,
103,1,3,.,,O,
103,2,1,cz,,O,
103,3,1,V,,O,
103,3,2,průzkumu,,O,
103,3,3,New,new,B-ORG,5
103,3,4,York,york,I-ORG,5
103,3,5,Times,times,I-ORG,5
103,3,6,/,,O,
103,3,7,CBS,cbs,B-ORG,6
103,3,8,News,news,I-ORG,6
103,3,9,jen,,O,
103,3,10,18,,O,
103,3,11,%,,O,
103,3,12,stranických,,O,
103,3,13,voličů,,O,
103,3,14,řeklo,,O,
103,3,15,",",,O,
103,3,16,že,,O,
103,3,17,by,,O,
103,3,18,Trumpa,trump,B-PER,1
103,3,19,v,,O,
103,3,20,případě,,O,
103,3,21,",",,O,
103,3,22,že,,O,
103,3,23,by,,O,
103,3,24,byl,,O,
103,3,25,vybrán,,O,
103,3,26,jako,,O,
103,3,27,republikánský,,O,
103,3,28,kandidát,,O,
103,3,29,",",,O,
103,3,30,nepodpořilo,,O,
103,3,31,.,,O,
103,4,1,Oproti,,O,
103,4,2,tomu,,O,
103,4,3,80,,O,
103,4,4,%,,O,
103,4,5,voličů,,O,
103,4,6,je,,O,
103,4,7,ho,,O,
103,4,8,v,,O,
103,4,9,případě,,O,
103,4,10,",",,O,
103,4,11,že,,O,
103,4,12,nominaci,,O,
103,4,13,získá,,O,
103,4,14,",",,O,
103,4,15,připraveno,,O,
103,4,16,podpořit,,O,
103,4,17,.,,O,
103,5,1,Nadpoloviční,,O,
103,5,2,většina,,O,
103,5,3,republikánských,,O,
103,5,4,voličů,,O,
103,5,5,navíc,,O,
103,5,6,věří,,O,
103,5,7,",",,O,
103,5,8,že,,O,
103,5,9,nominaci,,O,
103,5,10,získá,,O,
103,5,11,právě,,O,
103,5,12,on,,O,
103,5,13,.,,O,
103,6,1,Tím,,O,
103,6,2,stoupá,,O,
103,6,3,tlak,,O,
103,6,4,na,,O,
103,6,5,vedení,,O,
103,6,6,strany,,O,
103,6,7,",",,O,
103,6,8,,,O,
103,6,9,se,,O,
103,6,10,ho,,O,
103,6,11,nepokoušelo,,O,
103,6,12,žádným,,O,
103,6,13,způsobem,,O,
103,6,14,odstavit,,O,
103,6,15,",",,O,
103,6,16,udrží,,O,
103,6,17,-,,O,
103,6,18,li,,O,
103,6,19,si,,O,
103,6,20,svoji,,O,
103,6,21,pozici,,O,
103,6,22,.,,O,
103,7,1,Trump,,O,
103,7,2,se,,O,
103,7,3,sice,,O,
103,7,4,zavázal,,O,
103,7,5,nekandidovat,,O,
103,7,6,jako,,O,
103,7,7,třetí,,O,
103,7,8,kandidát,,O,
103,7,9,",",,O,
103,7,10,pokud,,O,
103,7,11,nominaci,,O,
103,7,12,nezíská,,O,
103,7,13,",",,O,
103,7,14,to,,O,
103,7,15,ale,,O,
103,7,16,může,,O,
103,7,17,vzít,,O,
103,7,18,zpátky,,O,
103,7,19,",",,O,
103,7,20,pokud,,O,
103,7,21,bude,,O,
103,7,22,mít,,O,
103,7,23,pocit,,O,
103,7,24,",",,O,
103,7,25,že,,O,
103,7,26,se,,O,
103,7,27,mu,,O,
103,7,28,nedostalo,,O,
103,7,29,férového,,O,
103,7,30,zacházení,,O,
103,7,31,.,,O,
103,8,1,Když,,O,
103,8,2,je,,O,
103,8,3,Trump,,O,
103,8,4,tázán,,O,
103,8,5,",",,O,
103,8,6,jak,,O,
103,8,7,je,,O,
103,8,8,možné,,O,
103,8,9,",",,O,
103,8,10,že,,O,
103,8,11,se,,O,
103,8,12,mu,,O,
103,8,13,tak,,O,
103,8,14,daří,,O,
103,8,15,",",,O,
103,8,16,odpovídá,,O,
103,8,17,",",,O,
103,8,18,že,,O,
103,8,19,lidé,,O,
103,8,20,jsou,,O,
103,8,21,unavení,,O,
103,8,22,z,,O,
103,8,23,toho,,O,
103,8,24,",",,O,
103,8,25,že,,O,
103,8,26,se,,O,
103,8,27,jim,,O,
103,8,28,lže,,O,
103,8,29,",",,O,
103,8,30,že,,O,
103,8,31,jsou,,O,
103,8,32,odíráni,,O,
103,8,33,a,,O,
103,8,34,že,,O,
103,8,35,se,,O,
103,8,36,musí,,O,
103,8,37,dívat,,O,
103,8,38,",",,O,
103,8,39,jak,,O,
103,8,40,jde,,O,
103,8,41,jejich,,O,
103,8,42,země,,O,
103,8,43,do,,O,
103,8,44,kopru,,O,
103,8,45,.,,O,
103,9,1,Za,,O,
103,9,2,Trumpova,trump,B-PER,1
103,9,3,prezidentství,,O,
103,9,4,bude,,O,
103,9,5,podle,,O,
103,9,6,něj,,O,
103,9,7,Amerika,,O,
103,9,8,zase,,O,
103,9,9,skvělá,,O,
103,9,10,.,,O,
103,10,1,Na,,O,
103,10,2,to,,O,
103,10,3,slyší,,O,
103,10,4,velká,,O,
103,10,5,část,,O,
103,10,6,voličů,,O,
103,10,7,",",,O,
103,10,8,z,,O,
103,10,9,nichž,,O,
103,10,10,mnozí,,O,
103,10,11,už,,O,
103,10,12,nevidí,,O,
103,10,13,mezi,,O,
103,10,14,demokraty,,O,
103,10,15,a,,O,
103,10,16,republikány,,O,
103,10,17,v,,O,
103,10,18,čele,,O,
103,10,19,země,,O,
103,10,20,podstatný,,O,
103,10,21,rozdíl,,O,
103,10,22,.,,O,
103,11,1,Poprvé,,O,
103,11,2,v,,O,
103,11,3,moderní,,O,
103,11,4,americké,,O,
103,11,5,historii,,O,
103,11,6,je,,O,
103,11,7,kandidát,,O,
103,11,8,u,,O,
103,11,9,voličů,,O,
103,11,10,tím,,O,
103,11,11,úspěšnější,,O,
103,11,12,",",,O,
103,11,13,čím,,O,
103,11,14,více,,O,
103,11,15,ho,,O,
103,11,16,establishment,,O,
103,11,17,kritizuje,,O,
103,11,18,.,,O,
103,12,1,To,,O,
103,12,2,se,,O,
103,12,3,netýká,,O,
103,12,4,pouze,,O,
103,12,5,Trumpa,,O,
103,12,6,",",,O,
103,12,7,ale,,O,
103,12,8,v,,O,
103,12,9,menší,,O,
103,12,10,míře,,O,
103,12,11,i,,O,
103,12,12,demokratického,,O,
103,12,13,kandidáta,,O,
103,12,14,Bernieho,bernie,B-PER,7
103,12,15,Sanderse,sanders,I-PER,7
103,12,16,.,,O,
103,13,1,Trump,,O,
103,13,2,sice,,O,
103,13,3,často,,O,
103,13,4,říká,,O,
103,13,5,praštěné,,O,
103,13,6,věci,,O,
103,13,7,",",,O,
103,13,8,republikáni,,O,
103,13,9,ale,,O,
103,13,10,nemají,,O,
103,13,11,žádný,,O,
103,13,12,skutečný,,O,
103,13,13,důvod,,O,
103,13,14,se,,O,
103,13,15,ho,,O,
103,13,16,bát,,O,
103,13,17,.,,O,
103,14,1,Bude,,O,
103,14,2,pokračovat,,O,
103,14,3,ve,,O,
103,14,4,své,,O,
103,14,5,vyostřené,,O,
103,14,6,rétorice,,O,
103,14,7,a,,O,
103,14,8,říkat,,O,
103,14,9,",",,O,
103,14,10,co,,O,
103,14,11,voliči,,O,
103,14,12,chtějí,,O,
103,14,13,slyšet,,O,
103,14,14,.,,O,
103,15,1,V,,O,
103,15,2,případě,,O,
103,15,3,zvolení,,O,
103,15,4,prezidentem,,O,
103,15,5,ale,,O,
103,15,6,nebude,,O,
103,15,7,riskovat,,O,
103,15,8,své,,O,
103,15,9,miliardy,,O,
103,15,10,tím,,O,
103,15,11,",",,O,
103,15,12,že,,O,
103,15,13,by,,O,
103,15,14,se,,O,
103,15,15,skutečně,,O,
103,15,16,do,,O,
103,15,17,stávajícího,,O,
103,15,18,systému,,O,
103,15,19,pustil,,O,
103,15,20,.,,O,
103,16,1,S,,O,
103,16,2,takovým,,O,
103,16,3,typem,,O,
103,16,4,politika,,O,
103,16,5,v,,O,
103,16,6,podání,,O,
103,16,7,Andreje,,O,
103,16,8,Babiše,babiš,B-PER,9
103,16,9,mají,,O,
103,16,10,Češi,češi,B-PER,8
103,16,11,z,,O,
103,16,12,poslední,,O,
103,16,13,doby,,O,
103,16,14,spoustu,,O,
103,16,15,zkušeností,,O,
103,16,16,.,,O,
103,17,1,Babiš,,O,
103,17,2,sice,,O,
103,17,3,přetváří,,O,
103,17,4,systém,,O,
103,17,5,po,,O,
103,17,6,svém,,O,
103,17,7,",",,O,
103,17,8,dokonce,,O,
103,17,9,do,,O,
103,17,10,větší,,O,
103,17,11,míry,,O,
103,17,12,",",,O,
103,17,13,než,,O,
103,17,14,by,,O,
103,17,15,to,,O,
103,17,16,bylo,,O,
103,17,17,možné,,O,
103,17,18,v,,O,
103,17,19,Trumpově,,O,
103,17,20,případě,,O,
103,17,21,v,,O,
103,17,22,Americe,amerika,B-LOC,2
103,17,23,",",,O,
103,17,24,změny,,O,
103,17,25,ale,,O,
103,17,26,nejdou,,O,
103,17,27,do,,O,
103,17,28,hloubky,,O,
103,17,29,.,,O,
103,18,1,Něco,,O,
103,18,2,se,,O,
103,18,3,musí,,O,
103,18,4,změnit,,O,
103,18,5,",",,O,
103,18,6,,,O,
103,18,7,vše,,O,
103,18,8,zůstalo,,O,
103,18,9,při,,O,
103,18,10,starém,,O,
103,18,11,.,,O,
103,19,1,Jedná,,O,
103,19,2,se,,O,
103,19,3,o,,O,
103,19,4,pozměněnou,,O,
103,19,5,verzi,,O,
103,19,6,textu,,O,
103,19,7,",",,O,
103,19,8,který,,O,
103,19,9,původně,,O,
