docId,sentenceId,tokenId,text,lemma,ner,clID
80,0,1,Donald,donald,B-PER,1
80,0,2,Trump,trump,I-PER,1
80,0,3,nesmí,,O,
80,0,4,používat,,O,
80,0,5,písničky,,O,
80,0,6,od,,O,
80,0,7,Rolling,rolling,B-ORG,136
80,0,8,Stones,stones,I-ORG,136
80,0,9,|,,O,
80,0,10,Radio,radio,B-ORG,137
80,0,11,Čas,čas,I-ORG,137
80,0,12,Rock,rock,I-ORG,137
80,0,13,Donald,,O,
80,0,14,Trump,,O,
80,0,15,nesmí,,O,
80,0,16,používat,,O,
80,0,17,písničky,,O,
80,0,18,od,,O,
80,0,19,Rolling,,O,
80,0,20,Stones,,O,
80,0,21,.,,O,
80,1,1,Právě,,O,
80,1,2,jste,,O,
80,1,3,:,,O,
80,1,4,/,,O,
80,1,5,Donald,,O,
80,1,6,Trump,,O,
80,1,7,nesmí,,O,
80,1,8,používat,,O,
80,1,9,písničky,,O,
80,1,10,od,,O,
80,1,11,Rolling,,O,
80,1,12,Stones,,O,
80,1,13,Ve,,O,
80,1,14,Spojených,spojené,B-LOC,2
80,1,15,státech,státy,I-LOC,2
80,1,16,zuří,,O,
80,1,17,prezidentské,,O,
80,1,18,předvolební,,O,
80,1,19,kampaně,,O,
80,1,20,a,,O,
80,1,21,Donald,,O,
80,1,22,Trump,,O,
80,1,23,při,,O,
80,1,24,té,,O,
80,1,25,svojí,,O,
80,1,26,používá,,O,
80,1,27,hudbu,,O,
80,1,28,od,,O,
80,1,29,Rolling,,O,
80,1,30,Stones,,O,
80,1,31,.,,O,
80,2,1,To,,O,
80,2,2,se,,O,
80,2,3,stounům,stouni,B-ORG,136
80,2,4,ale,,O,
80,2,5,nelíbí,,O,
80,2,6,",",,O,
80,2,7,protože,,O,
80,2,8,mu,,O,
80,2,9,na,,O,
80,2,10,tohle,,O,
80,2,11,nedali,,O,
80,2,12,povolení,,O,
80,2,13,",",,O,
80,2,14,tak,,O,
80,2,15,mu,,O,
80,2,16,jednoduše,,O,
80,2,17,vzkázali,,O,
80,2,18,",",,O,
80,2,19,,,O,
80,2,20,jejich,,O,
80,2,21,hudbu,,O,
80,2,22,přestal,,O,
80,2,23,používat,,O,
80,2,24,.,,O,
80,3,1,Navíc,,O,
80,3,2,to,,O,
80,3,3,není,,O,
80,3,4,poprvé,,O,
80,3,5,-,,O,
80,3,6,stejné,,O,
80,3,7,problémy,,O,
80,3,8,měl,,O,
80,3,9,s,,O,
80,3,10,britskou,,O,
80,3,11,zpěvačkou,,O,
80,3,12,Adele,adele,B-PER,138
80,3,13,",",,O,
80,3,14,nebo,,O,
80,3,15,s,,O,
80,3,16,Aerosmith,aerosmith,B-ORG,139
80,3,17,.,,O,
80,4,1,Vojta,vojta,B-PER,140
80,4,2,Korduliak,korduliak,I-PER,140
