docId,sentenceId,tokenId,text,lemma,ner,clID
ru-9,0,1,10.08.2018 05,,O,
ru-9,0,2,:,,O,
ru-9,0,3,08,,O,
ru-9,0,4,:,,O,
ru-9,0,5,Немецкие,,O,
ru-9,0,6,пилоты,,O,
ru-9,0,7,компании,,O,
ru-9,0,8,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-9,0,9,начали,,O,
ru-9,0,10,24-часовую,,O,
ru-9,0,11,забастовку,,O,
ru-9,1,1,Бастовать,,O,
ru-9,1,2,сегодня,,O,
ru-9,1,3,намерены,,O,
ru-9,1,4,также,,O,
ru-9,1,5,летчики,,O,
ru-9,1,6,подразделений,,O,
ru-9,1,7,лоукостера,,O,
ru-9,1,8,в,,O,
ru-9,1,9,Ирландии,Ирландия,B-LOC,GPE-Ireland
ru-9,1,10,",",,O,
ru-9,1,11,Швеции,Швеция,B-LOC,GPE-Sweden
ru-9,1,12,",",,O,
ru-9,1,13,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-9,1,14,и,,O,
ru-9,1,15,Нидерландах,Нидерланды,B-LOC,GPE-Holland
ru-9,1,16,.,,O,
ru-9,2,1,Всего,,O,
ru-9,2,2,по,,O,
ru-9,2,3,Европе,Европа,B-LOC,LOC-Europe
ru-9,2,4,будет,,O,
ru-9,2,5,отменено,,O,
ru-9,2,6,400,,O,
ru-9,2,7,рейсов,,O,
ru-9,2,8,",",,O,
ru-9,2,9,из,,O,
ru-9,2,10,них,,O,
ru-9,2,11,250,,O,
ru-9,2,12,–,,O,
ru-9,2,13,в,,O,
ru-9,2,14,Германию,Германия,B-LOC,GPE-Germany
ru-9,2,15,или,,O,
ru-9,2,16,из,,O,
ru-9,2,17,нее,,O,
ru-9,2,18,",",,O,
ru-9,2,19,передает,,O,
ru-9,2,20,агентство,,O,
ru-9,2,21,ДПА,ДПА,B-ORG,ORG-DPA
ru-9,2,22,.,,O,
ru-9,3,1,Забастовка,,O,
ru-9,3,2,нарушит,,O,
ru-9,3,3,планы,,O,
ru-9,3,4,55,,O,
ru-9,3,5,тысяч,,O,
ru-9,3,6,пассажиров,,O,
ru-9,3,7,",",,O,
ru-9,3,8,большинство,,O,
ru-9,3,9,из,,O,
ru-9,3,10,них,,O,
ru-9,3,11,в,,O,
ru-9,3,12,Германии,Германия,B-LOC,GPE-Germany
ru-9,3,13,.,,O,
ru-9,4,1,Пилоты,,O,
ru-9,4,2,и,,O,
ru-9,4,3,их,,O,
ru-9,4,4,профсоюзы,,O,
ru-9,4,5,требуют,,O,
ru-9,4,6,повышения,,O,
ru-9,4,7,зарплат,,O,
ru-9,4,8,и,,O,
ru-9,4,9,улучшения,,O,
ru-9,4,10,условий,,O,
ru-9,4,11,труда,,O,
ru-9,4,12,.,,O,
