docId,sentenceId,tokenId,text,lemma,ner,clID
ru-ryanair-new-22,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-ryanair-new-22,0,2,назвали,,O,
ru-ryanair-new-22,0,3,худшим,,O,
ru-ryanair-new-22,0,4,авиаперевозчиком,,O,
ru-ryanair-new-22,0,5,в,,O,
ru-ryanair-new-22,0,6,Британии,Британия,B-LOC,GPE-Great-Britain
ru-ryanair-new-22,0,7,",",,O,
ru-ryanair-new-22,0,8,–,,O,
ru-ryanair-new-22,0,9,опрос,,O,
ru-ryanair-new-22,1,1,Компания,,O,
ru-ryanair-new-22,1,2,Which,Which,B-ORG,ORG-Which-Company
ru-ryanair-new-22,1,3,",",,O,
ru-ryanair-new-22,1,4,которая,,O,
ru-ryanair-new-22,1,5,специализируется,,O,
ru-ryanair-new-22,1,6,на,,O,
ru-ryanair-new-22,1,7,исследованиях,,O,
ru-ryanair-new-22,1,8,потребительского,,O,
ru-ryanair-new-22,1,9,рынка,,O,
ru-ryanair-new-22,1,10,",",,O,
ru-ryanair-new-22,1,11,обнародовала,,O,
ru-ryanair-new-22,1,12,результаты,,O,
ru-ryanair-new-22,1,13,опроса,,O,
ru-ryanair-new-22,1,14,британцев,,O,
ru-ryanair-new-22,1,15,",",,O,
ru-ryanair-new-22,1,16,согласно,,O,
ru-ryanair-new-22,1,17,которым,,O,
ru-ryanair-new-22,1,18,бюджетная,,O,
ru-ryanair-new-22,1,19,авиакомпания,,O,
ru-ryanair-new-22,1,20,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-ryanair-new-22,1,21,оказалась,,O,
ru-ryanair-new-22,1,22,на,,O,
ru-ryanair-new-22,1,23,последнем,,O,
ru-ryanair-new-22,1,24,–,,O,
ru-ryanair-new-22,1,25,19-м,,O,
ru-ryanair-new-22,1,26,месте,,O,
ru-ryanair-new-22,1,27,среди,,O,
ru-ryanair-new-22,1,28,перевозчиков,,O,
ru-ryanair-new-22,1,29,",",,O,
ru-ryanair-new-22,1,30,летающих,,O,
ru-ryanair-new-22,1,31,из,,O,
ru-ryanair-new-22,1,32,Британии,Британия,B-LOC,GPE-Great-Britain
ru-ryanair-new-22,1,33,.,,O,
ru-ryanair-new-22,2,1,Об,,O,
ru-ryanair-new-22,2,2,этом,,O,
ru-ryanair-new-22,2,3,сообщает,,O,
ru-ryanair-new-22,2,4,со,,O,
ru-ryanair-new-22,2,5,ссылкой,,O,
ru-ryanair-new-22,2,6,на,,O,
ru-ryanair-new-22,2,7,В,,O,
ru-ryanair-new-22,2,8,топ,,O,
ru-ryanair-new-22,2,9,-,,O,
ru-ryanair-new-22,2,10,5,,O,
ru-ryanair-new-22,2,11,списка,,O,
ru-ryanair-new-22,2,12,попали,,O,
ru-ryanair-new-22,2,13,Aurigny,Aurigny,B-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-22,2,14,Air,Air,I-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-22,2,15,Service,Service,I-ORG,ORG-Aurigny-Air-Service
ru-ryanair-new-22,2,16,",",,O,
ru-ryanair-new-22,2,17,Swiss,Swiss,B-ORG,ORG-Swiss-Airlines
ru-ryanair-new-22,2,18,Airlines,Airlines,I-ORG,ORG-Swiss-Airlines
ru-ryanair-new-22,2,19,",",,O,
ru-ryanair-new-22,2,20,Jet2,Jet2,B-ORG,ORG-Jet2
ru-ryanair-new-22,2,21,",",,O,
ru-ryanair-new-22,2,22,Norwegian,Norwegian,B-ORG,ORG-Norwegian
ru-ryanair-new-22,2,23,и,,O,
ru-ryanair-new-22,2,24,KLM,KLM,B-ORG,ORG-KLM
ru-ryanair-new-22,2,25,.,,O,
ru-ryanair-new-22,3,1,Другие,,O,
ru-ryanair-new-22,3,2,крупные,,O,
ru-ryanair-new-22,3,3,британские,,O,
ru-ryanair-new-22,3,4,авиакомпании,,O,
ru-ryanair-new-22,3,5,",",,O,
ru-ryanair-new-22,3,6,Easyjet,Easyjet,B-ORG,ORG-EasyJet
ru-ryanair-new-22,3,7,и,,O,
ru-ryanair-new-22,3,8,British,British,B-ORG,ORG-British-Airways
ru-ryanair-new-22,3,9,Airways,Airways,I-ORG,ORG-British-Airways
ru-ryanair-new-22,3,10,",",,O,
ru-ryanair-new-22,3,11,заняли,,O,
ru-ryanair-new-22,3,12,11,,O,
ru-ryanair-new-22,3,13,и,,O,
ru-ryanair-new-22,3,14,15,,O,
