docId,sentenceId,tokenId,text,lemma,ner,clID
ru-24,0,1,Пилоты,,O,
ru-24,0,2,авиакомпании,,O,
ru-24,0,3,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-24,0,4,объявили,,O,
ru-24,0,5,забастовку,,O,
ru-24,1,1,Профсоюз,,O,
ru-24,1,2,Forsa,Forsa,B-ORG,ORG-Forsa-Pilot-Union
ru-24,1,3,ирландской,,O,
ru-24,1,4,авиакомпании,,O,
ru-24,1,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-24,1,6,объявил,,O,
ru-24,1,7,",",,O,
ru-24,1,8,что,,O,
ru-24,1,9,12,,O,
ru-24,1,10,июля,,O,
ru-24,1,11,начнет,,O,
ru-24,1,12,24-часовую,,O,
ru-24,1,13,забастовку,,O,
ru-24,1,14,пилотов,,O,
ru-24,1,15,",",,O,
ru-24,1,16,передает,,O,
ru-24,1,17,газета,,O,
ru-24,1,18,Irish,Irish,B-ORG,ORG-Irish-Times
ru-24,1,19,Times,Times,I-ORG,ORG-Irish-Times
ru-24,1,20,.,,O,
ru-24,2,1,Требования,,O,
ru-24,2,2,забастовщиков,,O,
ru-24,2,3,касаются,,O,
ru-24,2,4,улучшения,,O,
ru-24,2,5,условий,,O,
ru-24,2,6,труда,,O,
ru-24,2,7,.,,O,
ru-24,3,1,Руководство,,O,
ru-24,3,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-24,3,3,заявило,,O,
ru-24,3,4,",",,O,
ru-24,3,5,что,,O,
ru-24,3,6,забастовку,,O,
ru-24,3,7,проводить,,O,
ru-24,3,8,не,,O,
ru-24,3,9,обязательно,,O,
ru-24,3,10,",",,O,
ru-24,3,11,так,,O,
ru-24,3,12,как,,O,
ru-24,3,13,оно,,O,
ru-24,3,14,уже,,O,
ru-24,3,15,дало,,O,
ru-24,3,16,Forsa,Forsa,B-ORG,ORG-Forsa-Pilot-Union
ru-24,3,17,предложения,,O,
ru-24,3,18,по,,O,
ru-24,3,19,признанию,,O,
ru-24,3,20,профсоюзов,,O,
ru-24,3,21,",",,O,
ru-24,3,22,базовых,,O,
ru-24,3,23,трансфертах,,O,
ru-24,3,24,и,,O,
ru-24,3,25,ежегодном,,O,
ru-24,3,26,отпуске,,O,
ru-24,3,27,.,,O,
ru-24,4,1,Руководителя,,O,
ru-24,4,2,компании,,O,
ru-24,4,3,разочарованы,,O,
ru-24,4,4,данной,,O,
ru-24,4,5,новостью,,O,
ru-24,4,6,",",,O,
ru-24,4,7,ведь,,O,
ru-24,4,8,для,,O,
ru-24,4,9,многих,,O,
ru-24,4,10,пилотов,,O,
ru-24,4,11,уже,,O,
ru-24,4,12,начали,,O,
ru-24,4,13,готовить,,O,
ru-24,4,14,пакет,,O,
ru-24,4,15,документов,,O,
ru-24,4,16,для,,O,
ru-24,4,17,внесения,,O,
ru-24,4,18,изменений,,O,
ru-24,4,19,.,,O,
ru-24,5,1,В,,O,
ru-24,5,2,Испании,Испания,B-LOC,GPE-Spain
ru-24,5,3,",",,O,
ru-24,5,4,Португалии,Португалия,B-LOC,GPE-Portugal
ru-24,5,5,и,,O,
ru-24,5,6,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-24,5,7,забастовка,,O,
ru-24,5,8,продлится,,O,
ru-24,5,9,48,,O,
ru-24,5,10,часов,,O,
ru-24,5,11,и,,O,
ru-24,5,12,пройдет,,O,
ru-24,5,13,25,,O,
ru-24,5,14,и,,O,
ru-24,5,15,26,,O,
ru-24,5,16,июля,,O,
ru-24,5,17,",",,O,
ru-24,5,18,сказали,,O,
ru-24,5,19,профсоюзы,,O,
ru-24,5,20,.,,O,
ru-24,6,1,Руководство,,O,
ru-24,6,2,лоукостера,,O,
ru-24,6,3,также,,O,
ru-24,6,4,информировало,,O,
ru-24,6,5,о,,O,
ru-24,6,6,том,,O,
ru-24,6,7,",",,O,
ru-24,6,8,что,,O,
ru-24,6,9,к,,O,
ru-24,6,10,10,,O,
ru-24,6,11,июля,,O,
ru-24,6,12,все,,O,
ru-24,6,13,клиенты,,O,
ru-24,6,14,",",,O,
ru-24,6,15,оформившие,,O,
ru-24,6,16,билеты,,O,
ru-24,6,17,на,,O,
ru-24,6,18,12,,O,
ru-24,6,19,июля,,O,
ru-24,6,20,",",,O,
ru-24,6,21,получат,,O,
ru-24,6,22,официальное,,O,
ru-24,6,23,извещение,,O,
ru-24,6,24,о,,O,
ru-24,6,25,компенсационных,,O,
ru-24,6,26,мерах,,O,
ru-24,6,27,.,,O,
ru-24,7,1,До,,O,
ru-24,7,2,этого,,O,
ru-24,7,3,в,,O,
ru-24,7,4,СМИ,,O,
ru-24,7,5,была,,O,
ru-24,7,6,дана,,O,
ru-24,7,7,информация,,O,
ru-24,7,8,",",,O,
ru-24,7,9,что,,O,
ru-24,7,10,по,,O,
ru-24,7,11,результатам,,O,
ru-24,7,12,июня,,O,
ru-24,7,13,лоукостер,,O,
ru-24,7,14,был,,O,
ru-24,7,15,вынужден,,O,
ru-24,7,16,отменить,,O,
ru-24,7,17,1100,,O,
ru-24,7,18,рейсов,,O,
ru-24,7,19,из-за,,O,
ru-24,7,20,забастовок,,O,
ru-24,7,21,работников,,O,
ru-24,7,22,наземных,,O,
ru-24,7,23,служб,,O,
ru-24,7,24,и,,O,
ru-24,7,25,из-за,,O,
ru-24,7,26,нехватки,,O,
ru-24,7,27,персонала,,O,
ru-24,7,28,в,,O,
ru-24,7,29,Англии,Англия,B-LOC,GPE-Great-Britain
ru-24,7,30,",",,O,
ru-24,7,31,Германии,Германия,B-LOC,GPE-Germany
ru-24,7,32,и,,O,
ru-24,7,33,Франции,Франция,B-LOC,GPE-France
ru-24,7,34,.,,O,
