docId,sentenceId,tokenId,text,lemma,ner,clID
ru-19,0,1,Бортпроводники,,O,
ru-19,0,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-19,0,3,объявили,,O,
ru-19,0,4,о,,O,
ru-19,0,5,забастовке,,O,
ru-19,0,6,.,,O,
ru-19,0,7,компания,,O,
ru-19,0,8,отменяет,,O,
ru-19,0,9,190,,O,
ru-19,0,10,рейсов,,O,
ru-19,0,11,в,,O,
ru-19,0,12,6-ти,,O,
ru-19,0,13,государствах,,O,
ru-19,1,1,Boeing,Boeing,B-PRO,PRO-Boeing-737
ru-19,1,2,737,737,I-PRO,PRO-Boeing-737
ru-19,1,3,-,-,I-PRO,PRO-Boeing-737
ru-19,1,4,800,800,I-PRO,PRO-Boeing-737
ru-19,1,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-19,1,6,заходит,,O,
ru-19,1,7,на,,O,
ru-19,1,8,посадку,,O,
ru-19,1,9,.,,O,
ru-19,2,1,Предпосылкой,,O,
ru-19,2,2,отмены,,O,
ru-19,2,3,рейсов,,O,
ru-19,2,4,будет,,O,
ru-19,2,5,продолжающаяся,,O,
ru-19,2,6,забастовка,,O,
ru-19,2,7,бортпроводников,,O,
ru-19,2,8,в,,O,
ru-19,2,9,6-ти,,O,
ru-19,2,10,европейских,,O,
ru-19,2,11,государствах,,O,
ru-19,2,12,:,,O,
ru-19,2,13,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-19,2,14,",",,O,
ru-19,2,15,Германии,Германия,B-LOC,GPE-Germany
ru-19,2,16,",",,O,
ru-19,2,17,Испании,Испания,B-LOC,GPE-Spain
ru-19,2,18,",",,O,
ru-19,2,19,Италии,Италия,B-LOC,GPE-Italy
ru-19,2,20,",",,O,
ru-19,2,21,Нидерландах,Нидерланды,B-LOC,GPE-Holland
ru-19,2,22,и,,O,
ru-19,2,23,Португалии,Португалия,B-LOC,GPE-Portugal
ru-19,2,24,.,,O,
ru-19,3,1,Предпосылкой,,O,
ru-19,3,2,отмены,,O,
ru-19,3,3,рейсов,,O,
ru-19,3,4,будет,,O,
ru-19,3,5,продолжающаяся,,O,
ru-19,3,6,забастовка,,O,
ru-19,3,7,бортпроводников,,O,
ru-19,3,8,в,,O,
ru-19,3,9,6-ти,,O,
ru-19,3,10,европейских,,O,
ru-19,3,11,государствах,,O,
ru-19,3,12,:,,O,
ru-19,3,13,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-19,3,14,",",,O,
ru-19,3,15,Германии,Германия,B-LOC,GPE-Germany
ru-19,3,16,",",,O,
ru-19,3,17,Испании,Испания,B-LOC,GPE-Spain
ru-19,3,18,",",,O,
ru-19,3,19,Италии,Италия,B-LOC,GPE-Italy
ru-19,3,20,",",,O,
ru-19,3,21,Нидерландах,Нидерланды,B-LOC,GPE-Holland
ru-19,3,22,и,,O,
ru-19,3,23,Португалии,Португалия,B-LOC,GPE-Portugal
ru-19,3,24,.,,O,
ru-19,4,1,Летом,,O,
ru-19,4,2,забастовкой,,O,
ru-19,4,3,",",,O,
ru-19,4,4,которую,,O,
ru-19,4,5,провели,,O,
ru-19,4,6,совместно,,O,
ru-19,4,7,пилоты,,O,
ru-19,4,8,в,,O,
ru-19,4,9,Германии,Германия,B-LOC,GPE-Germany
ru-19,4,10,",",,O,
ru-19,4,11,Голландии,Голландия,B-LOC,GPE-Holland
ru-19,4,12,",",,O,
ru-19,4,13,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-19,4,14,и,,O,
ru-19,4,15,Швеции,Швеция,B-LOC,GPE-Sweden
ru-19,4,16,",",,O,
ru-19,4,17,оказались,,O,
ru-19,4,18,затронуты,,O,
ru-19,4,19,55,,O,
ru-19,4,20,тыс.,,O,
ru-19,4,21,пассажиров,,O,
ru-19,4,22,",",,O,
ru-19,4,23,при,,O,
ru-19,4,24,том,,O,
ru-19,4,25,",",,O,
ru-19,4,26,что,,O,
ru-19,4,27,отменена,,O,
ru-19,4,28,была,,O,
ru-19,4,29,только,,O,
ru-19,4,30,шестая,,O,
ru-19,4,31,часть,,O,
ru-19,4,32,всех,,O,
ru-19,4,33,задуманных,,O,
ru-19,4,34,рейсов,,O,
ru-19,4,35,.,,O,
ru-19,5,1,В,,O,
ru-19,5,2,самой,,O,
ru-19,5,3,авиакомпании,,O,
ru-19,5,4,предстоящую,,O,
ru-19,5,5,забастовку,,O,
ru-19,5,6,охарактеризовали,,O,
ru-19,5,7,как,,O,
ru-19,5,8,«ненужную»,,O,
ru-19,5,9,.,,O,
ru-19,6,1,Руководство,,O,
ru-19,6,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-19,6,3,до,,O,
ru-19,6,4,этого,,O,
ru-19,6,5,предупреждало,,O,
ru-19,6,6,о,,O,
ru-19,6,7,вероятных,,O,
ru-19,6,8,увольнениях,,O,
ru-19,6,9,и,,O,
ru-19,6,10,закрытии,,O,
ru-19,6,11,нескольких,,O,
ru-19,6,12,баз,,O,
ru-19,6,13,в,,O,
ru-19,6,14,Германии,Германия,B-LOC,GPE-Germany
ru-19,6,15,и,,O,
ru-19,6,16,Ирландии,Ирландия,B-LOC,GPE-Ireland
ru-19,6,17,",",,O,
ru-19,6,18,ежели,,O,
ru-19,6,19,работники,,O,
ru-19,6,20,авиакомпании,,O,
ru-19,6,21,продолжат,,O,
ru-19,6,22,бастовать,,O,
ru-19,6,23,.,,O,
ru-19,7,1,Какие,,O,
ru-19,7,2,права,,O,
ru-19,7,3,есть,,O,
ru-19,7,4,у,,O,
ru-19,7,5,пассажира,,O,
ru-19,7,6,при,,O,
ru-19,7,7,отмене,,O,
ru-19,7,8,рейса,,O,
ru-19,7,9,?,,O,
ru-19,8,1,Также,,O,
ru-19,8,2,в,,O,
ru-19,8,3,соответствии,,O,
ru-19,8,4,с,,O,
ru-19,8,5,регуляцией,,O,
ru-19,8,6,ЕС,ЕС,B-ORG,ORG-European-Union
ru-19,8,7,№,,O,
ru-19,8,8,261,,O,
ru-19,8,9,/,,O,
ru-19,8,10,2004,,O,
ru-19,8,11,",",,O,
ru-19,8,12,ежели,,O,
ru-19,8,13,рейс,,O,
ru-19,8,14,был,,O,
ru-19,8,15,отменен,,O,
ru-19,8,16,наименее,,O,
ru-19,8,17,чем,,O,
ru-19,8,18,за,,O,
ru-19,8,19,2,,O,
ru-19,8,20,недели,,O,
ru-19,8,21,до,,O,
ru-19,8,22,вылета,,O,
ru-19,8,23,",",,O,
ru-19,8,24,пассажир,,O,
ru-19,8,25,может,,O,
ru-19,8,26,рассчитывать,,O,
ru-19,8,27,на,,O,
ru-19,8,28,выплату,,O,
ru-19,8,29,компенсации,,O,
ru-19,8,30,",",,O,
ru-19,8,31,размер,,O,
ru-19,8,32,которой,,O,
ru-19,8,33,составляет,,O,
ru-19,8,34,от,,O,
ru-19,8,35,200,,O,
ru-19,8,36,до,,O,
ru-19,8,37,600,,O,
ru-19,8,38,евро,,O,
ru-19,8,39,зависимо,,O,
ru-19,8,40,от,,O,
ru-19,8,41,дальности,,O,
ru-19,8,42,перелета,,O,
ru-19,8,43,.,,O,
