docId,sentenceId,tokenId,text,lemma,ner,clID
ru-149,0,1,Забастовка,,O,
ru-149,0,2,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-149,0,3,в,,O,
ru-149,0,4,шести,,O,
ru-149,0,5,странах,,O,
ru-149,0,6,коснулась,,O,
ru-149,0,7,40,,O,
ru-149,0,8,тыс.,,O,
ru-149,0,9,пассажиров,,O,
ru-149,1,1,",",,O,
ru-149,1,2,19,,O,
ru-149,1,3,:,,O,
ru-149,1,4,14,,O,
ru-149,1,5,REGNUM,REGNUM,B-ORG,ORG-REGNUM-News-Agency
ru-149,1,6,Однодневная,,O,
ru-149,1,7,забастовка,,O,
ru-149,1,8,пилотов,,O,
ru-149,1,9,и,,O,
ru-149,1,10,бортпроводников,,O,
ru-149,1,11,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-149,1,12,в,,O,
ru-149,1,13,шести,,O,
ru-149,1,14,европейских,,O,
ru-149,1,15,странах,,O,
ru-149,1,16,нарушила,,O,
ru-149,1,17,планы,,O,
ru-149,1,18,40,,O,
ru-149,1,19,тыс.,,O,
ru-149,1,20,пассажиров,,O,
ru-149,1,21,авиакомпании,,O,
ru-149,1,22,",",,O,
ru-149,1,23,28,,O,
ru-149,1,24,сентября,,O,
ru-149,1,25,передает,,O,
ru-149,1,26,агентство,,O,
ru-149,1,27,Reuters,Reuters,B-ORG,ORG-Reuters
ru-149,1,28,.,,O,
ru-149,2,1,24-часовая,,O,
ru-149,2,2,забастовка,,O,
ru-149,2,3,экипажей,,O,
ru-149,2,4,ирландского,,O,
ru-149,2,5,дискаунтера,,O,
ru-149,2,6,в,,O,
ru-149,2,7,Германии,Германия,B-LOC,GPE-Germany
ru-149,2,8,",",,O,
ru-149,2,9,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-149,2,10,",",,O,
ru-149,2,11,Нидерландах,Нидерланды,B-LOC,GPE-Holland
ru-149,2,12,",",,O,
ru-149,2,13,Италии,Италия,B-LOC,GPE-Italy
ru-149,2,14,",",,O,
ru-149,2,15,Испании,Испания,B-LOC,GPE-Spain
ru-149,2,16,и,,O,
ru-149,2,17,Португалии,Португалия,B-LOC,GPE-Portugal
ru-149,2,18,привела,,O,
ru-149,2,19,к,,O,
ru-149,2,20,отмене,,O,
ru-149,2,21,250,,O,
ru-149,2,22,из,,O,
ru-149,2,23,2400,,O,
ru-149,2,24,рейсов,,O,
ru-149,2,25,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-149,2,26,.,,O,
ru-149,3,1,Тем,,O,
ru-149,3,2,не,,O,
ru-149,3,3,менее,,O,
ru-149,3,4,",",,O,
ru-149,3,5,ущерб,,O,
ru-149,3,6,от,,O,
ru-149,3,7,забастовки,,O,
ru-149,3,8,оказался,,O,
ru-149,3,9,меньше,,O,
ru-149,3,10,",",,O,
ru-149,3,11,чем,,O,
ru-149,3,12,в,,O,
ru-149,3,13,августе,,O,
ru-149,3,14,протест,,O,
ru-149,3,15,пилотов,,O,
ru-149,3,16,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-149,3,17,в,,O,
ru-149,3,18,пяти,,O,
ru-149,3,19,странах,,O,
ru-149,3,20,ЕС,ЕС,B-ORG,ORG-European-Union
ru-149,3,21,в,,O,
ru-149,3,22,разгар,,O,
ru-149,3,23,курортного,,O,
ru-149,3,24,сезона,,O,
ru-149,3,25,коснулся,,O,
ru-149,3,26,55,,O,
ru-149,3,27,тыс.,,O,
ru-149,3,28,пассажиров,,O,
ru-149,3,29,.,,O,
ru-149,4,1,Читайте,,O,
ru-149,4,2,также,,O,
ru-149,4,3,:,,O,
ru-149,4,4,Сотрудники,,O,
ru-149,4,5,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-149,4,6,готовят,,O,
ru-149,4,7,новую,,O,
ru-149,4,8,забастовку,,O,
ru-149,4,9,в,,O,
ru-149,4,10,Европе,Европа,B-LOC,LOC-Europe
ru-149,4,11,Если,,O,
ru-149,4,12,Вы,,O,
ru-149,4,13,заметите,,O,
ru-149,4,14,ошибку,,O,
ru-149,4,15,в,,O,
ru-149,4,16,тексте,,O,
ru-149,4,17,",",,O,
ru-149,4,18,выделите,,O,
ru-149,4,19,её,,O,
ru-149,4,20,и,,O,
ru-149,4,21,нажмите,,O,
