docId,sentenceId,tokenId,text,lemma,ner,clID
ru-63,0,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-63,0,2,отменил,,O,
ru-63,0,3,рейсы,,O,
ru-63,0,4,для,,O,
ru-63,0,5,50,,O,
ru-63,0,6,тысяч,,O,
ru-63,0,7,пассажиров,,O,
ru-63,0,8,из-за,,O,
ru-63,0,9,забастовки,,O,
ru-63,0,10,бортпроводников,,O,
ru-63,1,1,Ryanair,Ryanair,B-ORG,ORG-Ryanair
ru-63,1,2,отменил,,O,
ru-63,1,3,рейсы,,O,
ru-63,1,4,для,,O,
ru-63,1,5,50,,O,
ru-63,1,6,тысяч,,O,
ru-63,1,7,пассажиров,,O,
ru-63,1,8,из-за,,O,
ru-63,1,9,забастовки,,O,
ru-63,1,10,бортпроводников,,O,
ru-63,1,11,.,,O,
ru-63,2,1,отменил,,O,
ru-63,2,2,рейсы,,O,
ru-63,2,3,из,,O,
ru-63,2,4,3-х,,O,
ru-63,2,5,стран,,O,
ru-63,2,6,Европы,Европа,B-LOC,LOC-Europe
ru-63,2,7,",",,O,
ru-63,2,8,на,,O,
ru-63,2,9,которых,,O,
ru-63,2,10,25,,O,
ru-63,2,11,и,,O,
ru-63,2,12,26,,O,
ru-63,2,13,июля,,O,
ru-63,2,14,должны,,O,
ru-63,2,15,были,,O,
ru-63,2,16,вылететь,,O,
ru-63,2,17,до,,O,
ru-63,2,18,50 000,,O,
ru-63,2,19,пассажиров,,O,
ru-63,2,20,",",,O,
ru-63,2,21,из-за,,O,
ru-63,2,22,забастовки,,O,
ru-63,2,23,бортпроводников,,O,
ru-63,2,24,.,,O,
ru-63,3,1,Об,,O,
ru-63,3,2,этом,,O,
ru-63,3,3,информирует,,O,
ru-63,3,4,avianews.com,,O,
ru-63,3,5,ссылаясь,,O,
ru-63,3,6,на,,O,
ru-63,3,7,уполномоченных,,O,
ru-63,3,8,компании,,O,
ru-63,3,9,.,,O,
ru-63,4,1,Предпосылкой,,O,
ru-63,4,2,отмены,,O,
ru-63,4,3,рейсов,,O,
ru-63,4,4,стала,,O,
ru-63,4,5,забастовка,,O,
ru-63,4,6,бортпроводников,,O,
ru-63,4,7,.,,O,
ru-63,5,1,Авиакомпания,,O,
ru-63,5,2,передала,,O,
ru-63,5,3,",",,O,
ru-63,5,4,что,,O,
ru-63,5,5,пассажиры,,O,
ru-63,5,6,",",,O,
ru-63,5,7,рейсы,,O,
ru-63,5,8,которых,,O,
ru-63,5,9,будут,,O,
ru-63,5,10,отменены,,O,
ru-63,5,11,",",,O,
ru-63,5,12,уже,,O,
ru-63,5,13,получили,,O,
ru-63,5,14,информацию,,O,
ru-63,5,15,при,,O,
ru-63,5,16,помощи,,O,
ru-63,5,17,SMS,,O,
ru-63,5,18,и,,O,
ru-63,5,19,электронной,,O,
ru-63,5,20,почты,,O,
ru-63,5,21,.,,O,
ru-63,6,1,В,,O,
ru-63,6,2,частности,,O,
ru-63,6,3,",",,O,
ru-63,6,4,идет,,O,
ru-63,6,5,речь,,O,
ru-63,6,6,о,,O,
ru-63,6,7,200,,O,
ru-63,6,8,рейсах,,O,
ru-63,6,9,в/из,,O,
ru-63,6,10,Испании,Испания,B-LOC,GPE-Spain
ru-63,6,11,",",,O,
ru-63,6,12,а,,O,
ru-63,6,13,еще,,O,
ru-63,6,14,по,,O,
ru-63,6,15,около,,O,
ru-63,6,16,50,,O,
ru-63,6,17,рейсов,,O,
ru-63,6,18,в/из,,O,
ru-63,6,19,Португалии,Португалия,B-LOC,GPE-Portugal
ru-63,6,20,и,,O,
ru-63,6,21,Бельгии,Бельгия,B-LOC,GPE-Belgium
ru-63,6,22,",",,O,
ru-63,6,23,что,,O,
ru-63,6,24,в,,O,
ru-63,6,25,общем,,O,
ru-63,6,26,составляет,,O,
ru-63,6,27,приблизительно,,O,
ru-63,6,28,12,,O,
ru-63,6,29,%,,O,
ru-63,6,30,от,,O,
ru-63,6,31,всех,,O,
ru-63,6,32,авиарейсов,,O,
ru-63,6,33,компании,,O,
ru-63,6,34,в,,O,
ru-63,6,35,европейских,,O,
ru-63,6,36,странах,,O,
ru-63,6,37,.,,O,
ru-63,7,1,Пассажирам,,O,
ru-63,7,2,",",,O,
ru-63,7,3,чьи,,O,
ru-63,7,4,полеты,,O,
ru-63,7,5,были,,O,
ru-63,7,6,отменены,,O,
ru-63,7,7,",",,O,
ru-63,7,8,отправлены,,O,
ru-63,7,9,sms,,O,
ru-63,7,10,и,,O,
ru-63,7,11,электронные,,O,
ru-63,7,12,письма,,O,
ru-63,7,13,с,,O,
ru-63,7,14,предложением,,O,
ru-63,7,15,бесплатно,,O,
ru-63,7,16,перенести,,O,
ru-63,7,17,вылет,,O,
ru-63,7,18,на,,O,
ru-63,7,19,+,,O,
ru-63,7,20,/,,O,
ru-63,7,21,-,,O,
ru-63,7,22,7,,O,
ru-63,7,23,дней,,O,
ru-63,7,24,от,,O,
ru-63,7,25,начальной,,O,
ru-63,7,26,даты,,O,
ru-63,7,27,либо,,O,
ru-63,7,28,вернуть,,O,
ru-63,7,29,билеты,,O,
ru-63,7,30,без,,O,
ru-63,7,31,штрафа,,O,
ru-63,7,32,.,,O,
ru-63,8,1,Персонал,,O,
ru-63,8,2,лоу,,O,
ru-63,8,3,-,,O,
ru-63,8,4,коста,,O,
ru-63,8,5,требует,,O,
ru-63,8,6,улучшения,,O,
ru-63,8,7,условий,,O,
ru-63,8,8,работы,,O,
ru-63,8,9,и,,O,
ru-63,8,10,оплаты,,O,
ru-63,8,11,труда,,O,
ru-63,8,12,.,,O,
ru-63,9,1,До,,O,
ru-63,9,2,этого,,O,
ru-63,9,3,забастовку,,O,
ru-63,9,4,объявили,,O,
ru-63,9,5,также,,O,
ru-63,9,6,пилоты,,O,
ru-63,9,7,компании,,O,
ru-63,9,8,",",,O,
ru-63,9,9,которые,,O,
ru-63,9,10,сообщили,,O,
ru-63,9,11,",",,O,
ru-63,9,12,что,,O,
ru-63,9,13,недовольны,,O,
ru-63,9,14,условиями,,O,
ru-63,9,15,распределения,,O,
ru-63,9,16,по,,O,
ru-63,9,17,базам,,O,
ru-63,9,18,",",,O,
ru-63,9,19,начисления,,O,
ru-63,9,20,бонусов,,O,
ru-63,9,21,и,,O,
ru-63,9,22,представления,,O,
ru-63,9,23,отпусков,,O,
ru-63,9,24,.,,O,
