docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-61,0,1,Pákistán,Pákistán,Pákistán,NNIS1-----A----,PROPN,B-LOC,GPE-Pakistan
cs-61,0,2,osvobodil,,osvobodit,VpYS---XR-AA---,VERB,O,
cs-61,0,3,křesťanku,,křesťanka,NNFS4-----A----,NOUN,O,
cs-61,0,4,odsouzenou,,odsouzený,AAFS4----1A----,ADJ,O,
cs-61,0,5,k,,k,RR--3----------,ADP,O,
cs-61,0,6,smrti,,smrt,NNFS3-----A----,NOUN,O,
cs-61,0,7,za,,za,RR--4----------,ADP,O,
cs-61,0,8,rouhání,,rouhání,NNNS4-----A----,NOUN,O,
cs-61,0,9,.,,.,Z:-------------,PUNCT,O,
cs-61,1,1,Islámští,,islámský,AAMP1----1A----,ADJ,O,
cs-61,1,2,duchovní,,duchovní,AAMP1----1A----,ADJ,O,
cs-61,1,3,svolávají,,svolávat,VB-P---3P-AA---,VERB,O,
cs-61,1,4,věřící,,věřící,AGMP4-----A----,ADJ,O,
cs-61,1,5,do,,do,RR--2----------,ADP,O,
cs-61,1,6,ulic,,ulice,NNFP2-----A----,NOUN,O,
cs-61,2,1,Žena,,žena,NNFS1-----A----,NOUN,O,
cs-61,2,2,",",,",",Z:-------------,PUNCT,O,
cs-61,2,3,která,,který,P4FS1----------,DET,O,
cs-61,2,4,byla,,být,VpQW---XR-AA---,AUX,O,
cs-61,2,5,v,,v,RR--6----------,ADP,O,
cs-61,2,6,Pákistánu,Pákistán,Pákistán,NNIS6-----A----,PROPN,B-LOC,GPE-Pakistan
cs-61,2,7,odsouzena,,odsouzený,VsQW---XX-AP---,ADJ,O,
cs-61,2,8,k,,k,RR--3----------,ADP,O,
cs-61,2,9,smrti,,smrt,NNFS3-----A----,NOUN,O,
cs-61,2,10,za,,za,RR--4----------,ADP,O,
cs-61,2,11,rouhání,,rouhání,NNNS4-----A----,NOUN,O,
cs-61,2,12,",",,",",Z:-------------,PUNCT,O,
cs-61,2,13,byla,,být,VpQW---XR-AA---,AUX,O,
cs-61,2,14,ve,,v,RV--6----------,ADP,O,
cs-61,2,15,středu,,středa,NNFS4-----A----,NOUN,O,
cs-61,2,16,odvolacím,,odvolací,AAIS7----1A----,ADJ,O,
cs-61,2,17,soudem,,soud,NNIS7-----A----,NOUN,O,
cs-61,2,18,zproštěna,,zproštěný,VsQW---XX-AP---,ADJ,O,
cs-61,2,19,viny,,vina,NNFS2-----A----,NOUN,O,
cs-61,2,20,.,,.,Z:-------------,PUNCT,O,
cs-61,3,1,Asia,Asia,Asia,NNFS1-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-61,3,2,Bibi,Bibi,Bibi,NNFXX-----A----,PROPN,I-PER,PER-Asia-Bibi
cs-61,3,3,byla,,být,VpQW---XR-AA---,AUX,O,
cs-61,3,4,odsouzena,,odsouzený,VsQW---XX-AP---,ADJ,O,
cs-61,3,5,v,,v,RR--6----------,ADP,O,
cs-61,3,6,roce,,rok,NNIS6-----A---1,NOUN,O,
cs-61,3,7,2010,,2010,C=-------------,NUM,O,
cs-61,3,8,po,,po,RR--6----------,ADP,O,
cs-61,3,9,tom,,ten,PDZS6----------,DET,O,
cs-61,3,10,",",,",",Z:-------------,PUNCT,O,
cs-61,3,11,co,,co,PQ--1----------,PRON,O,
cs-61,3,12,byla,,být,VpQW---XR-AA---,AUX,O,
cs-61,3,13,obviněna,,obviněný,VsQW---XX-AP---,ADJ,O,
cs-61,3,14,z,,z,RR--2----------,ADP,O,
cs-61,3,15,urážení,,urážení,NNNS2-----A----,NOUN,O,
cs-61,3,16,proroka,,prorok,NNMS2-----A----,NOUN,O,
cs-61,3,17,Mohameda,Mohamed,Mohamed,NNMS2-----A----,PROPN,B-PER,PER-Prophet-Muhammad
cs-61,3,18,během,,během,RR--2----------,ADP,O,
cs-61,3,19,hádky,,hádka,NNFS2-----A----,NOUN,O,
cs-61,3,20,se,,s,RV--7----------,ADP,O,
cs-61,3,21,sousedy,,soused,NNMP7-----A----,NOUN,O,
