docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-20xx-6,0,1,Prohlášení,,prohlášení,NNNS1-----A----,NOUN,O,
cs-20xx-6,0,2,europoslance,,europoslanec,NNMS2-----A----,NOUN,O,
cs-20xx-6,0,3,:,,:,Z:-------------,PUNCT,O,
cs-20xx-6,0,4,Okamura,Okamura,Okamura,NNMS1-----A----,PROPN,B-PER,PER-Tomio-Okamura
cs-20xx-6,0,5,a,,a,J^-------------,CCONJ,O,
cs-20xx-6,0,6,zdejší,,zdejší,AAMS1----1A----,ADJ,O,
cs-20xx-6,0,7,přední,,přední,AAMS1----1A----,ADJ,O,
cs-20xx-6,0,8,muslim,,muslim,NNMS1-----A----,NOUN,O,
cs-20xx-6,0,9,jsou,,být,VB-P---3P-AA---,AUX,O,
cs-20xx-6,0,10,extremisté,,extremista,NNMP1-----A----,NOUN,O,
cs-20xx-6,0,11,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,1,1,Skoncujme,,skoncovat,Vi-P---1--A----,VERB,O,
cs-20xx-6,1,2,s,,s,RR--7----------,ADP,O,
cs-20xx-6,1,3,radikálním,,radikální,AAIS7----1A----,ADJ,O,
cs-20xx-6,1,4,islámem,,islám,NNIS7-----A----,NOUN,O,
cs-20xx-6,1,5,!,,!,Z:-------------,PUNCT,O,
cs-20xx-6,2,1,Věnujete,,věnovat,VB-P---2P-AA---,VERB,O,
cs-20xx-6,2,2,se,,se,P7-X4----------,PRON,O,
cs-20xx-6,2,3,případu,,případ,NNIS3-----A----,NOUN,O,
cs-20xx-6,2,4,pákistánské,,pákistánský,AAFS2----1A----,ADJ,O,
cs-20xx-6,2,5,křesťanky,,křesťanka,NNFS2-----A----,NOUN,O,
cs-20xx-6,2,6,Asii,Asii,Asie,NNFS3-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-20xx-6,2,7,Bibi,Bibiová,Bibi,NNFSX-----A----,PROPN,I-PER,PER-Asia-Bibi
cs-20xx-6,2,8,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,3,1,Tato,,tento,PDFS1----------,DET,O,
cs-20xx-6,3,2,matka,,matka,NNFS1-----A----,NOUN,O,
cs-20xx-6,3,3,pěti,,pět,Cn-P2----------,NUM,O,
cs-20xx-6,3,4,dětí,,dítě,NNFP2-----A----,NOUN,O,
cs-20xx-6,3,5,se,,se,P7-X4----------,PRON,O,
cs-20xx-6,3,6,napila,,napít,VpQW---XR-AA---,VERB,O,
cs-20xx-6,3,7,ze,,z,RV--2----------,ADP,O,
cs-20xx-6,3,8,studny,,studna,NNFS2-----A----,NOUN,O,
cs-20xx-6,3,9,",",,",",Z:-------------,PUNCT,O,
cs-20xx-6,3,10,z,,z,RR--2----------,ADP,O,
cs-20xx-6,3,11,níž,,jenž,P9FS2----------,PRON,O,
cs-20xx-6,3,12,čerpají,,čerpat,VB-P---3P-AA---,VERB,O,
cs-20xx-6,3,13,vodu,,voda,NNFS4-----A----,NOUN,O,
cs-20xx-6,3,14,muslimové,,muslim,NNMP1-----A----,NOUN,O,
cs-20xx-6,3,15,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,4,1,Vesničanky,,vesničanka,NNFP1-----A----,NOUN,O,
cs-20xx-6,4,2,to,,ten,PDNS4----------,DET,O,
cs-20xx-6,4,3,označily,,označit,VpTP---XR-AA---,VERB,O,
cs-20xx-6,4,4,za,,za,RR--4----------,ADP,O,
cs-20xx-6,4,5,rouhačství,,rouhačství,NNNS4-----A----,NOUN,O,
cs-20xx-6,4,6,",",,",",Z:-------------,PUNCT,O,
cs-20xx-6,4,7,urážku,,urážka,NNFS4-----A----,NOUN,O,
cs-20xx-6,4,8,proroka,,prorok,NNMS2-----A----,NOUN,O,
cs-20xx-6,4,9,Mohameda,Mohamed,Mohamed,NNMS2-----A----,PROPN,B-PER,PER-Prophet-Muhammad
cs-20xx-6,4,10,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,5,1,Ženě,,žena,NNFS3-----A----,NOUN,O,
cs-20xx-6,5,2,za,,za,RR--4----------,ADP,O,
cs-20xx-6,5,3,to,,ten,PDNS4----------,DET,O,
cs-20xx-6,5,4,hrozí,,hrozit,VB-S---3P-AA---,VERB,O,
cs-20xx-6,5,5,smrt,,smrt,NNFS1-----A----,NOUN,O,
cs-20xx-6,5,6,",",,",",Z:-------------,PUNCT,O,
cs-20xx-6,5,7,už,,už,Db-------------,ADV,O,
cs-20xx-6,5,8,čtyři,,čtyři,ClXP4----------,NUM,O,
cs-20xx-6,5,9,roky,,rok,NNIP4-----A----,NOUN,O,
cs-20xx-6,5,10,svádí,,svádět,VB-S---3P-AA---,VERB,O,
cs-20xx-6,5,11,boj,,boj,NNIS1-----A----,NOUN,O,
cs-20xx-6,5,12,s,,s,RR--7----------,ADP,O,
cs-20xx-6,5,13,pákistánskými,,pákistánský,AAIP7----1A----,ADJ,O,
cs-20xx-6,5,14,soudy,,soud,NNIP7-----A----,NOUN,O,
cs-20xx-6,5,15,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,6,1,Pomoci,,pomoci,Vf--------A----,VERB,O,
cs-20xx-6,6,2,už,,už,Db-------------,ADV,O,
cs-20xx-6,6,3,j,,j,NNNXX-----A---8,NOUN,O,
cs-20xx-6,6,4,í,,í,Z:-------------,PUNCT,O,
cs-20xx-6,6,5,může,,moci,VB-S---3P-AA---,VERB,O,
cs-20xx-6,6,6,pouze,,pouze,Db-------------,ADV,O,
cs-20xx-6,6,7,Nejvyí,,vyíoký,AAIS1----3A----,ADJ,O,
cs-20xx-6,6,8,soud,,soud,NNIS1-----A----,NOUN,O,
cs-20xx-6,6,9,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,7,1,Jak,,jak,Db-------------,ADV,O,
cs-20xx-6,7,2,situace,,situace,NNFS1-----A----,NOUN,O,
cs-20xx-6,7,3,vypadá,,vypadat,VB-S---3P-AA---,VERB,O,
cs-20xx-6,7,4,v,,v,RR--4----------,ADP,O,
cs-20xx-6,7,5,tuto,,tento,PDFS4----------,DET,O,
cs-20xx-6,7,6,chvíli,,chvíle,NNFS4-----A----,NOUN,O,
cs-20xx-6,7,7,?,,?,Z:-------------,PUNCT,O,
cs-20xx-6,8,1,V,,v,RR--4----------,ADP,O,
cs-20xx-6,8,2,pátek,,pátek,NNIS4-----A----,NOUN,O,
cs-20xx-6,8,3,jsem,,být,VB-S---1P-AA---,AUX,O,
cs-20xx-6,8,4,měl,,mít,VpYS---XR-AA---,VERB,O,
cs-20xx-6,8,5,setkání,,setkání,NNNS4-----A----,NOUN,O,
cs-20xx-6,8,6,s,,s,RR--7----------,ADP,O,
cs-20xx-6,8,7,pákistánským,,pákistánský,AAMS7----1A----,ADJ,O,
cs-20xx-6,8,8,velvyslancem,,velvyslanec,NNMS7-----A----,NOUN,O,
cs-20xx-6,8,9,.,,.,Z:-------------,PUNCT,O,
cs-20xx-6,9,1,Je,,být,VB-S---3P-AA---,AUX,O,
cs-20xx-6,9,2,podle,,podle,RR--2----------,ADP,O,
cs-20xx-6,9,3,mě,,já,PH-S2--1-------,PRON,O,
cs-20xx-6,9,4,nepřijatelné,,přijatelný,AANS1----1N----,ADJ,O,
cs-20xx-6,9,5,",",,",",Z:-------------,PUNCT,O,
cs-20xx-6,9,6,abyby,,aby být,"J,------------- Vc-------------",SCONJ AUX,O,
cs-20xx-6,9,8,Pákistán,Pákistán,Pákistán,NNIS1-----A----,PROPN,B-LOC,GPE-Pakistan
