docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
cs-55,0,1,Manžel,,manžel,NNMS1-----A----,NOUN,O,
cs-55,0,2,pákistánské,,pákistánský,AAFS2----1A----,ADJ,O,
cs-55,0,3,křesťanky,,křesťanka,NNFS2-----A----,NOUN,O,
cs-55,0,4,žádá,,žádat,VB-S---3P-AA---,VERB,O,
cs-55,0,5,o,,o,RR--4----------,ADP,O,
cs-55,0,6,pomoc,,pomoc,NNFS4-----A----,NOUN,O,
cs-55,0,7,USA,USA,USA,NNIPX-----A----,PROPN,B-LOC,GPE-USA
cs-55,0,8,.,,.,Z:-------------,PUNCT,O,
cs-55,1,1,Islamisté,,islamista,NNMP1-----A----,NOUN,O,
cs-55,1,2,jí,,on,PPFS3--3-------,PRON,O,
cs-55,1,3,slibují,,slibovat,VB-P---3P-AA---,VERB,O,
cs-55,1,4,smrt,,smrt,NNFS4-----A----,NOUN,O,
cs-55,2,1,Bibiové,Bibiová,Bibiová,NNFS1-----A----,PROPN,B-PER,PER-Asia-Bibi
cs-55,2,2,",",,",",Z:-------------,PUNCT,O,
cs-55,2,3,jejíž,,jenž,P1XS4FS3-------,DET,O,
cs-55,2,4,propuštění,,propuštění,NNNS1-----A----,NOUN,O,
cs-55,2,5,pákistánské,,pákistánský,AAIP1----1A----,ADJ,O,
cs-55,2,6,úřady,,úřad,NNIP1-----A----,NOUN,O,
cs-55,2,7,odložily,,odložit,VpTP---XR-AA---,VERB,O,
cs-55,2,8,",",,",",Z:-------------,PUNCT,O,
cs-55,2,9,již,,již,Db-------------,ADV,O,
cs-55,2,10,několik,,několik,Ca--4----------,DET,O,
cs-55,2,11,zemí,,země,NNFP2-----A----,NOUN,O,
cs-55,2,12,nabídlo,,nabídnout,VpNS---XR-AA--1,VERB,O,
cs-55,2,13,azyl,,azyl,NNIS4-----A----,NOUN,O,
cs-55,2,14,",",,",",Z:-------------,PUNCT,O,
cs-55,2,15,mimo,,mimo,RR--4----------,ADP,O,
cs-55,2,16,jiné,,jiný,AAFS4----1A----,ADJ,O,
cs-55,2,17,Francie,Francie,Francie,NNFS1-----A----,PROPN,B-LOC,GPE-France
cs-55,2,18,či,,či,J^-------------,CCONJ,O,
cs-55,2,19,Španělsko,Španělsko,Španělsko,NNNS4-----A----,PROPN,B-LOC,GPE-Spain
cs-55,2,20,.,,.,Z:-------------,PUNCT,O,
cs-55,3,1,Nyní,,nyní,Db-------------,ADV,O,
