docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-ryanair-xtra-3,0,1,Tego,,ten,adj:sg:gen:m3:pos,DET,O,
pl-ryanair-xtra-3,0,2,lata,,rok,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,0,3,spodziewaj,,spodziewać,impt:sg:sec:imperf,VERB,O,
pl-ryanair-xtra-3,0,4,się,,się,part,PRON,O,
pl-ryanair-xtra-3,0,5,rekordowego,,rekordowy,adj:sg:gen:m3:pos,ADJ,O,
pl-ryanair-xtra-3,0,6,poziomu,,poziom,subst:sg:gen:m3,NOUN,O,
pl-ryanair-xtra-3,0,7,zakłóceń,,zakłócenie,subst:pl:gen:n:ncol,NOUN,O,
pl-ryanair-xtra-3,0,8,lotów,,lot,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,0,9,!,,!,interp,PUNCT,O,
pl-ryanair-xtra-3,1,1,Ryanair,Ryanair,Ryanair,subst:sg:nom:m3,PROPN,B-ORG,ORG-Ryanair
pl-ryanair-xtra-3,1,2,przewiduje,,przewidywać,fin:sg:ter:imperf,VERB,O,
pl-ryanair-xtra-3,1,3,najgorsze,,zły,adj:sg:acc:n:sup,ADJ,O,
pl-ryanair-xtra-3,2,1,Z,,z,prep:inst:nwok,ADP,O,
pl-ryanair-xtra-3,2,2,początkiem,,początek,subst:sg:inst:m3,NOUN,O,
pl-ryanair-xtra-3,2,3,roku,,rok,subst:sg:gen:m3,NOUN,O,
pl-ryanair-xtra-3,2,4,wielu,,wiele,num:pl:nom:m1:rec,DET,O,
pl-ryanair-xtra-3,2,5,pasażerów,,pasażer,subst:pl:gen:m1,NOUN,O,
pl-ryanair-xtra-3,2,6,doświadczyło,,doświadczyć,praet:sg:n:perf,VERB,O,
pl-ryanair-xtra-3,2,7,już,,już,part,PART,O,
pl-ryanair-xtra-3,2,8,niemiłych,,niemiły,adj:pl:gen:f:pos,ADJ,O,
pl-ryanair-xtra-3,2,9,sytuacji,,sytuacja,subst:pl:gen:f,NOUN,O,
pl-ryanair-xtra-3,2,10,odwołania,,odwołać,ger:sg:gen:n:perf:aff,NOUN,O,
pl-ryanair-xtra-3,2,11,lotów,,lot,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,2,12,.,,.,interp,PUNCT,O,
pl-ryanair-xtra-3,3,1,Sam,,sam,adj:sg:nom:m3:pos,ADJ,O,
pl-ryanair-xtra-3,3,2,Ryanair,Ryanair,Ryanair,subst:sg:nom:m3,PROPN,B-ORG,ORG-Ryanair
pl-ryanair-xtra-3,3,3,odwołał,,odwołać,praet:sg:m3:perf,VERB,O,
pl-ryanair-xtra-3,3,4,prawie,,prawie,part,PART,O,
pl-ryanair-xtra-3,3,5,100,,100,num:pl:acc:m3:rec,NUM,O,
pl-ryanair-xtra-3,3,6,lotów,,lot,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,3,7,do,,do,prep:gen,ADP,O,
pl-ryanair-xtra-3,3,8,i,,i,conj,CCONJ,O,
pl-ryanair-xtra-3,3,9,z,,z,prep:gen:nwok,ADP,O,
pl-ryanair-xtra-3,3,10,Włoch,Włochy,Włochy,subst:pl:gen:n:pt,PROPN,B-LOC,GPE-Italy
pl-ryanair-xtra-3,3,11,w,,w,prep:loc:nwok,ADP,O,
pl-ryanair-xtra-3,3,12,zeszłym,,zeszły,adj:sg:loc:m3:pos,ADJ,O,
pl-ryanair-xtra-3,3,13,miesiącu,,miesiąc,subst:sg:loc:m3,NOUN,O,
pl-ryanair-xtra-3,3,14,i,,i,conj,CCONJ,O,
pl-ryanair-xtra-3,3,15,128,,128,num:pl:acc:m3:rec,NUM,O,
pl-ryanair-xtra-3,3,16,lotów,,lot,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,3,17,do,,do,prep:gen,ADP,O,
pl-ryanair-xtra-3,3,18,Belgii,Belgia,Belgia,subst:sg:gen:f,PROPN,B-LOC,GPE-Belgium
pl-ryanair-xtra-3,3,19,w,,w,prep:acc:nwok,ADP,O,
pl-ryanair-xtra-3,3,20,środę,,środa,subst:sg:acc:f,NOUN,O,
pl-ryanair-xtra-3,3,21,z,,z,prep:gen:nwok,ADP,O,
pl-ryanair-xtra-3,3,22,powodu,,powód,subst:sg:gen:m3,NOUN,O,
pl-ryanair-xtra-3,3,23,strajków,,strajk,subst:pl:gen:m3,NOUN,O,
pl-ryanair-xtra-3,3,24,kontrolerów,,kontroler,subst:pl:gen:m1,NOUN,O,
pl-ryanair-xtra-3,3,25,ruchu,,ruch,subst:sg:gen:m3,NOUN,O,
pl-ryanair-xtra-3,3,26,lotniczego,,lotniczy,adj:sg:gen:m3:pos,ADJ,O,
pl-ryanair-xtra-3,3,27,.,,.,interp,PUNCT,O,
pl-ryanair-xtra-3,4,1,A,,a,conj,CCONJ,O,
pl-ryanair-xtra-3,4,2,przecież,,przecież,part,PART,O,
pl-ryanair-xtra-3,4,3,miało,,mieć,praet:sg:n:imperf,VERB,O,
pl-ryanair-xtra-3,4,4,to,,to,subst:sg:nom:n:ncol,PRON,O,
pl-ryanair-xtra-3,4,5,miejsce,,miejsce,subst:sg:acc:n:ncol,NOUN,O,
pl-ryanair-xtra-3,4,6,podczas,,podczas,prep:gen,ADP,O,
pl-ryanair-xtra-3,4,7,zimowych,,zimowy,adj:pl:gen:f:pos,ADJ,O,
pl-ryanair-xtra-3,4,8,",",,",",interp,PUNCT,O,
