docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
pl-728,0,1,Wielki,,wielki,adj:sg:nom:m3:pos,ADJ,O,
pl-728,0,2,strajk,,strajk,subst:sg:nom:m3,NOUN,O,
pl-728,0,3,w,,w,prep:acc:nwok,ADP,O,
pl-728,0,4,Ryanair,Ryanair,Ryanair,subst:sg:loc:m3,PROPN,B-ORG,ORG-Ryanair
pl-728,0,5,.,,.,interp,PUNCT,O,
pl-728,1,1,Odczują,,odczuć,fin:pl:ter:perf,VERB,O,
pl-728,1,2,go,,on,ppron3:sg:acc:m1:ter:nakc:npraep,PRON,O,
pl-728,1,3,także,,także,part,PART,O,
pl-728,1,4,Polacy,Polacy,Polak,subst:pl:nom:m1,PROPN,B-PER,GPE-Poland
pl-728,2,1,W,,w,prep:loc:nwok,ADP,O,
pl-728,2,2,obecnym,,obecny,adj:sg:loc:m3:pos,ADJ,O,
pl-728,2,3,24-godzinnym,,24-godzinny,adj:sg:loc:m3:pos,ADJ,O,
pl-728,2,4,strajku,,strajk,subst:sg:loc:m3,NOUN,O,
pl-728,2,5,uczestniczą,,uczestniczyć,fin:pl:ter:imperf,VERB,O,
pl-728,2,6,personel,,personel,subst:sg:nom:m3,NOUN,O,
pl-728,2,7,kabinowy,,kabinowy,adj:sg:nom:m3:pos,ADJ,O,
pl-728,2,8,Ryanaira,Ryanair,Ryanaira,subst:sg:gen:m3,PROPN,B-ORG,ORG-Ryanair
pl-728,2,9,z,,z,prep:gen:nwok,ADP,O,
pl-728,2,10,Belgii,Belgia,Belgia,subst:sg:gen:f,PROPN,B-LOC,GPE-Belgium
pl-728,2,11,",",,",",interp,PUNCT,O,
pl-728,2,12,Hiszpanii,Hiszpania,Hiszpania,subst:sg:gen:f,PROPN,B-LOC,GPE-Spain
pl-728,2,13,",",,",",interp,PUNCT,O,
pl-728,2,14,Holandii,Holandia,Holandia,subst:sg:gen:f,PROPN,B-LOC,GPE-Holland
pl-728,2,15,",",,",",interp,PUNCT,O,
pl-728,2,16,Niemiec,Niemcy,Niemcy,subst:pl:gen:n:pt,PROPN,B-LOC,GPE-Germany
pl-728,2,17,",",,",",interp,PUNCT,O,
pl-728,2,18,Portugalii,Portugalia,Portugalia,subst:sg:gen:f,PROPN,B-LOC,GPE-Portugal
pl-728,2,19,i,,i,conj,CCONJ,O,
pl-728,2,20,Włoch,Włochy,Włochy,subst:sg:gen:n:pt,PROPN,B-LOC,GPE-Italy
pl-728,2,21,oraz,,oraz,conj,CCONJ,O,
pl-728,2,22,jego,,on,ppron3:sg:gen:m3:ter:akc:npraep,PRON,O,
pl-728,2,23,niemieccy,Niemcy,niemiecki,adj:pl:nom:m1:pos,ADJ,B-LOC,GPE-Germany
pl-728,2,24,piloci,,pilot,subst:pl:nom:m1,NOUN,O,
pl-728,2,25,.,,.,interp,PUNCT,O,
pl-728,3,1,Ryanair,Ryanair,Ryanair,subst:sg:nom:m3,PROPN,B-ORG,ORG-Ryanair
pl-728,3,2,oświadczył,,oświadczyć,praet:sg:m1:perf,VERB,O,
pl-728,3,3,w,,w,prep:acc:nwok,ADP,O,
pl-728,3,4,piątek,,piątek,subst:sg:acc:m3,NOUN,O,
pl-728,3,5,",",,",",interp,PUNCT,O,
pl-728,3,6,że,,że,comp,SCONJ,O,
pl-728,3,7,ponad,,ponad,part,PART,O,
pl-728,3,8,2150,,2150,num:pl:nom:m3:rec,NUM,O,
pl-728,3,9,z,,z,prep:gen:nwok,ADP,O,
pl-728,3,10,jego,,on,ppron3:sg:gen:m1:ter:akc:npraep,PRON,O,
pl-728,3,11,2400,,2400,num:pl:gen:m3:congr,NUM,O,
pl-728,3,12,rozkładowych,,rozkładowy,adj:pl:gen:m3:pos,ADJ,O,
pl-728,3,13,lotów,,lot,subst:pl:gen:m3,NOUN,O,
pl-728,3,14,na,,na,prep:acc,ADP,O,
pl-728,3,15,ten,,ten,adj:sg:acc:m3:pos,DET,O,
