docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-4,0,1,У,,у,Spsl,ADP,O,
uk-4,0,2,Пакистані,Пакистан,Пакистан,Npmsln,PROPN,B-LOC,GPE-Pakistan
uk-4,0,3,виправдана,,виправданий,Ap-fsns-ep,ADJ,O,
uk-4,0,4,християнка,,християнка,Ncfsny,NOUN,O,
uk-4,0,5,залишається,,залишатися,Vmpip3s,VERB,O,
uk-4,0,6,за,,за,Spsi,ADP,O,
uk-4,0,7,ґратами,,ґрат,Ncmpin,NOUN,O,
uk-4,1,1,У,,у,Spsl,ADP,O,
uk-4,1,2,Пакистані,Пакистан,Пакистан,Npmsln,PROPN,B-LOC,GPE-Pakistan
uk-4,1,3,християнка,,християнка,Ncfsny,NOUN,O,
uk-4,1,4,Азія,Азія,Азія,Npfsny,PROPN,B-PER,PER-Asia-Bibi
uk-4,1,5,Бібі,Бібі,Бібі,Npfsny,PROPN,I-PER,PER-Asia-Bibi
uk-4,1,6,",",,",",U,PUNCT,O,
uk-4,1,7,яку,,який,Pr--f-saa,DET,O,
uk-4,1,8,Верховний,Верховний,верховний,Ao-msnf,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
uk-4,1,9,суд,суд,суд,Ncmsnn,NOUN,I-ORG,ORG-Supreme-Court-of-Pakistan
uk-4,1,10,днями,,день,Ncmpin,NOUN,O,
uk-4,1,11,виправдав,,виправдати,Vmpis-sm,VERB,O,
uk-4,1,12,та,,та,Ccs,CCONJ,O,
uk-4,1,13,скасував,,скасувати,Vmeis-sm,VERB,O,
uk-4,1,14,їй,,вона,Pp-3f-sdn,PRON,O,
uk-4,1,15,смертний,,смертний,Ao-msafn,ADJ,O,
uk-4,1,16,вирок,,вирок,Ncmsan,NOUN,O,
uk-4,1,17,за,,за,Spsa,ADP,O,
uk-4,1,18,богохульство,,богохульство,Ncnsan,NOUN,O,
uk-4,1,19,",",,",",U,PUNCT,O,
uk-4,1,20,досі,,досі,Pd------r,ADV,O,
uk-4,1,21,залишається,,залишатися,Vmpip3s,VERB,O,
uk-4,1,22,за,,за,Spsi,ADP,O,
uk-4,1,23,ґратами,,ґрат,Ncmpin,NOUN,O,
uk-4,1,24,.,,.,U,PUNCT,O,
uk-4,2,1,"""",,"""",U,PUNCT,O,
uk-4,2,2,Ми,,ми,Pp-1-ypnn,PRON,O,
uk-4,2,3,чекаємо,,чекати,Vmpip1p,VERB,O,
uk-4,2,4,на,,на,Spsl,ADP,O,
uk-4,2,5,інструкції,,інструкція,Ncfpln,NOUN,O,
uk-4,2,6,від,,від,Spsg,ADP,O,
uk-4,2,7,Верховного,Верховний,верховний,Ao-msgf,ADJ,B-ORG,ORG-Supreme-Court-of-Pakistan
