docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
sl-0,0,1,Obtoženka,,obtoženka,Ncfsn,NOUN,O,
sl-0,0,2,bogokletstva,,bogokletstvo,Ncnsg,NOUN,O,
sl-0,0,3,Asia,Asia,Asia,Npfsn,PROPN,B-PER,PER-Asia-Bibi
sl-0,0,4,Bibi,Bibi,Bibi,Npfsn,PROPN,I-PER,PER-Asia-Bibi
sl-0,0,5,zapustila,,zapustiti,Vmep-sf,VERB,O,
sl-0,0,6,Pakistan,pakistanka,Pakistan,Npmsan,PROPN,B-PER,GPE-Pakistan
sl-0,1,1,Po,,po,Sl,ADP,O,
sl-0,1,2,več,,več,Rgc,DET,O,
sl-0,1,3,letih,,leto,Ncnpl,NOUN,O,
sl-0,1,4,zaporne,,zaporen,Agpfsg,ADJ,O,
sl-0,1,5,kazni,,kazen,Ncfsg,NOUN,O,
sl-0,1,6,in,,in,Cc,CCONJ,O,
sl-0,1,7,čakanja,,čakanje,Ncnsg,NOUN,O,
sl-0,1,8,na,,na,Sa,ADP,O,
sl-0,1,9,svojo,,svoj,Px-fsa,DET,O,
sl-0,1,10,usmrtitev,,usmrtitev,Ncfsa,NOUN,O,
sl-0,1,11,so,,biti,Va-r3p-n,AUX,O,
sl-0,1,12,Asio,Asia,Asia,Npfsa,PROPN,B-PER,PER-Asia-Bibi
sl-0,1,13,Bibi,Bibi,Bibi,Npfsn,PROPN,I-PER,PER-Asia-Bibi
sl-0,1,14,lani,,lani,Rgp,ADV,O,
sl-0,1,15,oprostili,,oprostiti,Vmep-pm,VERB,O,
sl-0,1,16,kaznivega,,kazniv,Agpnsg,ADJ,O,
sl-0,1,17,dejanja,,dejanje,Ncnsg,NOUN,O,
sl-0,1,18,bogokletstva,,bogokletstvo,Ncnsg,NOUN,O,
sl-0,1,19,.,,.,Z,PUNCT,O,
sl-0,2,1,Od,,od,Sg,ADP,O,
sl-0,2,2,takrat,,takrat,Rgp,ADV,O,
sl-0,2,3,se,,se,Px------y,PRON,O,
sl-0,2,4,je,,biti,Va-r3s-n,AUX,O,
sl-0,2,5,skrivala,,skrivati,Vmpp-sf,VERB,O,
sl-0,2,6,na,,na,Sl,ADP,O,
sl-0,2,7,tajni,,tajen,Agpfsl,ADJ,O,
sl-0,2,8,lokaciji,,lokacija,Ncfsl,NOUN,O,
sl-0,2,9,",",,",",Z,PUNCT,O,
sl-0,2,10,njen,,njen,Ps3msnsf,DET,O,
sl-0,2,11,odvetnik,,odvetnik,Ncmsn,NOUN,O,
sl-0,2,12,pa,,pa,Cc,CCONJ,O,
sl-0,2,13,je,,biti,Va-r3s-n,AUX,O,
sl-0,2,14,sedaj,,sedaj,Rgp,ADV,O,
sl-0,2,15,priznal,,priznati,Vmep-sm,VERB,O,
sl-0,2,16,",",,",",Z,PUNCT,O,
sl-0,2,17,da,,da,Cs,SCONJ,O,
sl-0,2,18,je,,biti,Va-r3s-n,AUX,O,
sl-0,2,19,Asia,Asia,Asia,Npfsn,PROPN,B-PER,PER-Asia-Bibi
sl-0,2,20,že,,že,Q,PART,O,
sl-0,2,21,na,,na,Sl,ADP,O,
sl-0,2,22,varnem,,varen,Agpnsl,ADJ,O,
sl-0,2,23,v,,v,Sl,ADP,O,
sl-0,2,24,Kanadi,Kanada,Kanada,Npfsl,PROPN,B-LOC,GPE-Canada
sl-0,2,25,",",,",",Z,PUNCT,O,
sl-0,2,26,kjer,,kjer,Cs,SCONJ,O,
sl-0,2,27,se,,se,Px------y,PRON,O,
sl-0,2,28,je,,biti,Va-r3s-n,AUX,O,
sl-0,2,29,pridružila,,pridružiti,Vmep-sf,VERB,O,
sl-0,2,30,svoji,,svoj,Px-fsd,DET,O,
sl-0,2,31,družini,,družina,Ncfsd,NOUN,O,
sl-0,2,32,.,,.,Z,PUNCT,O,
sl-0,3,1,Pakistanska,pakistanka,pakistanski,Agpfsn,ADJ,B-PER,GPE-Pakistan
sl-0,3,2,kristjanka,,kristjanka,Ncfsn,NOUN,O,
sl-0,3,3,Asia,Asia,Asia,Npfsn,PROPN,B-PER,PER-Asia-Bibi
sl-0,3,4,Noreen,Noreen,Noreen,Npfsn,PROPN,I-PER,PER-Asia-Bibi
sl-0,3,5,",",,",",Z,PUNCT,O,
sl-0,3,6,ki,,ki,Cs,SCONJ,O,
sl-0,3,7,je,,biti,Va-r3s-n,AUX,O,
sl-0,3,8,večini,,večina,Ncfsd,NOUN,O,
sl-0,3,9,poznana,,poznan,Appfsn,ADJ,O,
sl-0,3,10,kot,,kot,Cs,SCONJ,O,
sl-0,3,11,Asia,Asia,Asia,Npfsn,PROPN,B-PER,PER-Asia-Bibi
sl-0,3,12,Bibi,Bibi,Bibi,Npfsn,PROPN,I-PER,PER-Asia-Bibi
sl-0,3,13,",",,",",Z,PUNCT,O,
sl-0,3,14,je,,biti,Va-r3s-n,AUX,O,
sl-0,3,15,po,,po,Sl,ADP,O,
sl-0,3,16,izpustu,,izpust,Ncmsl,NOUN,O,
sl-0,3,17,iz,,iz,Sg,ADP,O,
sl-0,3,18,zapora,,zapor,Ncmsg,NOUN,O,
sl-0,3,19,",",,",",Z,PUNCT,O,
sl-0,3,20,kjer,,kjer,Cs,SCONJ,O,
sl-0,3,21,je,,biti,Va-r3s-n,AUX,O,
sl-0,3,22,osem,,osem,Mlc-pa,NUM,O,
sl-0,3,23,let,,leto,Ncnpg,NOUN,O,
sl-0,3,24,čakala,,čakati,Vmpp-sf,VERB,O,
sl-0,3,25,na,,na,Sa,ADP,O,
sl-0,3,26,smrtno,,smrten,Agpfsa,ADJ,O,
sl-0,3,27,kazen,,kazen,Ncfsa,NOUN,O,
sl-0,3,28,",",,",",Z,PUNCT,O,
sl-0,3,29,zapustila,,zapustiti,Vmep-sf,VERB,O,
sl-0,3,30,Pakistan,pakistanka,Pakistan,Npmsan,PROPN,B-PER,GPE-Pakistan
sl-0,3,31,.,,.,Z,PUNCT,O,
sl-0,4,1,Leta,,leto,Ncnsg,NOUN,O,
sl-0,4,2,2010,,2010,Mdc,NUM,O,
sl-0,4,3,je,,biti,Va-r3s-n,AUX,O,
sl-0,4,4,bila,,biti,Va-p-sf,AUX,O,
sl-0,4,5,obsojena,,obsojen,Appfsn,ADJ,O,
sl-0,4,6,na,,na,Sa,ADP,O,
sl-0,4,7,smrtno,,smrten,Agpfsa,ADJ,O,
sl-0,4,8,kazen,,kazen,Ncfsa,NOUN,O,
sl-0,4,9,zaradi,,zaradi,Sg,ADP,O,
sl-0,4,10,bogokletstva,,bogokletstvo,Ncnsg,NOUN,O,
sl-0,4,11,",",,",",Z,PUNCT,O,
sl-0,4,12,ki,,ki,Cs,SCONJ,O,
sl-0,4,13,se,,se,Px------y,PRON,O,
sl-0,4,14,v,,v,Sl,ADP,O,
sl-0,4,15,Pakistanu,Pakistan,Pakistan,Npmsl,PROPN,B-LOC,GPE-Pakistan
sl-0,4,16,pogosto,,pogosto,Rgp,ADV,O,
sl-0,4,17,kaznuje,,kaznovati,Vmbr3s,VERB,O,
sl-0,4,18,s,,z,Si,ADP,O,
sl-0,4,19,smrtjo,,smrt,Ncfsi,NOUN,O,
sl-0,4,20,",",,",",Z,PUNCT,O,
sl-0,4,21,lani,,lani,Rgp,ADV,O,
sl-0,4,22,pa,,pa,Cc,CCONJ,O,
sl-0,4,23,je,,biti,Va-r3s-n,AUX,O,
sl-0,4,24,vrhovno,,vrhoven,Agpnsn,ADJ,O,
sl-0,4,25,sodišče,,sodišče,Ncnsn,NOUN,O,
sl-0,4,26,razveljavilo,,razveljaviti,Vmep-sn,VERB,O,
sl-0,4,27,njeno,,njen,Ps3fsasf,DET,O,
sl-0,4,28,obsodbo,,obsodba,Ncfsa,NOUN,O,
sl-0,4,29,.,,.,Z,PUNCT,O,
sl-0,5,1,Sosedje,,sosed,Ncmpn,NOUN,O,
sl-0,5,2,so,,biti,Va-r3p-n,AUX,O,
sl-0,5,3,jo,,on,Pp3fsa--y,PRON,O,
sl-0,5,4,obtožili,,obtožiti,Vmep-pm,VERB,O,
sl-0,5,5,bogokletstva,,bogokletstvo,Ncnsg,NOUN,O,
sl-0,6,1,Asio,Asia,Asia,Npfsa,PROPN,B-PER,PER-Asia-Bibi
sl-0,6,2,Bibi,Bibi,Biba,Npfsa,PROPN,I-PER,PER-Asia-Bibi
sl-0,6,3,so,,biti,Va-r3p-n,AUX,O,
sl-0,6,4,muslimanski,,muslimanski,Agpmpn,ADJ,O,
sl-0,6,5,sosedje,,sosed,Ncmpn,NOUN,O,
sl-0,6,6,iz,,iz,Sg,ADP,O,
sl-0,6,7,pakistanske,pakistanka,pakistanski,Agpfsg,ADJ,B-PER,GPE-Pakistan
sl-0,6,8,vasi,,vas,Ncfsg,NOUN,O,
sl-0,6,9,v,,v,Sl,ADP,O,
sl-0,6,10,bližini,,bližina,Ncfsl,NOUN,O,
sl-0,6,11,Lahoreja,Lahore,Lahore,Npmsg,PROPN,B-LOC,GPE-Lahore
sl-0,6,12,obtožili,,obtožiti,Vmep-pm,VERB,O,
sl-0,6,13,",",,",",Z,PUNCT,O,
sl-0,6,14,da,,da,Cs,SCONJ,O,
sl-0,6,15,je,,biti,Va-r3s-n,AUX,O,
sl-0,6,16,v,,v,Sl,ADP,O,
sl-0,6,17,sporu,,spor,Ncmsl,NOUN,O,
