docId,sentenceId,tokenId,text,lemma,ner,clID
pl-900,0,1,Mateusz,Mateusz,B-PER,PER-Mateusz-Morawiecki
pl-900,0,2,Morawiecki,Morawiecki,I-PER,PER-Mateusz-Morawiecki
pl-900,0,3,zadowolony,,O,
pl-900,0,4,z,,O,
pl-900,0,5,oświadczenia,,O,
pl-900,0,6,Departamentu,Departament,B-ORG,ORG-Department-of-State-USA
pl-900,0,7,Stanu,Stanu,I-ORG,ORG-Department-of-State-USA
pl-900,0,8,USA,USA,I-ORG,ORG-Department-of-State-USA
pl-900,0,9,ws,,O,
pl-900,0,10,.,,O,
pl-900,0,11,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-900,0,12,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-900,0,13,2,2,I-PRO,PRO-Nord-Stream-2
pl-900,1,1,Przyjmuję,,O,
pl-900,1,2,z,,O,
pl-900,1,3,zadowoleniem,,O,
pl-900,1,4,dzisiejsze,,O,
pl-900,1,5,oświadczenie,,O,
pl-900,1,6,Departamentu,Departament,B-ORG,ORG-Department-of-State-USA
pl-900,1,7,Stanu,Stanu,I-ORG,ORG-Department-of-State-USA
pl-900,1,8,USA,USA,I-ORG,ORG-Department-of-State-USA
pl-900,1,9,ws,,O,
pl-900,1,10,.,,O,
pl-900,1,11,sankcji,,O,
pl-900,1,12,",",,O,
pl-900,1,13,które,,O,
pl-900,1,14,mogą,,O,
pl-900,1,15,spotkać,,O,
pl-900,1,16,firmy,,O,
pl-900,1,17,zaangażowane,,O,
pl-900,1,18,w,,O,
pl-900,1,19,projekt,,O,
pl-900,1,20,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-900,1,21,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-900,1,22,2,2,I-PRO,PRO-Nord-Stream-2
pl-900,1,23,-,,O,
pl-900,1,24,napisał,,O,
pl-900,1,25,we,,O,
pl-900,1,26,wtorek,,O,
pl-900,1,27,wieczorem,,O,
pl-900,1,28,na,,O,
pl-900,1,29,Twitterze,Twitter,B-PRO,PRO-Twitter
pl-900,1,30,premier,,O,
pl-900,1,31,Mateusz,Mateusz,B-PER,PER-Mateusz-Morawiecki
pl-900,1,32,Morawiecki,Morawiecki,I-PER,PER-Mateusz-Morawiecki
pl-900,1,33,.,,O,
pl-900,2,1,Zdaniem,,O,
pl-900,2,2,premiera,,O,
pl-900,2,3,Morawieckiego,Morawiecki,B-PER,PER-Mateusz-Morawiecki
pl-900,2,4,projekt,,O,
pl-900,2,5,gazociągu,,O,
pl-900,2,6,podmywa,,O,
pl-900,2,7,"""",,O,
pl-900,2,8,europejskie,,O,
pl-900,2,9,bezpieczeństwo,,O,
pl-900,2,10,energetyczne,,O,
pl-900,2,11,prowadząc,,O,
pl-900,2,12,do,,O,
pl-900,2,13,monopolizacji,,O,
pl-900,2,14,dostaw,,O,
pl-900,2,15,gazu,,O,
pl-900,2,16,oraz,,O,
pl-900,2,17,zagraża,,O,
pl-900,2,18,Ukrainie,Ukraina,B-LOC,GPE-Ukraine
pl-900,2,19,-,,O,
pl-900,2,20,powinien,,O,
pl-900,2,21,zostać,,O,
pl-900,2,22,zatrzymany,,O,
pl-900,2,23,"""",,O,
pl-900,2,24,.,,O,
