docId,sentenceId,tokenId,text,lemma,ner,clID
pl-1045,0,1,Zacharowa,Zacharowa,B-PER,PER-Maria-Zaharova
pl-1045,0,2,:,,O,
pl-1045,0,3,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-1045,0,4,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-1045,0,5,2,2,I-PRO,PRO-Nord-Stream-2
pl-1045,0,6,wzmacnia,,O,
pl-1045,0,7,europejskie,,O,
pl-1045,0,8,bezpieczeństwo,,O,
pl-1045,0,9,energetyczne,,O,
pl-1045,1,1,Rzeczniczka,,O,
pl-1045,1,2,rosyjskiego,,O,
pl-1045,1,3,MSZ,MSZ,B-ORG,ORG-Ministry-of-Foreign-Affairs-Russia
pl-1045,1,4,skomentowała,,O,
pl-1045,1,5,w,,O,
pl-1045,1,6,ten,,O,
pl-1045,1,7,sposób,,O,
pl-1045,1,8,niedawne,,O,
pl-1045,1,9,wypowiedzi,,O,
pl-1045,1,10,szefa,,O,
pl-1045,1,11,polskiego,,O,
pl-1045,1,12,rządu,,O,
pl-1045,1,13,Mateusza,Mateusz,B-PER,PER-Mateusz-Morawiecki
pl-1045,1,14,Morawieckiego,Morawiecki,I-PER,PER-Mateusz-Morawiecki
pl-1045,1,15,w,,O,
pl-1045,1,16,wywiadzie,,O,
pl-1045,1,17,dla,,O,
pl-1045,1,18,polskich,Polska,B-LOC,GPE-Poland
pl-1045,1,19,mediów,,O,
pl-1045,1,20,o,,O,
pl-1045,1,21,tym,,O,
pl-1045,1,22,",",,O,
pl-1045,1,23,że,,O,
pl-1045,1,24,polski,Polska,B-LOC,GPE-Poland
pl-1045,1,25,premier,,O,
pl-1045,1,26,zaproponował,,O,
pl-1045,1,27,prezydentowi,,O,
pl-1045,1,28,USA,USA,B-LOC,GPE-USA
pl-1045,1,29,Donaldowi,Donald,B-PER,PER-Donald-Trump
pl-1045,1,30,Trumpowi,Trump,I-PER,PER-Donald-Trump
pl-1045,1,31,objęcie,,O,
pl-1045,1,32,antyrosyjskimi,,O,
pl-1045,1,33,sankcjami,,O,
pl-1045,1,34,projektu,,O,
pl-1045,1,35,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-1045,1,36,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-1045,1,37,2,2,I-PRO,PRO-Nord-Stream-2
pl-1045,1,38,w,,O,
pl-1045,1,39,celu,,O,
pl-1045,1,40,wstrzymania,,O,
pl-1045,1,41,lub,,O,
pl-1045,1,42,utrudnienia,,O,
pl-1045,1,43,jego,,O,
pl-1045,1,44,realizacji,,O,
pl-1045,1,45,.,,O,
pl-1045,2,1,,,O,
pl-1045,2,2,jeszcze,,O,
pl-1045,2,3,raz,,O,
pl-1045,2,4,przypomnieć,,O,
pl-1045,2,5,stronie,,O,
pl-1045,2,6,polskiej,Polska,B-LOC,GPE-Poland
pl-1045,2,7,",",,O,
pl-1045,2,8,że,,O,
pl-1045,2,9,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-1045,2,10,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-1045,2,11,2,2,I-PRO,PRO-Nord-Stream-2
pl-1045,2,12,nie,,O,
pl-1045,2,13,podważa,,O,
pl-1045,2,14,bezpieczeństwa,,O,
pl-1045,2,15,energetycznego,,O,
pl-1045,2,16,Europy,Europa,B-LOC,LOC-Europe
pl-1045,2,17,",",,O,
pl-1045,2,18,lecz,,O,
pl-1045,2,19,wzmacnia,,O,
pl-1045,2,20,je,,O,
pl-1045,2,21,w,,O,
pl-1045,2,22,drodze,,O,
pl-1045,2,23,dywersyfikacji,,O,
pl-1045,2,24,tras,,O,
pl-1045,2,25,przesyłowych,,O,
pl-1045,2,26,i,,O,
pl-1045,2,27,niwelowania,,O,
pl-1045,2,28,ryzyka,,O,
pl-1045,2,29,tranzytowego,,O,
pl-1045,2,30,",",,O,
pl-1045,2,31,zwiększenia,,O,
pl-1045,2,32,niezawodności,,O,
pl-1045,2,33,zaopatrzenia,,O,
pl-1045,2,34,w,,O,
pl-1045,2,35,gaz,,O,
pl-1045,2,36,docelowych,,O,
pl-1045,2,37,odbiorców,,O,
pl-1045,2,38,powiedziała,,O,
pl-1045,2,39,dyplomatka,,O,
pl-1045,2,40,.,,O,
pl-1045,3,1,Realizacja,,O,
pl-1045,3,2,Gazociągu,Gazociąg,B-PRO,PRO-Nord-Stream-2
pl-1045,3,3,Północnego,Północny,I-PRO,PRO-Nord-Stream-2
pl-1045,3,4,2,2,I-PRO,PRO-Nord-Stream-2
pl-1045,3,5,nie,,O,
pl-1045,3,6,ma,,O,
pl-1045,3,7,na,,O,
pl-1045,3,8,celu,,O,
pl-1045,3,9,pozbawienia,,O,
pl-1045,3,10,kogokolwiek,,O,
pl-1045,3,11,możliwości,,O,
pl-1045,3,12,realizacji,,O,
pl-1045,3,13,tranzytu,,O,
pl-1045,3,14,na,,O,
pl-1045,3,15,warunkach,,O,
pl-1045,3,16,konkurencyjnych,,O,
pl-1045,3,17,",",,O,
pl-1045,3,18,dotyczy,,O,
pl-1045,3,19,to,,O,
pl-1045,3,20,zarówno,,O,
pl-1045,3,21,Polski,Polska,B-LOC,GPE-Poland
pl-1045,3,22,",",,O,
pl-1045,3,23,jak,,O,
pl-1045,3,24,i,,O,
pl-1045,3,25,Ukrainy,Ukraina,B-LOC,GPE-Ukraine
pl-1045,3,26,.,,O,
pl-1045,4,1,Zasadniczo,,O,
pl-1045,4,2,strona,,O,
pl-1045,4,3,rosyjska,,O,
pl-1045,4,4,wielokrotnie,,O,
pl-1045,4,5,deklarowała,,O,
pl-1045,4,6,gotowość,,O,
pl-1045,4,7,zachowania,,O,
pl-1045,4,8,tranzytu,,O,
pl-1045,4,9,pewnych,,O,
pl-1045,4,10,ilości,,O,
pl-1045,4,11,gazu,,O,
pl-1045,4,12,do,,O,
pl-1045,4,13,Europy,Europa,B-LOC,LOC-Europe
pl-1045,4,14,istniejącymi,,O,
pl-1045,4,15,trasami,,O,
