docId,sentenceId,tokenId,text,lemma,ner,clID
pl-945,0,1,Austriacy,Austriacy,B-PER,GPE-Austria
pl-945,0,2,liczą,,O,
pl-945,0,3,na,,O,
pl-945,0,4,to,,O,
pl-945,0,5,",",,O,
pl-945,0,6,że,,O,
pl-945,0,7,Dziadek,Dziadek,B-PER,PER-Ded-Moroz
pl-945,0,8,Mróz,Mróz,I-PER,PER-Ded-Moroz
pl-945,0,9,obroni,,O,
pl-945,0,10,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-945,0,11,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-945,0,12,2,2,I-PRO,PRO-Nord-Stream-2
pl-945,1,1,OMV,OMV,B-ORG,ORG-OMV
pl-945,1,2,nie,,O,
pl-945,1,3,wyklucza,,O,
pl-945,1,4,",",,O,
pl-945,1,5,że,,O,
pl-945,1,6,w,,O,
pl-945,1,7,przypadku,,O,
pl-945,1,8,wzrostu,,O,
pl-945,1,9,zapotrzebowania,,O,
pl-945,1,10,na,,O,
pl-945,1,11,gaz,,O,
pl-945,1,12,podpisze,,O,
pl-945,1,13,kolejną,,O,
pl-945,1,14,umowę,,O,
pl-945,1,15,z,,O,
pl-945,1,16,Gazpromem,Gazprom,B-ORG,ORG-Gazprom
pl-945,1,17,na,,O,
pl-945,1,18,dostawę,,O,
pl-945,1,19,surowcową,,O,
pl-945,1,20,.,,O,
pl-945,2,1,Mimo,,O,
pl-945,2,2,",",,O,
pl-945,2,3,że,,O,
pl-945,2,4,niedawno,,O,
pl-945,2,5,spółka,,O,
pl-945,2,6,przedłużyła,,O,
pl-945,2,7,do,,O,
pl-945,2,8,2040,,O,
pl-945,2,9,roku,,O,
pl-945,2,10,współpracę,,O,
pl-945,2,11,z,,O,
pl-945,2,12,rosyjskim,,O,
pl-945,2,13,monopolistą,,O,
pl-945,2,14,.,,O,
pl-945,3,1,Austriacy,Austriacy,B-PER,GPE-Austria
pl-945,3,2,ponownie,,O,
pl-945,3,3,stanęli,,O,
pl-945,3,4,w,,O,
pl-945,3,5,obronie,,O,
pl-945,3,6,Nord,Nord,B-PRO,PRO-Nord-Stream-2
pl-945,3,7,Stream,Stream,I-PRO,PRO-Nord-Stream-2
pl-945,3,8,2,2,I-PRO,PRO-Nord-Stream-2
pl-945,3,9,.,,O,
pl-945,4,1,–,,O,
pl-945,4,2,Europa,Europa,B-LOC,LOC-Europe
pl-945,4,3,będzie,,O,
pl-945,4,4,musiała,,O,
pl-945,4,5,importować,,O,
pl-945,4,6,jeszcze,,O,
pl-945,4,7,większe,,O,
pl-945,4,8,wolumeny,,O,
pl-945,4,9,gazu,,O,
pl-945,4,10,.,,O,
pl-945,5,1,To,,O,
pl-945,5,2,zapotrzebowanie,,O,
pl-945,5,3,będzie,,O,
pl-945,5,4,na,,O,
pl-945,5,5,tyle,,O,
pl-945,5,6,duże,,O,
pl-945,5,7,",",,O,
pl-945,5,8,że,,O,
pl-945,5,9,każdy,,O,
pl-945,5,10,otrzyma,,O,
pl-945,5,11,kawałek,,O,
pl-945,5,12,tego,,O,
pl-945,5,13,tortu,,O,
pl-945,5,14,.,,O,
pl-945,6,1,Wzrosną,,O,
pl-945,6,2,dostawy,,O,
pl-945,6,3,z,,O,
pl-945,6,4,Rosji,Rosja,B-LOC,GPE-Russia
pl-945,6,5,",",,O,
pl-945,6,6,dostarczane,,O,
pl-945,6,7,będzie,,O,
pl-945,6,8,coraz,,O,
pl-945,6,9,więcej,,O,
pl-945,6,10,LNG,,O,
pl-945,6,11,",",,O,
pl-945,6,12,surowiec,,O,
pl-945,6,13,będzie,,O,
pl-945,6,14,przesyłany,,O,
pl-945,6,15,również,,O,
pl-945,6,16,z,,O,
pl-945,6,17,Norwegii,Norwegia,B-LOC,GPE-Norway
pl-945,6,18,.,,O,
pl-945,7,1,Jeżeli,,O,
pl-945,7,2,nadal,,O,
pl-945,7,3,będę,,O,
pl-945,7,4,miał,,O,
pl-945,7,5,możliwość,,O,
pl-945,7,6,to,,O,
pl-945,7,7,niewykluczone,,O,
pl-945,7,8,",",,O,
pl-945,7,9,że,,O,
pl-945,7,10,podpiszemy,,O,
pl-945,7,11,z,,O,
pl-945,7,12,Aleksiejem,Aleksiej,B-PER,PER-Aleksey-Miller
pl-945,7,13,Millerem,Miller,I-PER,PER-Aleksey-Miller
pl-945,7,14,(,,O,
pl-945,7,15,prezes,,O,
pl-945,7,16,Gazpromu,Gazprom,B-ORG,ORG-Gazprom
pl-945,7,17,–,,O,
pl-945,7,18,przyp,,O,
pl-945,7,19,.,,O,
pl-945,7,20,red,,O,
pl-945,7,21,.,,O,
pl-945,7,22,),,O,
pl-945,7,23,nowy,,O,
pl-945,7,24,kontrakt,,O,
pl-945,7,25,–,,O,
pl-945,7,26,powiedział,,O,
pl-945,7,27,w,,O,
pl-945,7,28,rozmowie,,O,
pl-945,7,29,z,,O,
pl-945,7,30,agencją,,O,
pl-945,7,31,TASS,TASS,B-ORG,ORG-TASS-Agency
pl-945,7,32,",",,O,
pl-945,7,33,prezes,,O,
pl-945,7,34,OMV,OMV,B-ORG,ORG-OMV
pl-945,7,35,",",,O,
pl-945,7,36,Reiner,Reiner,B-PER,PER-Rainer-Seele
pl-945,7,37,Seele,Seele,I-PER,PER-Rainer-Seele
pl-945,7,38,.,,O,
pl-945,8,1,Podpisana,,O,
pl-945,8,2,w,,O,
pl-945,8,3,czerwcu,,O,
pl-945,8,4,umowa,,O,
pl-945,8,5,z,,O,
pl-945,8,6,OMV,OMV,B-ORG,ORG-OMV
pl-945,8,7,jest,,O,
pl-945,8,8,jedną,,O,
pl-945,8,9,z,,O,
pl-945,8,10,najdłuższych,,O,
pl-945,8,11,w,,O,
pl-945,8,12,europejskim,,O,
pl-945,8,13,portofolio,,O,
pl-945,8,14,Gazpromu,Gazprom,B-ORG,ORG-Gazprom
pl-945,8,15,.,,O,
pl-945,9,1,Ustępuje,,O,
pl-945,9,2,jedynie,,O,
pl-945,9,3,",",,O,
pl-945,9,4,obowiązującemu,,O,
pl-945,9,5,do,,O,
pl-945,9,6,2042,,O,
pl-945,9,7,roku,,O,
pl-945,9,8,",",,O,
pl-945,9,9,kontraktowi,,O,
pl-945,9,10,z,,O,
pl-945,9,11,tureckimi,,O,
pl-945,9,12,Akfel,Akfel,B-ORG,ORG-Akfel
pl-945,9,13,",",,O,
pl-945,9,14,Kibar,Kibar,B-ORG,ORG-Kibar
pl-945,9,15,i,,O,
pl-945,9,16,Bosphorus,Bosphorus,B-ORG,ORG-Bosphorus
pl-945,9,17,(,,O,
pl-945,9,18,5,,O,
pl-945,9,19,mld,,O,
pl-945,9,20,m,,O,
pl-945,9,21,sześc,,O,
pl-945,9,22,.,,O,
pl-945,9,23,rocznie,,O,
pl-945,9,24,),,O,
pl-945,9,25,.,,O,
pl-945,10,1,Kluczowymi,,O,
pl-945,10,2,kontraktami,,O,
pl-945,10,3,Gazpromu,Gazprom,B-ORG,ORG-Gazprom
pl-945,10,4,w,,O,
pl-945,10,5,Unii,Unia,B-ORG,ORG-European-Union
pl-945,10,6,Europejskiej,Europejska,I-ORG,ORG-European-Union
pl-945,10,7,są,,O,
pl-945,10,8,te,,O,
pl-945,10,9,podpisane,,O,
pl-945,10,10,z,,O,
pl-945,10,11,niemieckim,,O,
pl-945,10,12,Uniperem,Uniper,B-ORG,ORG-Uniper
pl-945,10,13,i,,O,
pl-945,10,14,włoskim,,O,
pl-945,10,15,Eni,Eni,B-ORG,ORG-Eni
pl-945,10,16,–,,O,
pl-945,10,17,na,,O,
pl-945,10,18,dostawy,,O,
pl-945,10,19,50,,O,
pl-945,10,20,mld,,O,
pl-945,10,21,m,,O,
pl-945,10,22,sześc,,O,
pl-945,10,23,.,,O,
pl-945,10,24,rocznie,,O,
pl-945,10,25,",",,O,
pl-945,10,26,wygasają,,O,
pl-945,10,27,na,,O,
pl-945,10,28,przełomie,,O,
pl-945,10,29,2035,,O,
pl-945,10,30,i,,O,
pl-945,10,31,2036,,O,
pl-945,10,32,roku,,O,
pl-945,10,33,.,,O,
pl-945,11,1,Szef,,O,
pl-945,11,2,austriackiej,,O,
pl-945,11,3,spółki,,O,
pl-945,11,4,wyraził,,O,
