docId,sentenceId,tokenId,text,lemma,ner,clID
bg-3064,0,1,Пакистан,Пакистан,B-LOC,GPE-Pakistan
bg-3064,0,2,започна,,O,
bg-3064,0,3,кампания,,O,
bg-3064,0,4,срещу,,O,
bg-3064,0,5,ислямистка,,O,
bg-3064,0,6,групировка,,O,
bg-3064,1,1,Пакистанската,,O,
bg-3064,1,2,полиция,,O,
bg-3064,1,3,задържа,,O,
bg-3064,1,4,радикален,,O,
bg-3064,1,5,ислямистки,,O,
bg-3064,1,6,духовник,,O,
bg-3064,1,7,",",,O,
bg-3064,1,8,който,,O,
bg-3064,1,9,всеки,,O,
bg-3064,1,10,ден,,O,
bg-3064,1,11,организираше,,O,
bg-3064,1,12,протестни,,O,
bg-3064,1,13,митинги,,O,
bg-3064,1,14,след,,O,
bg-3064,1,15,оневиняването,,O,
bg-3064,1,16,на,,O,
bg-3064,1,17,християнка,,O,
bg-3064,1,18,",",,O,
bg-3064,1,19,осъдена,,O,
bg-3064,1,20,на,,O,
bg-3064,1,21,смърт,,O,
bg-3064,1,22,за,,O,
bg-3064,1,23,богохулство,,O,
bg-3064,1,24,",",,O,
bg-3064,1,25,и,,O,
bg-3064,1,26,около,,O,
bg-3064,1,27,300,,O,
bg-3064,1,28,негови,,O,
bg-3064,1,29,последователи,,O,
bg-3064,1,30,.,,O,
bg-3064,2,1,Арестите,,O,
bg-3064,2,2,на,,O,
bg-3064,2,3,привържениците,,O,
bg-3064,2,4,на,,O,
bg-3064,2,5,"""",,O,
bg-3064,2,6,Техрик-и-лабаик,Техрик-и-лабаик,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
bg-3064,2,7,"""",,O,
bg-3064,2,8,бяха,,O,
bg-3064,2,9,извършени,,O,
bg-3064,2,10,в,,O,
bg-3064,2,11,провинция,,O,
bg-3064,2,12,Пенджаб,Пенджаб,B-LOC,GPE-Punjab
bg-3064,2,13,.,,O,
bg-3064,3,1,През,,O,
bg-3064,3,2,изминалата,,O,
bg-3064,3,3,нощ,,O,
bg-3064,3,4,е,,O,
bg-3064,3,5,бил,,O,
bg-3064,3,6,задържан,,O,
bg-3064,3,7,и,,O,
bg-3064,3,8,водачът,,O,
bg-3064,3,9,на,,O,
bg-3064,3,10,групировката,,O,
bg-3064,3,11,Хадим,Хадим,B-PER,PER-Khadim-Hussain-Rizvi
bg-3064,3,12,Ризви,Ризви,I-PER,PER-Khadim-Hussain-Rizvi
bg-3064,3,13,",",,O,
bg-3064,3,14,съобщиха,,O,
bg-3064,3,15,Асошиейтед,Асошиейтед,B-ORG,ORG-AP-The-Associated-Press
bg-3064,3,16,прес,прес,I-ORG,ORG-AP-The-Associated-Press
bg-3064,3,17,и,,O,
bg-3064,3,18,ДПА,ДПА,B-ORG,ORG-DPA
bg-3064,3,19,",",,O,
bg-3064,3,20,позовавайки,,O,
bg-3064,3,21,се,,O,
bg-3064,3,22,на,,O,
bg-3064,3,23,полицията,,O,
bg-3064,3,24,.,,O,
bg-3064,4,1,Десетки,,O,
bg-3064,4,2,привърженици,,O,
