docId,sentenceId,tokenId,text,lemma,ner,clID
bg-8,0,1,Осъдената,,O,
bg-8,0,2,на,,O,
bg-8,0,3,смърт,,O,
bg-8,0,4,пакистанска,,O,
bg-8,0,5,християнка,,O,
bg-8,0,6,Асия,Асия,B-PER,PER-Asia-Bibi
bg-8,0,7,Биби,Биби,I-PER,PER-Asia-Bibi
bg-8,0,8,иска,,O,
bg-8,0,9,да,,O,
bg-8,0,10,отиде,,O,
bg-8,0,11,в,,O,
bg-8,0,12,Германия,Германия,B-LOC,GPE-Germany
bg-8,1,1,Сайфул,Сайфул,B-PER,PER-Saif-Ul-Malook
bg-8,1,2,Малук,Малук,I-PER,PER-Saif-Ul-Malook
bg-8,2,1,Снимка,,O,
bg-8,2,2,:,,O,
bg-8,2,3,Ройтерс,Ройтерс,B-ORG,ORG-Reuters
bg-8,3,1,Осъдената,,O,
bg-8,3,2,на,,O,
bg-8,3,3,смърт,,O,
bg-8,3,4,за,,O,
bg-8,3,5,богохулство,,O,
bg-8,3,6,и,,O,
bg-8,3,7,впоследствие,,O,
bg-8,3,8,оневинена,,O,
bg-8,3,9,пакистанска,,O,
bg-8,3,10,християнка,,O,
bg-8,3,11,Асия,Асия,B-PER,PER-Asia-Bibi
bg-8,3,12,Биби,Биби,I-PER,PER-Asia-Bibi
bg-8,3,13,иска,,O,
bg-8,3,14,да,,O,
bg-8,3,15,напусне,,O,
bg-8,3,16,Пакистан,Пакистан,B-LOC,GPE-Pakistan
bg-8,3,17,и,,O,
bg-8,3,18,да,,O,
bg-8,3,19,отиде,,O,
bg-8,3,20,в,,O,
bg-8,3,21,Германия,Германия,B-LOC,GPE-Germany
bg-8,3,22,.,,O,
bg-8,4,1,Това,,O,
bg-8,4,2,заяви,,O,
bg-8,4,3,пред,,O,
bg-8,4,4,в.,,O,
bg-8,4,5,"""",,O,
bg-8,4,6,Билд,Билд,B-PRO,PRO-Bild-am-Sonntag
bg-8,4,7,ам,ам,I-PRO,PRO-Bild-am-Sonntag
bg-8,4,8,зонтаг,зонтаг,I-PRO,PRO-Bild-am-Sonntag
bg-8,4,9,"""",,O,
bg-8,4,10,нейният,,O,
bg-8,4,11,адвокат,,O,
bg-8,4,12,",",,O,
bg-8,4,13,предаде,,O,
bg-8,4,14,ДПА,ДПА,B-ORG,ORG-DPA
bg-8,4,15,.,,O,
bg-8,5,1,Биби,Биби,B-PER,PER-Asia-Bibi
bg-8,5,2,"""",,O,
bg-8,5,3,би,,O,
bg-8,5,4,се,,O,
bg-8,5,5,радвала,,O,
bg-8,5,6,",",,O,
bg-8,5,7,ако,,O,
bg-8,5,8,може,,O,
bg-8,5,9,да,,O,
bg-8,5,10,замине,,O,
bg-8,5,11,за,,O,
bg-8,5,12,Германия,Германия,B-LOC,GPE-Germany
bg-8,5,13,със,,O,
bg-8,5,14,семейството,,O,
bg-8,5,15,си,,O,
bg-8,5,16,"""",,O,
