docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
bg-3063,0,1,Помогнете,,помогна,Vpptz--2p,VERB,O,
bg-3063,0,2,на,,на,R,ADP,O,
bg-3063,0,3,затворените,,затворя-(се),Vpptcv--p-d,ADJ,O,
bg-3063,0,4,християни,,християнин,Ncmpi,NOUN,O,
bg-3063,1,1,Помогнете,,помогна,Vpptz--2p,VERB,O,
bg-3063,1,2,за,,за,R,ADP,O,
bg-3063,1,3,освобождаването,,освобождаване,Ncnsd,NOUN,O,
bg-3063,1,4,на,,на,R,ADP,O,
bg-3063,1,5,затворените,,затворя-(се),Vpptcv--p-d,ADJ,O,
bg-3063,1,6,християни,,християнин,Ncmpi,NOUN,O,
bg-3063,1,7,!,,!,punct,PUNCT,O,
bg-3063,2,1,Нашите,,наш,Pszl-p1-d,DET,O,
bg-3063,2,2,братя,,брат,Ncmpi,NOUN,O,
bg-3063,2,3,и,,и,Cp,CCONJ,O,
bg-3063,2,4,сестри,,сестра,Ncfpi,NOUN,O,
bg-3063,2,5,се,,се,Ppxta,PRON,O,
bg-3063,2,6,нуждаят,,нуждая-се,Vpiif-r3p,VERB,O,
bg-3063,2,7,от,,от,R,ADP,O,
bg-3063,2,8,молитвите,,молитва,Ncmpd,NOUN,O,
bg-3063,2,9,ни,,наш,Pszt--1,PRON,O,
bg-3063,3,1,Асия,Асия,асия,Npfsi,PROPN,B-PER,PER-Asia-Bibi
bg-3063,3,2,",",,",",punct,PUNCT,O,
bg-3063,3,3,Андрю,Андрю,андрю,Npmsi,PROPN,B-PER,PER-Andrew-Brunson
bg-3063,3,4,",",,",",punct,PUNCT,O,
bg-3063,3,5,Джианг,Джианг,джианг,Npmsi,PROPN,B-PER,PER-Jiang-Tianyong
bg-3063,3,6,и,,и,Cp,CCONJ,O,
bg-3063,3,7,Лия,Лия,лия,Npfsi,PROPN,B-PER,PER-Leah-Sharibu
bg-3063,3,8,–,,–,punct,PUNCT,O,
bg-3063,3,9,тези,,този,Pde-op,DET,O,
bg-3063,3,10,четирима,,четирима,Mc-pi,NUM,O,
bg-3063,3,11,души,,души,Nc-li,NOUN,O,
bg-3063,3,12,са,,съм,Vxitf-r3p,AUX,O,
bg-3063,3,13,държани,,държа-(се),Vpitcv--p-i,VERB,O,
bg-3063,3,14,в,,в,R,ADP,O,
bg-3063,3,15,плен,,плен,Ncmsi,NOUN,O,
bg-3063,3,16,само,,само,Dd,ADV,O,
bg-3063,3,17,заради,,заради,R,ADP,O,
bg-3063,3,18,това,,този,Pde-os-n,DET,O,
bg-3063,3,19,",",,",",punct,PUNCT,O,
bg-3063,3,20,че,,че,Cs,SCONJ,O,
