docId,sentenceId,tokenId,text,lemma,ner,clID
bg-3012,0,1,Осъдена,,O,
bg-3012,0,2,на,,O,
bg-3012,0,3,смърт,,O,
bg-3012,0,4,за,,O,
bg-3012,0,5,богохулство,,O,
bg-3012,0,6,християнка,,O,
bg-3012,0,7,обжалва,,O,
bg-3012,0,8,присъдата,,O,
bg-3012,0,9,си,,O,
bg-3012,0,10,в,,O,
bg-3012,0,11,Пакистан,Пакистан,B-LOC,GPE-Pakistan
bg-3012,1,1,Автор,,O,
bg-3012,1,2,:,,O,
bg-3012,1,3,news.bg,news.bg,B-PRO,PRO-News.bg
bg-3012,2,1,Разглеждането,,O,
bg-3012,2,2,на,,O,
bg-3012,2,3,жалбата,,O,
bg-3012,2,4,на,,O,
bg-3012,2,5,осъдена,,O,
bg-3012,2,6,на,,O,
bg-3012,2,7,смърт,,O,
bg-3012,2,8,за,,O,
bg-3012,2,9,богохулство,,O,
bg-3012,2,10,християнка,,O,
bg-3012,2,11,в,,O,
bg-3012,2,12,Пакистан,Пакистан,B-LOC,GPE-Pakistan
bg-3012,2,13,е,,O,
bg-3012,2,14,отложено,,O,
bg-3012,2,15,",",,O,
bg-3012,2,16,след,,O,
bg-3012,2,17,като,,O,
bg-3012,2,18,един,,O,
bg-3012,2,19,от,,O,
bg-3012,2,20,съдиите,,O,
bg-3012,2,21,отказал,,O,
bg-3012,2,22,да,,O,
bg-3012,2,23,изслуша,,O,
bg-3012,2,24,случая,,O,
bg-3012,2,25,.,,O,
bg-3012,3,1,Съдията,,O,
bg-3012,3,2,цитирал,,O,
bg-3012,3,3,възможен,,O,
bg-3012,3,4,конфликт,,O,
bg-3012,3,5,на,,O,
bg-3012,3,6,интерес,,O,
bg-3012,3,7,в,,O,
bg-3012,3,8,случая,,O,
bg-3012,3,9,с,,O,
bg-3012,3,10,Азия,Азия,B-PER,PER-Asia-Bibi
bg-3012,3,11,Биби,Биби,I-PER,PER-Asia-Bibi
bg-3012,3,12,",",,O,
bg-3012,3,13,съобщава,,O,
bg-3012,3,14,Би,Би,B-PRO,PRO-BBC
bg-3012,3,15,Би,Би,I-PRO,PRO-BBC
bg-3012,3,16,Си,Си,I-PRO,PRO-BBC
bg-3012,3,17,.,,O,
bg-3012,4,1,Стотици,,O,
bg-3012,4,2,полицаи,,O,
bg-3012,4,3,били,,O,
bg-3012,4,4,разположени,,O,
bg-3012,4,5,около,,O,
bg-3012,4,6,Върховния,,O,
bg-3012,4,7,съд,,O,
bg-3012,4,8,в,,O,
bg-3012,4,9,столицата,,O,
bg-3012,4,10,Исламабад,Исламабад,B-LOC,GPE-Islamabad
bg-3012,4,11,.,,O,
bg-3012,5,1,Богохулството,,O,
bg-3012,5,2,е,,O,
bg-3012,5,3,особено,,O,
bg-3012,5,4,чувствителен,,O,
bg-3012,5,5,въпрос,,O,
bg-3012,5,6,в,,O,
bg-3012,5,7,Пакистан,Пакистан,B-LOC,GPE-Pakistan
