docId,sentenceId,tokenId,text,lemma,ner,clID
bg-3062,0,1,Франция,Франция,B-LOC,GPE-France
bg-3062,0,2,готова,,O,
bg-3062,0,3,да,,O,
bg-3062,0,4,приеме,,O,
bg-3062,0,5,пакистанка,пакистанка,B-PER,GPE-Pakistan
bg-3062,0,6,",",,O,
bg-3062,0,7,осъдена,,O,
bg-3062,0,8,на,,O,
bg-3062,0,9,смърт,,O,
bg-3062,0,10,за,,O,
bg-3062,0,11,богохулство,,O,
bg-3062,1,1,Франция,Франция,B-LOC,GPE-France
bg-3062,1,2,е,,O,
bg-3062,1,3,готова,,O,
bg-3062,1,4,да,,O,
bg-3062,1,5,приеме,,O,
bg-3062,1,6,пакистанката,пакистанка,B-PER,GPE-Pakistan
bg-3062,1,7,Асия,Асия,B-PER,PER-Asia-Bibi
bg-3062,1,8,Биби,Биби,I-PER,PER-Asia-Bibi
bg-3062,1,9,",",,O,
bg-3062,1,10,оправдана,,O,
bg-3062,1,11,от,,O,
bg-3062,1,12,Върховния,,O,
bg-3062,1,13,съд,,O,
bg-3062,1,14,в,,O,
bg-3062,1,15,страната,,O,
bg-3062,1,16,си,,O,
bg-3062,1,17,",",,O,
bg-3062,1,18,след,,O,
bg-3062,1,19,като,,O,
bg-3062,1,20,беше,,O,
bg-3062,1,21,осъдена,,O,
bg-3062,1,22,на,,O,
bg-3062,1,23,смърт,,O,
bg-3062,1,24,за,,O,
bg-3062,1,25,богохулство,,O,
bg-3062,1,26,",",,O,
bg-3062,1,27,ако,,O,
bg-3062,1,28,тя,,O,
bg-3062,1,29,поиска,,O,
bg-3062,1,30,това,,O,
bg-3062,1,31,",",,O,
bg-3062,1,32,заяви,,O,
bg-3062,1,33,френското,,O,
bg-3062,1,34,външно,,O,
bg-3062,1,35,министерство,,O,
bg-3062,1,36,",",,O,
bg-3062,1,37,цитирано,,O,
bg-3062,1,38,от,,O,
bg-3062,1,39,Франс,Франс,B-ORG,ORG-AFP-Agence-France-Press
bg-3062,1,40,прес,прес,I-ORG,ORG-AFP-Agence-France-Press
bg-3062,1,41,.,,O,
bg-3062,2,1,Предприехме,,O,
bg-3062,2,2,необходимите,,O,
bg-3062,2,3,стъпки,,O,
bg-3062,2,4,пред,,O,
bg-3062,2,5,пакистанските,,O,
bg-3062,2,6,власти,,O,
bg-3062,2,7,",",,O,
bg-3062,2,8,за,,O,
bg-3062,2,9,да,,O,
bg-3062,2,10,може,,O,
bg-3062,2,11,тя,,O,
bg-3062,2,12,да,,O,
bg-3062,2,13,дойде,,O,
bg-3062,2,14,във,,O,
bg-3062,2,15,Франция,Франция,B-LOC,GPE-France
bg-3062,2,16,",",,O,
bg-3062,2,17,в,,O,
bg-3062,2,18,случай,,O,
bg-3062,2,19,че,,O,
bg-3062,2,20,такова,,O,
bg-3062,2,21,е,,O,
bg-3062,2,22,нейното,,O,
bg-3062,2,23,желание,,O,
bg-3062,2,24,и,,O,
bg-3062,2,25,желанието,,O,
bg-3062,2,26,на,,O,
bg-3062,2,27,семейството,,O,
bg-3062,2,28,й,,O,
bg-3062,2,29,",",,O,
bg-3062,2,30,каза,,O,
bg-3062,2,31,говорителка,,O,
bg-3062,2,32,на,,O,
bg-3062,2,33,министерството,,O,
bg-3062,2,34,.,,O,
bg-3062,3,1,Франция,Франция,B-LOC,GPE-France
bg-3062,3,2,вече,,O,
bg-3062,3,3,прие,,O,
bg-3062,3,4,в,,O,
bg-3062,3,5,посолството,,O,
bg-3062,3,6,си,,O,
bg-3062,3,7,в,,O,
bg-3062,3,8,Исламабад,Исламабад,B-LOC,GPE-Islamabad
bg-3062,3,9,адвоката,,O,
bg-3062,3,10,на,,O,
bg-3062,3,11,Биби,Биби,B-PER,PER-Asia-Bibi
bg-3062,3,12,",",,O,
bg-3062,3,13,Сайфул,Сайфул,B-PER,PER-Saif-Ul-Malook
bg-3062,3,14,Мулок,Мулок,I-PER,PER-Saif-Ul-Malook
bg-3062,3,15,",",,O,
bg-3062,3,16,за,,O,
bg-3062,3,17,да,,O,
bg-3062,3,18,го,,O,
bg-3062,3,19,пази,,O,
bg-3062,3,20,преди,,O,
bg-3062,3,21,отпътуването,,O,
bg-3062,3,22,му,,O,
bg-3062,3,23,за,,O,
bg-3062,3,24,Холандия,Холандия,B-LOC,GPE-Holland
bg-3062,3,25,",",,O,
bg-3062,3,26,където,,O,
bg-3062,3,27,пристигна,,O,
bg-3062,3,28,съгласно,,O,
bg-3062,3,29,желанието,,O,
bg-3062,3,30,си,,O,
bg-3062,3,31,",",,O,
bg-3062,3,32,допълни,,O,
bg-3062,3,33,говорителката,,O,
bg-3062,3,34,.,,O,
bg-3062,4,1,Асия,Асия,B-PER,PER-Asia-Bibi
bg-3062,4,2,Биби,Биби,I-PER,PER-Asia-Bibi
bg-3062,4,3,",",,O,
bg-3062,4,4,освободена,,O,
bg-3062,4,5,от,,O,
bg-3062,4,6,затвора,,O,
bg-3062,4,7,в,,O,
bg-3062,4,8,нощта,,O,
bg-3062,4,9,срещу,,O,
bg-3062,4,10,четвъртък,,O,
bg-3062,4,11,",",,O,
bg-3062,4,12,след,,O,
bg-3062,4,13,като,,O,
bg-3062,4,14,бе,,O,
bg-3062,4,15,оправдана,,O,
bg-3062,4,16,от,,O,
bg-3062,4,17,Върховния,,O,
bg-3062,4,18,съд,,O,
bg-3062,4,19,",",,O,
bg-3062,4,20,се,,O,
bg-3062,4,21,намира,,O,
bg-3062,4,22,на,,O,
bg-3062,4,23,сигурно,,O,
bg-3062,4,24,място,,O,
bg-3062,4,25,",",,O,
bg-3062,4,26,но,,O,
bg-3062,4,27,все,,O,
bg-3062,4,28,още,,O,
bg-3062,4,29,е,,O,
bg-3062,4,30,в,,O,
bg-3062,4,31,страната,,O,
bg-3062,4,32,си,,O,
bg-3062,4,33,",",,O,
bg-3062,4,34,каза,,O,
bg-3062,4,35,говорител,,O,
bg-3062,4,36,на,,O,
bg-3062,4,37,пакистанското,,O,
bg-3062,4,38,външно,,O,
bg-3062,4,39,министерство,,O,
bg-3062,4,40,",",,O,
bg-3062,4,41,докато,,O,
bg-3062,4,42,някои,,O,
bg-3062,4,43,медии,,O,
bg-3062,4,44,съобщиха,,O,
bg-3062,4,45,",",,O,
bg-3062,4,46,че,,O,
bg-3062,4,47,е,,O,
bg-3062,4,48,заминала,,O,
bg-3062,4,49,в,,O,
bg-3062,4,50,чужбина,,O,
bg-3062,4,51,.,,O,
bg-3062,5,1,В,,O,
bg-3062,5,2,събота,,O,
bg-3062,5,3,съпругът,,O,
bg-3062,5,4,на,,O,
bg-3062,5,5,Биби,Биби,B-PER,PER-Asia-Bibi
bg-3062,5,6,поиска,,O,
bg-3062,5,7,убежище,,O,
bg-3062,5,8,за,,O,
bg-3062,5,9,семейството,,O,
bg-3062,5,10,си,,O,
bg-3062,5,11,в,,O,
bg-3062,5,12,САЩ,САЩ,B-LOC,GPE-USA
bg-3062,5,13,",",,O,
bg-3062,5,14,Великобритания,Великобритания,B-LOC,GPE-Great-Britain
bg-3062,5,15,и,,O,
bg-3062,5,16,Канада,Канада,B-LOC,GPE-Canada
bg-3062,5,17,.,,O,
