docId,sentenceId,tokenId,text,lemma,ner,clID
bg-38,0,1,Ислямистите,,O,
bg-38,0,2,",",,O,
bg-38,0,3,протестирали,,O,
bg-38,0,4,за,,O,
bg-38,0,5,помилването,,O,
bg-38,0,6,на,,O,
bg-38,0,7,осъдената,,O,
bg-38,0,8,в,,O,
bg-38,0,9,Пакистан,Пакистан,B-LOC,GPE-Pakistan
bg-38,0,10,",",,O,
bg-38,0,11,се,,O,
bg-38,0,12,разбраха,,O,
bg-38,0,13,с,,O,
bg-38,0,14,правителството,,O,
bg-38,1,1,.,,O,
bg-38,1,2,03,,O,
bg-38,1,3,.11,,O,
bg-38,1,4,.,,O,
bg-38,1,5,2018,,O,
bg-38,1,6,14.38,,O,
bg-38,2,1,Пакистанска,,O,
bg-38,2,2,ислямистка,,O,
bg-38,2,3,групировка,,O,
bg-38,2,4,сключи,,O,
bg-38,2,5,сделка,,O,
bg-38,2,6,с,,O,
bg-38,2,7,правителството,,O,
bg-38,2,8,и,,O,
bg-38,2,9,прекрати,,O,
bg-38,2,10,организирания,,O,
bg-38,2,11,от,,O,
bg-38,2,12,нея,,O,
bg-38,2,13,национален,,O,
bg-38,2,14,протест,,O,
bg-38,2,15,срещу,,O,
bg-38,2,16,помилването,,O,
bg-38,2,17,на,,O,
bg-38,2,18,християнка,,O,
bg-38,2,19,",",,O,
bg-38,2,20,осъдена,,O,
bg-38,2,21,на,,O,
bg-38,2,22,смърт,,O,
bg-38,2,23,за,,O,
bg-38,2,24,богохулство,,O,
bg-38,2,25,",",,O,
bg-38,2,26,предаде,,O,
bg-38,2,27,ДПА,ДПА,B-ORG,ORG-DPA
bg-38,2,28,",",,O,
bg-38,2,29,цитирана,,O,
bg-38,2,30,от,,O,
bg-38,2,31,БТА,БТА,B-ORG,ORG-Bulgarian-News-Agency
bg-38,2,32,.,,O,
bg-38,3,1,Правителствен,,O,
bg-38,3,2,екип,,O,
bg-38,3,3,начело,,O,
bg-38,3,4,с,,O,
bg-38,3,5,министъра,,O,
bg-38,3,6,по,,O,
bg-38,3,7,религиозните,,O,
bg-38,3,8,въпроси,,O,
bg-38,3,9,Нурул,Нурул,B-PER,PER-Noor-ul-Haq-Qadri
bg-38,3,10,Хак,Хак,I-PER,PER-Noor-ul-Haq-Qadri
bg-38,4,1,Кадри,Кадри,I-PER,PER-Noor-ul-Haq-Qadri
bg-38,4,2,предоговаряше,,O,
bg-38,4,3,с,,O,
bg-38,4,4,групировката,,O,
bg-38,4,5,Техик-Лабаик,Техик-Лабаик,B-ORG,ORG-Tehreek-e-Labbaik-Pakistan
bg-38,4,6,Пакистан,Пакистан,I-ORG,ORG-Tehreek-e-Labbaik-Pakistan
bg-38,4,7,",",,O,
bg-38,4,8,която,,O,
bg-38,4,9,се,,O,
bg-38,4,10,съгласи,,O,
bg-38,4,11,да,,O,
bg-38,4,12,прекрати,,O,
bg-38,4,13,протестите,,O,
bg-38,4,14,от,,O,
bg-38,4,15,полунощ,,O,
bg-38,4,16,",",,O,
bg-38,4,17,след,,O,
bg-38,4,18,като,,O,
bg-38,4,19,правителството,,O,
bg-38,4,20,прие,,O,
bg-38,4,21,исканията,,O,
bg-38,4,22,й,,O,
bg-38,4,23,.,,O,
bg-38,5,1,Съгласно,,O,
bg-38,5,2,споразумението,,O,
bg-38,5,3,правителството,,O,
bg-38,5,4,обеща,,O,
bg-38,5,5,да,,O,
bg-38,5,6,не,,O,
bg-38,5,7,се,,O,
bg-38,5,8,противопоставя,,O,
bg-38,5,9,на,,O,
bg-38,5,10,внесена,,O,
bg-38,5,11,петиция,,O,
bg-38,5,12,за,,O,
bg-38,5,13,преразглеждане,,O,
bg-38,5,14,на,,O,
bg-38,5,15,решението,,O,
bg-38,5,16,на,,O,
bg-38,5,17,Върховния,,O,
bg-38,5,18,съд,,O,
bg-38,5,19,",",,O,
bg-38,5,20,оправдаващо,,O,
bg-38,5,21,Асия,Асия,B-PER,PER-Asia-Bibi
bg-38,5,22,Биби,Биби,I-PER,PER-Asia-Bibi
bg-38,5,23,",",,O,
bg-38,5,24,и,,O,
bg-38,5,25,да,,O,
bg-38,5,26,вземе,,O,
bg-38,5,27,мерки,,O,
bg-38,5,28,",",,O,
bg-38,5,29,за,,O,
bg-38,5,30,да,,O,
bg-38,5,31,й,,O,
bg-38,5,32,забрани,,O,
bg-38,5,33,да,,O,
bg-38,5,34,напусне,,O,
bg-38,5,35,страната,,O,
bg-38,5,36,.,,O,
bg-38,6,1,Днес,Днес+,B-ORG,ORG-DnesPlus
bg-38,6,2,училищата,,O,
bg-38,6,3,",",,O,
bg-38,6,4,офисите,,O,
bg-38,6,5,и,,O,
bg-38,6,6,пазарите,,O,
bg-38,6,7,отново,,O,
bg-38,6,8,отвориха,,O,
bg-38,6,9,",",,O,
bg-38,6,10,а,,O,
bg-38,6,11,полицията,,O,
bg-38,6,12,отстранява,,O,
bg-38,6,13,корабните,,O,
bg-38,6,14,контейнери,,O,
bg-38,6,15,",",,O,
bg-38,6,16,поставени,,O,
bg-38,6,17,",",,O,
bg-38,6,18,за,,O,
bg-38,6,19,да,,O,
bg-38,6,20,блокират,,O,
bg-38,6,21,основни,,O,
bg-38,6,22,магистрали,,O,
bg-38,6,23,в,,O,
bg-38,6,24,столицата,,O,
bg-38,6,25,.,,O,
bg-38,7,1,Днес+,Днес+,B-ORG,ORG-DnesPlus
