docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
117,0,1,Přepočet,,přepočet,NNIS1-----A----,NOUN,O,
117,0,2,hlasů,,hlas,NNIP2-----A----,NOUN,O,
117,0,3,ve,,v,RV--6----------,ADP,O,
117,0,4,Wisconsinu,wisconsin,Wisconsin,NNIS6-----A----,PROPN,B-LOC,68.0
117,0,5,skončil,,skončit,VpYS---XR-AA---,VERB,O,
117,0,6,pro,,pro,RR--4----------,ADP,O,
117,0,7,Jill,jill,Jill,NNMSX-----A----,PROPN,B-PER,69.0
117,0,8,Stein,stein,Stein,NNMS1-----A----,PROPN,I-PER,69.0
117,0,9,naprostou,,naprostý,AAFS7----1A----,ADJ,O,
117,0,10,blamáží,,blamáž,NNFS7-----A----,NOUN,O,
117,0,11,.,,.,Z:-------------,PUNCT,O,
117,1,1,Donald,donald,Donald,NNMS1-----A----,PROPN,B-PER,1.0
117,1,2,Trump,trump,Trump,NNMS1-----A----,PROPN,I-PER,1.0
117,1,3,má,,mít,VB-S---3P-AA---,VERB,O,
117,1,4,po,,po,RR--6----------,ADP,O,
117,1,5,přepočtu,,přepočet,NNIS6-----A----,NOUN,O,
117,1,6,dokonce,,dokonce,Db-------------,ADV,O,
117,1,7,o,,o,RR--4----------,ADP,O,
117,1,8,131,,131,C=-------------,NUM,O,
117,1,9,hlasů,,hlas,NNIP2-----A----,NOUN,O,
117,1,10,více,,hodně,Dg-------2A----,ADV,O,
117,1,11,!,,!,Z:-------------,PUNCT,O,
117,2,1,A,,a,J^-------------,CCONJ,O,
117,2,2,Trump,trump,Trump,NNMS1-----A----,PROPN,B-PER,1.0
117,2,3,udělá,,udělat,VB-S---3P-AA---,VERB,O,
117,2,4,z,,z,RR--2----------,ADP,O,
117,2,5,Putinova,putin,Putinův,AUMS2M---------,ADJ,B-PER,63.0
117,2,6,kámoše,,kámoš,NNMS2-----A----,NOUN,O,
117,2,7,ministra,,ministr,NNMS2-----A----,NOUN,O,
117,2,8,zahraničí,,zahraničí,NNNS2-----A----,NOUN,O,
117,2,9,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2.0
117,2,10,!,,!,Z:-------------,PUNCT,O,
117,3,1,A,,a,J^-------------,CCONJ,O,
117,3,2,všichni,,všechen,PLMP1----------,DET,O,
117,3,3,proti,,proti,RR--3----------,ADP,O,
117,3,4,Číně,čína,Čína,NNFS3-----A----,PROPN,B-LOC,11.0
117,3,5,?,,?,Z:-------------,PUNCT,O,
117,4,1,|,,|,Z:-------------,PUNCT,O,
117,4,2,AE,,AE,AAXXX----1A----,ADJ,O,
117,4,3,News,,News,NNFPX-----A----,PROPN,O,
117,5,1,To,,ten,PDNS1----------,DET,O,
117,5,2,by,,být,Vc-------------,AUX,O,
117,5,3,mně,,já,PP-S3--1-------,PRON,O,
117,5,4,zajímalo,,zajímat,VpNS---XR-AA---,VERB,O,
117,5,5,",",,",",Z:-------------,PUNCT,O,
117,5,6,jak,,jak,Db-------------,ADV,O,
117,5,7,mohou,,moci,VB-P---3P-AA--1,VERB,O,
117,5,8,být,,být,Vf--------A----,AUX,O,
117,5,9,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2.0
117,5,10,finanční,,finanční,AAMP1----1A----,ADJ,O,
117,5,11,vazalové,,vazal,NNMP1-----A----,NOUN,O,
117,5,12,Číny,čína,Čína,NNFS2-----A----,PROPN,B-LOC,11.0
117,5,13,.,,.,Z:-------------,PUNCT,O,
117,6,1,Oni,,on,PPMP1--3-------,PRON,O,
117,6,2,si,,se,P7-X3----------,PRON,O,
117,6,3,snad,,snad,Db-------------,ADV,O,
117,6,4,od,,od,RR--2----------,ADP,O,
117,6,5,Pekingu,peking,Peking,NNIS2-----A----,PROPN,B-LOC,70.0
117,6,6,půjčují,,půjčovat,VB-P---3P-AA---,VERB,O,
117,6,7,juany,,juana,NNIP4-----A----,NOUN,O,
117,6,8,?,,?,Z:-------------,PUNCT,O,
117,7,1,Pokud,,pokud,"J,-------------",SCONJ,O,
117,7,2,se,,se,P7-X4----------,PRON,O,
117,7,3,trochu,,trochu,Db-------------,ADV,O,
117,7,4,orientuji,,orientovat,VB-S---1P-AA---,VERB,O,
117,7,5,v,,v,RR--6----------,ADP,O,
117,7,6,americkém,,americký,AAIS6----1A----,ADJ,O,
117,7,7,státním,,státní,AAIS6----1A----,ADJ,O,
117,7,8,dluhu,,dluh,NNIS6-----A----,NOUN,O,
117,7,9,",",,",",Z:-------------,PUNCT,O,
117,7,10,největším,,velký,AAMS7----3A----,ADJ,O,
117,7,11,věřitelem,,věřitel,NNMS7-----A----,NOUN,O,
117,7,12,amerického,,americký,AAIS2----1A----,ADJ,O,
117,7,13,státu,,stát,NNIS2-----A----,NOUN,O,
117,7,14,jsou,,být,VB-P---3P-AA---,AUX,O,
117,7,15,domácí,,domácí,AAIP1----1A----,ADJ,O,
117,7,16,americké,,americký,AAIP1----1A----,ADJ,O,
117,7,17,subjekty,,subjekt,NNIP1-----A----,NOUN,O,
117,7,18,",",,",",Z:-------------,PUNCT,O,
117,7,19,občané,,občan,NNMP1-----A----,NOUN,O,
117,7,20,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2.0
117,7,21,",",,",",Z:-------------,PUNCT,O,
117,7,22,US,us,US,AAXXX----1A---8,ADJ,B-LOC,2.0
117,7,23,penzijní,,penzijní,AAIP1----1A----,ADJ,O,
117,7,24,fondy,,fond,NNIP1-----A----,NOUN,O,
117,7,25,",",,",",Z:-------------,PUNCT,O,
117,7,26,vlády,,vláda,NNFP1-----A----,NOUN,O,
117,7,27,jednotlivých,,jednotlivý,AAIP2----1A----,ADJ,O,
117,7,28,států,,stát,NNIP2-----A----,NOUN,O,
117,7,29,americké,,americký,AAFS2----1A----,ADJ,O,
117,7,30,unie,,unie,NNFS2-----A----,NOUN,O,
117,7,31,",",,",",Z:-------------,PUNCT,O,
117,7,32,vzájemné,,vzájemný,AAIP1----1A----,ADJ,O,
117,7,33,fondy,,fond,NNIP1-----A----,NOUN,O,
117,7,34,",",,",",Z:-------------,PUNCT,O,
117,7,35,americké,,americký,AAFP1----1A----,ADJ,O,
117,7,36,komerční,,komerční,AAFP1----1A----,ADJ,O,
117,7,37,banky,,banka,NNFP1-----A----,NOUN,O,
117,7,38,",",,",",Z:-------------,PUNCT,O,
117,7,39,investiční,,investiční,AAIP1----1A----,ADJ,O,
117,7,40,fondy,,fond,NNIP1-----A----,NOUN,O,
117,7,41,a,,a,J^-------------,CCONJ,O,
117,7,42,zejména,,zejména,Db-------------,ADV,O,
117,7,43,FED,fed,Fed,NNMS1-----A----,PROPN,B-ORG,71.0
117,7,44,.,,.,Z:-------------,PUNCT,O,
117,8,1,Dohromady,,dohromady,Db-------------,ADV,O,
117,8,2,drží,,držet,VB-S---3P-AA---,VERB,O,
117,8,3,bondy,,bond,NNFP4-----A----,NOUN,O,
117,8,4,v,,v,RR--6----------,ADP,O,
117,8,5,objemu,,objem,NNIS6-----A----,NOUN,O,
117,8,6,68,,68,C=-------------,NUM,O,
117,8,7,%,,%,Z:-------------,SYM,O,
117,8,8,státního,,státní,AAIS2----1A----,ADJ,O,
117,8,9,deficitu,,deficit,NNIS2-----A----,NOUN,O,
117,8,10,.,,.,Z:-------------,PUNCT,O,
117,9,1,Asi,asie,asi,TT-------------,PART,B-LOC,72.0
117,9,2,vás,,ty,PP-P4--2-------,PRON,O,
117,9,3,to,,ten,PDNS1----------,DET,O,
117,9,4,bude,,být,VB-S---3F-AA---,AUX,O,
117,9,5,šokovat,,šokovat,Vf--------A----,VERB,O,
117,9,6,",",,",",Z:-------------,PUNCT,O,
117,9,7,ale,,ale,J^-------------,CCONJ,O,
117,9,8,Čína,čína,Čína,NNFS1-----A----,PROPN,B-LOC,11.0
117,9,9,drží,,držet,VB-S---3P-AA---,VERB,O,
117,9,10,jen,,jen,TT-------------,PART,O,
117,9,11,necelých,,celý,AAFP2----1N----,ADJ,O,
117,9,12,7,,7,C=-------------,NUM,O,
117,9,13,%,,%,Z:-------------,SYM,O,
117,9,14,amerického,,americký,AAIS2----1A----,ADJ,O,
117,9,15,dluhu,,dluh,NNIS2-----A----,NOUN,O,
117,9,16,a,,a,J^-------------,CCONJ,O,
117,9,17,je,,být,VB-S---3P-AA---,AUX,O,
117,9,18,největším,,velký,AAMS7----3A----,ADJ,O,
117,9,19,zahraničním,,zahraniční,AAMS7----1A----,ADJ,O,
117,9,20,věřitelem,,věřitel,NNMS7-----A----,NOUN,O,
117,9,21,.,,.,Z:-------------,PUNCT,O,
117,10,1,Jedná,,jednat,VB-S---3P-AA---,VERB,O,
117,10,2,se,,se,P7-X4----------,PRON,O,
117,10,3,ovšem,,ovšem,J^-------------,CCONJ,O,
117,10,4,o,,o,RR--4----------,ADP,O,
117,10,5,dolarový,,dolarový,AAIS4----1A----,ADJ,O,
117,10,6,dluh,,dluh,NNIS4-----A----,NOUN,O,
117,10,7,.,,.,Z:-------------,PUNCT,O,
117,11,1,Celé,,celý,AANS1----1A----,ADJ,O,
117,11,2,to,,ten,PDNS1----------,DET,O,
117,11,3,tajemství,,tajemství,NNNS1-----A----,NOUN,O,
117,11,4,a,,a,J^-------------,CCONJ,O,
117,11,5,kouzlo,,kouzlo,NNNS1-----A----,NOUN,O,
117,11,6,spočívá,,spočívat,VB-S---3P-AA---,VERB,O,
117,11,7,v,,v,RR--6----------,ADP,O,
117,11,8,datu,,datum,NNNS6-----A----,NOUN,O,
117,11,9,25,,25,C=-------------,NUM,O,
117,11,10,.,,.,Z:-------------,PUNCT,O,
117,11,11,května,,květen,NNIS2-----A----,NOUN,O,
117,11,12,roku,,rok,NNIS2-----A---1,NOUN,O,
117,11,13,2000,,2000,C=-------------,NUM,O,
117,11,14,",",,",",Z:-------------,PUNCT,O,
117,11,15,když,,když,"J,-------------",SCONJ,O,
117,11,16,Čína,čína,Čína,NNFS1-----A----,PROPN,B-LOC,11.0
117,11,17,dostala,,dostat,VpQW---XR-AA---,VERB,O,
117,11,18,od,,od,RR--2----------,ADP,O,
117,11,19,USA,usa,USA,NNIPX-----A----,PROPN,B-LOC,2.0
117,11,20,doložku,,doložka,NNFS4-----A----,NOUN,O,
117,11,21,nejvyšších,,vysoký,AAFP2----3A----,ADJ,O,
117,11,22,výhod,,výhoda,NNFP2-----A----,NOUN,O,
117,11,23,.,,.,Z:-------------,PUNCT,O,
117,12,1,Od,,od,RR--2----------,ADP,O,
117,12,2,tohoto,,tento,PDZS2----------,DET,O,
117,12,3,data,,data,NNNS2-----A----,NOUN,O,
