docId,sentenceId,tokenId,text,lemma,ner,clID
242,0,1,Европейская,европейская,B-ORG,1
242,0,2,Комиссия,комиссия,I-ORG,1
242,0,3,(,,O,
242,0,4,Представительство,,O,
242,0,5,в,,O,
242,0,6,Украине,украина,B-LOC,150
242,0,7,),,O,
242,0,8,-,,O,
242,0,9,Избирательные,,O,
242,0,10,комиссии,,O,
242,0,11,.,,O,
242,1,1,Адрес,,O,
242,1,2,Европейская,,O,
242,1,3,Комиссия,,O,
242,1,4,(,,O,
242,1,5,Представительство,,O,
242,1,6,в,,O,
242,1,7,Украине,,O,
242,1,8,),,O,
242,1,9,-,,O,
242,1,10,ул.,,O,
242,1,11,Круглоуниверситетская,круглоуниверситетская,B-LOC,10072
242,1,12,",",,O,
242,1,13,10,,O,
242,1,14,",",,O,
242,1,15,Киев,киев,B-LOC,10073
242,1,16,-,,O,
242,1,17,В,,O,
242,1,18,городе,,O,
242,1,19,Использование,,O,
242,1,20,любых,,O,
242,1,21,материалов,,O,
242,1,22,разрешается,,O,
242,1,23,при,,O,
242,1,24,условии,,O,
242,1,25,прямой,,O,
242,1,26,",",,O,
242,1,27,не,,O,
242,1,28,закрытой,,O,
242,1,29,от,,O,
242,1,30,поисков,,O,
242,1,31,ссылки,,O,
242,1,32,на,,O,
242,1,33,Vgorode.ua,,O,
242,1,34,.,,O,
242,2,1,Ссылка,,O,
242,2,2,должна,,O,
242,2,3,быть,,O,
242,2,4,размещена,,O,
242,2,5,в,,O,
242,2,6,независимости,,O,
242,2,7,от,,O,
242,2,8,полного,,O,
242,2,9,либо,,O,
242,2,10,частичного,,O,
242,2,11,использования,,O,
242,2,12,материалов,,O,
242,2,13,.,,O,
242,3,1,Гиперссылка,,O,
242,3,2,–,,O,
242,3,3,должна,,O,
242,3,4,быть,,O,
242,3,5,размещена,,O,
242,3,6,в,,O,
242,3,7,подзаголовке,,O,
242,3,8,или,,O,
242,3,9,в,,O,
242,3,10,первом,,O,
242,3,11,абзаце,,O,
242,3,12,материала,,O,
242,3,13,.,,O,
